name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"HP OmniBook 5 Flip (Previously Pavilion), Intel Core 7 150U (16GB LPDDR5,1TB SSD) 2K, 300 nits, 14''/35.6cm, Convertible, Win11, M365, Office24, Glacier Silver,1.65kg, fp0690TU, Pen, 5MP Camera Laptop",HP,laptops,101343.0,101343.0,,4.2,6.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:59:23.037597
"Samsung Galaxy Book2 NP550 Laptop, 39.6cm (15.6"") FHD Display, 12th Gen Intel Core i5 / 16GB DDR4 RAM / 512GB SSD/Win-11 Pro/ms-Office / 1.8kg / Graphite, (NP550XED-KA4IN)",Samsung,laptops,59990.0,99990.0,40.0,5.0,2.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:59:23.327227
"acer Aspire 14, 13th Gen, Intel Core i7-13620H Processors, 16 GB RAM, 512 GB SSD, Full HD IPS, 14""/35.56 cm, Windows 11 Home, MSO, Pure Silver, 1.44 kg, AS14H-53, Backlit KB, Thin and Light Laptop",acer,laptops,65990.0,84990.0,22.0,3.7,2.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:59:23.636211
"ASUS Vivobook 15,13th Gen,Intel Core i7-13620H(Intel UHD iGPU/16GB RAM/1TB SSD/FHD/15.6""/60Hz/Backlit Keyboard/42Whr/Windows 11/M365 Basic (1Year)*/Office Home 2024/Quiet Blue/1.7 Kg)X1502VA-BQ1298WS",ASUS,laptops,71990.0,87990.0,18.0,4.0,106.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T22:59:23.929127
"ASUS Vivobook 15, Thin & Light Laptop,(i5 14th Gen) Intel Core 5 120U (16GB/512GB SSD/Intel Graphics/ 15.6"" FHD/Windows 11 H/Office 2024+M365 Basic(1-Year)/Backlit KB/Terra Cotta), X1504VAP-BQ1543WS",ASUS,laptops,61990.0,73990.0,16.0,,,1,"FREE delivery Fri, 22 May",,amazon,2026-05-16,2026-05-16T22:59:24.851026
"MSI Pulse 17 AI, Intel Core Ultra 7 155H, Built-in AI, 43CM 16:10 QHD+ 240Hz Gaming Laptop(16GB/1TB NVMe SSD/Windows 11 Home/NVIDIA GeForce RTX 4070, /Core Black/2.8Kg), C1VGKG-031IN",MSI,laptops,169990.0,194990.0,13.0,4.4,12.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-16,2026-05-16T22:59:25.187437
"HP 14, Intel Core 5-120U (16GB DDR4, 512GB SSD), FHD, Micro -Edge, Anti-Glare, 14''/35.6cm, Win11, M365* Office24, Silver, 1.41kg, ep0385tu, FHD Camera, Iris Xe Graphics, Backlit Laptop",HP,laptops,64740.0,73265.0,12.0,5.0,1.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-16,2026-05-16T22:59:25.469440
"Lenovo IdeaPad Slim 3 Intel Core i3 12th Gen 15.6 inch (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Arctic Grey/1.63Kg), 82RK00VWIN",Lenovo,laptops,47800.0,54990.0,13.0,4.1,161.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-16,2026-05-16T22:59:25.794450
"HP Professional 14 (2026), Intel Core i3 13th Gen 1315U - (8 GB/512 GB SSD/Intel Graphics/Windows 11 Pro) Thin and Light Business Laptop/14.0"" HD Display/Turbo Silver/1.4 Kg/MSO 2024",HP,laptops,,,,,,0,,,amazon,2026-05-16,2026-05-16T22:59:26.085100
"HP Professional 15 (2026), Intel Core i5 13th Gen 1334U - (16 GB/512 GB SSD/Intel Iris Xe Graphics/Windows 11 Pro) Thin and Light Business Laptop/15.6"" FHD Display/Backlit/Turbo Silver/1.5 kg/MSO 2021",HP,laptops,60990.0,98990.0,38.0,1.7,4.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T22:59:26.585618
"ASUS TUF A15 (2026),AMD Ryzen 7 170, RTX 3050-4GB, 32GB RAM (Upgradeable), 1TB SSD, FHD, 15.6""(39.6 cm), Windows 11, M365 Basic(1 Year),Office 2024,Graphite Black,2.3 Kg,FA506NCQ-HN010WS,Gaming Laptop",ASUS,laptops,99990.0,125990.0,21.0,,,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:59:27.078642
"Lenovo 15 (2026), Intel Core i3 13th Gen 1315U - (16 GB DDR5/512 GB SSD/Intel UHD Graphics/Windows 11 Pro) Thin and Light Business Laptop/15.6"" FHD Display/Iron Grey/1.6 kg/MS Office",Lenovo,laptops,55990.0,69999.0,20.0,5.0,1.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-16,2026-05-16T22:59:27.455561
"Lenovo IdeaPad Slim 3 13th Gen Intel Core i5-13420H 15.3""(38.8cm) WUXGA IPS Laptop(16GB RAM/512GB SSD/Win 11/Office Home 2024/Backlit/1Yr ADP Free/Top Metal Cover & IR Camera/Grey/1.6Kg), 83K100CGIN",Lenovo,laptops,62990.0,81390.0,23.0,4.2,86.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:59:27.816389
"HP 14 AI PC Intel Core Ultra 7 - (24 GB/1 TB SSD/Windows 11 Home) 14-ep1181TU Thin and Light Laptop (14 Inch, Natural Silver, 1.4 kg, with MS Office)",HP,laptops,88415.0,88415.0,,3.6,7.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:59:37.611513
"Lenovo V15 AMD Ryzen 3 7320U 15.6"" (39.62cm) FHD 250 Nits Antiglare Thin and Light Laptop (8GB/512GB SSD/Windows 11 Home/Arctic Grey/1.65 Kg), 82YU00W7IN",Lenovo,laptops,44700.0,99990.0,55.0,4.0,173.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T22:59:37.848411
"acer Aspire Lite (2025) AMD Ryzen 3 Quad Core 5300U - (16 GB/512 GB SSD/AMD Radeon Graphics/Windows 11 Home) AL15-41 Thin and Light Laptop (15.6 Inch FHD, Steel Grey, 1.5 Kg/MS Office 2021",acer,laptops,47990.0,68990.0,30.0,4.0,1.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-16,2026-05-16T22:59:38.134433
"Lenovo LOQ 2024 13Th Gen Intel Core I5-13450HX | NVIDIA RTX 3050 6GB (16GB RAM/512GB SSD/15.6"" (39.6Cm)/Windows 11/Office Home 2024/100% Srgb/3 Mon. Game Pass/Grey/2.4Kg), 83DV00XCIN Gaming Laptop",Lenovo,laptops,98750.0,102500.0,4.0,4.4,42.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T22:59:38.381436
"HP Omen, AMD Ryzen AI 7 350, 8GB RTX 5060, 24GB DDR5(Upgradeable) 1TB SSD, 165Hz, 2k WUXGA, 3ms, 400 nits, 16''/40.6cm, Win11, M365* Office24, Black, 2.44kg, ap0183AX, RGB, AI Gaming Laptop",HP,laptops,152990.0,181999.0,16.0,4.5,2.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:59:38.668017
"Lenovo 15 (2025), Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Intel Iris Xe Graphics/Windows 11 Home) Thin and Light Business Laptop/15.6"" FHD Display/Iron Grey/1.6 kg/MS Office 2021",Lenovo,laptops,56999.0,78690.0,28.0,3.4,2.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T22:59:39.216094
Lenovo V15 G3 IAP Laptop RYZEN 3-7320u / 8GB DDR4 / 512 GB SSD PCIe / 15.60 FHD TN Display/Windows 11/Ms-Office/Silver (Grey) / 1 Year Onsite Warranty,Lenovo,laptops,44999.0,78690.0,43.0,4.1,4.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T22:59:39.654090
"MSI Stealth 14 AI Studio, Intel 1st Gen. Ultra 7 155H,Built-in AI, 36CM FHD+ 165Hz Gaming Laptop(16GB/1TB NVMe SSD/Windows 11 Home/NVIDIA GeForce RTX 4060, GDDR6 6GB/Star Blue/1.7Kg), A1VFG-053IN",MSI,laptops,189990.0,212990.0,11.0,2.5,6.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:59:40.063102
"Lenovo Legion 5 Intel Core i7-14650HX 16"" (40.64cm) WQXGA IPS 350Nits 165Hz Gaming Laptop (16GB/1TB SSD/Win 11/Office 2021/NVIDIA RTX 4070 8GB/100%sRGB/Alexa/3 Month Game Pass/Grey/2.3Kg), 83DG009DIN",Lenovo,laptops,,,,5.0,8.0,0,,,amazon,2026-05-16,2026-05-16T22:59:41.062419
"Lenovo IdeaPad Slim 3, Intel Core i5-12450H, 12th Gen, 16GB RAM, 512GB SSD, FHD IPS, 15.6""/39.6cm, Windows 11, MSOffice 21, Arctic Grey, 1.6Kg,83ER008GIN,Backlit KB,Alexa Built-in,1 Yr ADP Free Laptop",Lenovo,laptops,61010.0,86990.0,30.0,4.0,102.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T22:59:41.342369
HP Firefly 16 inch Intel G11/DSC U7-155H/16GB/1TB SSD/RTX A500 4GB/Win11 Pro 64/3 Year Warranty(A1VX6PT),HP,laptops,160000.0,237854.0,33.0,4.5,3.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:59:41.590334
"Alienware 16 Aurora, Intel Core 7 14th Gen-240H, NVIDIA RTX 5060-8GB, 16GB DDR5, 1TB SSD, WQXGA, 16""/40.64cm, 120Hz, Windows11, MSO-24, Interstellar Indigo, 2.57Kg, Cryo Chamber Cooling, Gaming Laptop",Alienware,laptops,,,,4.0,19.0,0,,,amazon,2026-05-16,2026-05-16T22:59:41.844433
"HP Professional 14 (2025), Intel Core i3 13th Gen 1315U - (16 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Pro) Thin and Light Business Laptop/14.0"" HD Display/Turbo Silver/1.4 Kg/MSO 2021",HP,laptops,53990.0,69688.0,23.0,3.8,9.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-16,2026-05-16T22:59:42.089339
NEW Microsoft Surface Laptop (7th Edition) - Windows 11 Home Copilot + PC - 13.8” LCD PixelSense Touchscreen - Qualcomm Snapdragon X Elite (12 Core) - 16GB RAM - 1TB SSD - Graphite - ZXX-00059,NEW,laptops,170990.0,187999.0,9.0,5.0,1.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:59:42.369345
"ASUS Vivobook 14, (i5 14th Gen) Intel Core 5 120U, Thin & Light Laptop(16GB RAM/512GB SSD/FHD/14/60Hz/Fingerprint Reader/M365 Basic (1Year)*/Office Home 2024/Silver/1.4 Kg) X1404VAP-EB541WS",ASUS,laptops,65450.0,65999.0,1.0,4.0,66.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T22:59:42.817655
"Lenovo V14 G4 (2024), AMD Ryzen 3 7320U Quad Core - (8GB/512GB SSD/AMD Radeon Graphics 610M/Windows 11) Thin and Light Business Laptop/14 FHD Display/Silver/1.47 kg/MS Office 2021",Lenovo,laptops,44700.0,65999.0,32.0,4.2,31.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-16,2026-05-16T22:59:43.172492
"ASUS Vivobook S16,14th Gen, Intel Core 5-210H,Metallic Design Laptop(Intel UHD iGPU/16GB RAM/512GB SSD/FHD+/16""""/144Hz/Windows 11/M365 Basic(1Year)*/Office Home 2024/Matte Gray/1.7Kg) S3607VA-RP113WS",ASUS,laptops,63990.0,68990.0,7.0,4.3,15.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:59:43.477907
"HP 15, AMD Ryzen 3 7320U (8GB DDR4 fc0026au, Backlit Keyboard Laptop",HP,laptops,44990.0,54990.0,18.0,3.9,182.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T23:00:16.741018
"HP EliteBook 845 AMD Ryzen 5 Pro 6650U Hexa Core, (16GB DDR5/512GB SSD/AMD 660M Graphics/Windows 11) Business Laptop/Backlit+FingerPrint/14.0"" WUXGA Display/Silver/1.4 Kg",HP,laptops,62990.0,119990.0,48.0,5.0,3.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T23:00:17.108935
"HP Spectre x360 AI Laptop, Intel Core Ultra 7 155H, 10-12 TOPS, 32GB LPDDR5x, 1TB SSD, 16-inch(40.6cm), Touchscreen, 2.8K, Intel Arc graphics, 9MP IR camera (Win 11, Office 2021, Blue,1.95kg) aa0664TX",HP,laptops,,,,2.9,4.0,0,,,amazon,2026-05-16,2026-05-16T23:00:17.343829
"Lenovo V15 Thin & Light Laptop, 15.6"" FHD Display, Intel Core i5 12th Gen (1235U), 16GB DDR4 RAM, 512GB SSD, Webcam, HDMI, Wi-Fi-6, Windows 11, Intel Iris Xe Graphics, Black,1 Year Brand Warranty",Lenovo,laptops,59750.0,85000.0,30.0,3.8,129.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T23:00:17.652758
"HP Laptop 14, Intel Core i5-1335U, 14-inch(35.6 cm),FHD,Anti-Glare,16GB DDR4,512GB SSD,Intel Iris X Graphics, Imagepad,Dual Speakers, Windows 11,MSO,Silver,1.4 kg, 14-gr0001TU",HP,laptops,63999.0,88900.0,28.0,4.2,13.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-16,2026-05-16T23:00:18.191241
"HP Professional 240R G10 Ultra-Light Business Laptop with Intel Core 3-100U, 16GB DDR4 RAM, 512GB SSD, 14″ FHD IPS Display, Copilot Key, Windows 11 Pro & MS Office 2024",HP,laptops,52990.0,70990.0,25.0,3.0,2.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T23:00:18.559413
"Lenovo IdeaPad 5 2-in-1 Intel Core Ultra 5 225H (16GB RAM/512GB SSD/14 (35.5cm)/WUXGA IPS/Windows 11/MS) 365 Basic+Office 2024/Lenovo Digital Pen 2/1Yr ADP/Grey/1.6Kg, 83KR0076IN Convertible Laptop",Lenovo,laptops,97990.0,121690.0,19.0,,,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T23:00:18.975552
"HP 15 (2025), Intel Core i3 13th Gen 1315U - (16 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Pro) Thin and Light Business Laptop/15.6"" HD Display/Ash Grey/1.5 kg/MS Office 2021",HP,laptops,49450.0,90990.0,46.0,3.4,21.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T23:00:19.307058
"ASUS Vivobook Go 15 (2026),AMD Ryzen 5 40, AMD Radeon iGPU, 16GB RAM, 512GB SSD, FHD, 15.6""(39.6 cm),Windows 11,M365 Basic(1 Year)* Office 2024,Mixed Black,1.63 Kg,E1504FA-BQ2116WS,Thin & Light Laptop",ASUS,laptops,65990.0,99990.0,34.0,5.0,1.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-16,2026-05-16T23:00:20.727376
"HP 15, Intel Celeron (8GB DDR5, 512GB SSD), Micro-Edge, Anti-Glare, 15.6''/39.6cm, Win11, M365* Office24, Silver, 1.59kg, fd0885TU, FHD Camera, Backlit, Dual Speakers Laptop",HP,laptops,62990.0,62990.0,,5.0,2.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T23:00:21.093950
"Acer ALG, 13th Gen Intel Core i5-13420H, NVIDIA GeForce RTX 3050-6GB DDR6, 16GB RAM, 512GB SSD, FHD 15.6""/39.62 cm, 144Hz, Windows 11 Home, Steel Gray, 1.99 KG, AL15G-53,Gaming Laptop",Acer,laptops,78700.0,99990.0,21.0,4.1,349.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-16,2026-05-16T23:00:21.450968
"Acer Professional 14, 13th Gen Intel Core i7-1355U Turbo Boost, 16GB DDR4, 512GB SSD, Win11 Pro, MSO21, 14inch FHD Laptop, 3 Year Warranty, 1 Year Anti Virus",Acer,laptops,74990.0,106990.0,30.0,4.0,58.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T23:00:21.847055
"Lenovo V15 G4 AMD Ryzen 5 7520U DOS 15.6 inch FHD Thin & Lite Laptop, AMD Graphics, 16GB DDR5 5500Mhz Ram, 512GB SSD,Dolby Audio,Premium Grey, 1 Year Onsite Brand Warranty",Lenovo,laptops,49999.0,54900.0,9.0,3.8,86.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T23:00:22.243066
"HP 250 G10 Intel® Core™ i5 13th Gen 1334U - (16 GB/512 GB SSD/Windows 11) Business Laptop (15.6 inch, IPS, Anti-Glare, FHD Laptop, Intel Iris® Xe Graphics, Silver Gey,1.59 kg,)",HP,laptops,68200.0,75000.0,9.0,3.8,13.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T23:00:22.548110
"ASUS Vivobook 16, Snapdragon X, 16GB RAM, 512GB SSD, FHD+ 16"", Windows 11, Office Home 2024, Quiet Blue, 1.88kg, X1607QA-MB049WS, Qualcomm Adreno iGPU, 45TOPS, M365 Basic (1Year)* Laptop",ASUS,laptops,58990.0,84990.0,31.0,4.2,89.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T23:00:22.853077
"Acer Aspire 3 A325-53 13th Gen Intel Core i5-1334U Thin and Light Laptop (8 GB/512GB SSD/Intel UHD Graphics/Windows 11 Home),15.6"" FHD IPS Display/MS Office 2024/Silver",Acer,laptops,53600.0,74999.0,29.0,5.0,1.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T23:00:23.292277
"Lenovo V15 AMD Ryzen 3 7320U 15.6"" (39.62cm) FHD 250 Nits Antiglare Thin and Light Laptop (8GB/512GB SSD/Windows 11/Arctic Grey/1.65 Kg), 82YU00W7IN",Lenovo,laptops,44999.0,49990.0,10.0,4.2,24.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T23:00:34.978839
"acer AspireGo14, Intel Core Ultra5 125H AI Processor,Office 2024 + M365 Basic, 16 GB RAM, 512 GB SSD, WUXGA IPS, 14.0""/35.56 cm, Win 11 Home, Steel Gray, 1.5 kg, AG14-71M, Backlit KB, Premium Laptop",acer,laptops,58490.0,72999.0,20.0,3.8,243.0,1,FREE delivery,,amazon,2026-05-16,2026-05-16T23:00:35.151698
"acer Nitro V 15, Intel core i7-13th Gen 13620H,NVIDIA GeForce RTX - 5050 8GB, 16 GB,512 GB,Full HD IPS,15.6""/39.62 cm,165 Hz, Win 11 Home, Obsidian Black, 2.113 kg, ANV15-52, Amber KB,Gaming Laptop",acer,laptops,93990.0,125599.0,25.0,3.1,12.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T23:00:35.408792
"DELL i3 10th Gen - (4 GB/256 GB SSD/Intel UHD Graphics) Thin and Light Business Laptop/14.0"" Display/Ice Blue/1.4 kg",DELL,laptops,46000.0,65000.0,29.0,4.3,16.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T23:00:35.612758
"Lenovo V14 G3 14"" FHD Laptop, Intel Core i5-1235U, 16GB DDR4 RAM, 512GB SSD, Intel Iris Xe Graphics, Windows 11, Ms-Office Lifetime Validity, Iron Grey,1.6kg, 1 Year Onsite Brand Warranty",Lenovo,laptops,57990.0,99990.0,42.0,3.9,55.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T23:00:35.805748
"HP Pavilion Plus, 13th Gen Intel Core i5-1335U Laptop (16GB DDR5, 512GB SSD) IPS WUXGA Anti-Glare, 14""/35.6cm, Win 11, MS Office, Silver, 1.44kg, Intel Iris Xe Graphics, 5MP IR Camera, ew0116TU/0107tu",HP,laptops,77490.0,82929.0,7.0,3.8,54.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T23:00:36.014678
"HP 14, 13th Gen Intel Core i5-1334U Laptop (16GB RAM, 512GB SSD), Anti-Glare, IPS, 14""/35.6cm, FHD, Win 11, MS Office 2021, Silver, 1.4Kg, Intel Iris Xe Graphics, FHD Camera,Backlit KB, gr0002TU",HP,laptops,63999.0,89900.0,29.0,4.2,10.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-16,2026-05-16T23:00:36.204735
"HP 15, Intel Core Ultra 5 125H (24GB DDR5, 1TB SSD) Anti-Glare, Micro-Edge, FHD, 15''/39.6cm, Win11, M365* Office24, Silver, 1.65kg, FD1458TU, FHD Camera, Backlit Laptop",HP,laptops,84990.0,139201.0,39.0,,,1,"FREE delivery Mon, 18 May",,amazon,2026-05-16,2026-05-16T23:00:36.372741
"DELL 15 (2025) Intel Core i3 13th Gen 1315U - (16 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Pro) Thin and Light Business Laptop/15.6"" HD Display/Smoky Black/1.5 kg/MSO 2021/1 Year ADP Warranty",DELL,laptops,54999.0,98760.0,44.0,3.2,5.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T23:00:37.133611
"Dell 15, AMD Ryzen 5-7530U, 16GB RAM, 512GB SSD, FHD IPS, 15.6""/39.62cm, Windows 11, MSO 2024, Platinum Silver, 1.67kg, [Dell 15], 120Hz, Standard Keyboard, 15 Month McAfee, Thin & Light, Laptop",Dell,laptops,57990.0,58488.0,1.0,4.0,131.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T23:00:37.433626
"Dell 15 Laptop DC15250-15.6-inch FHD 120Hz Display, 13th Gen Intel Core i7-1355U, 16GB DDR4 RAM, 512GB SSD, Intel UHD Graphics, Windows 11 Home, Onsite Service - Platinum Silver",Dell,laptops,88775.0,95000.0,7.0,4.4,90.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T23:00:37.872672
"Lenovo IdeaPad Slim 3 Ryzen 7 5825U 15.6"" (39.6cm) FHD Thin and Light Laptop (16GB RAM/512GB SSD/Integrated AMD Radeon Graphics/Windows 11/Office Home 2024/Grey/1.6Kg), 82XM0114IN",Lenovo,laptops,58990.0,89990.0,34.0,3.4,12.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T23:00:39.232478
"ASUS Vivobook Go 14 (2026),AMD Ryzen 3 30 Processor,AMD Radeon iGPU,8GB RAM,512GB SSD,FHD,14"" (35.5 cm),Windows 11,M365 Basic(1Y)* Office 2024,Green Gray,1.38 Kg,E1404FA-EB1236WS,Thin & Light Laptop",ASUS,laptops,46990.0,48990.0,4.0,,,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T23:00:39.400469
"HP 15, 13th Gen Intel Core i3-1315U (8GB DDR4, 512GB SSD), FHD, Micro -Edge, Anti-Glare, 15.6''/39.6cm, Win11, M365* Office24, Silver, 1.59kg, fd0624tu, FHD Camera, UHD Graphics Laptop",HP,laptops,50990.0,50990.0,,,,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T23:00:39.555483
"HP AMD Ryzen 3 16 512 15.6""",HP,laptops,49999.0,78690.0,36.0,3.0,13.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T23:00:39.771811
"HP OmniBook 7 OLED (Previously Pavilion Plus), Intel Core Ultra 7 255H (32GB LPDDR5,1TB SSD) 3K,0.2 ms, 14''/35.6cm, Win11, M365, Office24, Meteor Silver,1.5kg, fr0116TU, 5MP Camera, Backlit AI Laptop",HP,laptops,141990.0,141990.0,,3.9,25.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-16,2026-05-16T23:00:39.953155
HP Pavilion x360 Laptop,HP,laptops,63990.0,75793.0,16.0,5.0,2.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T23:00:50.277277
"HP 15 Business Edition (2025), Intel Core i3 13th Gen 1315U | 16GB RAM | 512GB NVMe SSD | Windows 11 Pro | 15.6"" FHD IPS Anti-Glare Micro-Edge Display | Ultra-Light 1.59kg | Silver | MS Office 2024",HP,laptops,51700.0,69688.0,26.0,3.0,7.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-16,2026-05-16T23:00:50.610351
"acer Nitro V15, Intel Core i7-13th Gen 13620H Processor, NVIDIA GeForce RTX 5060-8GB GDDR7(16GB DDR4, 512GB) IPS FHD, 15.6""/39.6cm, 165Hz, Win 11 Home, Obsidian Black, 2.1KG, ANV15-52 Gaming Laptop",acer,laptops,125990.0,135399.0,7.0,,,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T23:00:50.908023
"HP 15 (2025), AMD Ryzen 3 7335U Quad Core - (8 GB DDR5/512 GB SSD/AMD Radeon Graphics/Windows 11 pro) Thin and Light Business Laptop/15.6"" FHD Display/Turbo Silver/1.5 kg/MSO 2024 / Copilot Key AI PC",HP,laptops,42900.0,58900.0,27.0,2.5,2.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-16,2026-05-16T23:00:51.298040
"HP i5 11th Gen 8 GB/512 GB SSD/DOS Thin and Light Business Laptop/14.0"" FHD/Backlit + Black",HP,laptops,58900.0,69999.0,16.0,4.2,2.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-16,2026-05-16T23:00:52.032062
"HP Laptop 250R G9 (2024), Intel Core i3 13th Gen 1315U - (8GB/512GB SSD/Intel UHD Graphics/DOS) Thin and Light Business Laptop/15.6"" (39.62cm)/Ash Grey/1.57 kg/MS Office 2021",HP,laptops,45400.0,68900.0,34.0,3.8,11.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-16,2026-05-16T23:00:52.449956
"Dell 15 Ai Powered Laptop, Intel Core Ultra 7 255H, 16GB DDR5 RAM, 512GB SSD, 15.6"" FHD Anti-Glare Display, Intel Arc Graphics, Backlit Keyboard, Dedicated Copilot Key, Silver, Win11 Home + MSO H&S'24",Dell,laptops,102990.0,114316.0,10.0,,,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T23:00:52.859952
"Lenovo ThinkBook 16 AMD Ryzen 5 7535HS (8GB RAM/512GB SSD/Win 11 Home/Office 2024/Backlit Keyboard/Fingerprint) 16"" WUXGA IPS 300 Nits Thin & Light Laptop/1Y Warranty/Aluminium Top/1.7kg, 21MWA0BRIN",Lenovo,laptops,60300.0,85000.0,29.0,4.1,195.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T23:00:54.139653
"HP 15s, AMD Ryzen 5000 Laptop (16GB RAM, 512GB SSD), 15.6""/39.6cm, FHD, Win 11, Office 21, Silver, 2.21kg, Backlit Keyboard, Eq2305Au/Eq2182Au",HP,laptops,58990.0,59109.0,0.2,4.2,1263.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T23:00:54.456660
"Lenovo V15 AMD Ryzen 7 7730U 15.6"" (39.62cm) FHD 250 Nits Antiglare Thin and Light Laptop (16GB/512GB SSD/Windows 11/Iron Grey/1.65 Kg) Grey",Lenovo,laptops,58999.0,58999.0,,4.1,267.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-16,2026-05-16T23:00:54.807635
"HP Professional 14 (2026) Thin & Light Laptop – Intel Core 5-120U, 16GB RAM, 512GB SSD, 14"" FHD Display, Windows 11 Pro, Backlit Keyboard, Fingerprint Sensor, MSO 2024, Turbo Silver, 1.4 Kg",HP,laptops,62400.0,69900.0,11.0,,,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T23:00:55.089802
