name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"HP 15-FD0079NS Laptop 15.6"" 16GB RAM 1TB SSD",HP,laptops,66900.0,78900.0,15.0,4.4,34.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:32:44.906761
"HP 250 G10 Intel® Core™ i5 13th Gen 1334U - (16 GB/512 GB SSD/Windows 11) Business Laptop (15.6 inch, IPS, Anti-Glare, FHD Laptop, Intel Iris® Xe Graphics, Silver Gey,1.59 kg,)",HP,laptops,59990.0,98990.0,39.0,3.6,11.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:32:45.330763
"HP Elite x360 1040 G11 14"" Touchscreen Convertible 2 in 1 Notebook - WUXGA - Intel Core Ultra 7 155H - vPro Technology - 32 GB - 512 GB SSD - English Keyboard - Intel Chip - 1920 x 1200 - Windows 11 P",HP,laptops,145990.0,228990.0,36.0,,,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:32:45.558609
"ASUS Zenbook S 16 (2026), AMD Ryzen AI 9 465, AMD Radeon iGPU, 32GB RAM, 1TB SSD, OLED, 16"", (40 cm), Windows 11, M365 Basic(1 Year)* Office 2024, Antrim Gray, 1.50 kg, UM5606GA-SR248WS,Co-Pilot+ PC",ASUS,laptops,175990.0,206990.0,15.0,,,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:32:45.831118
"acer AMD Ryzen 7 7730U Processor, 16GB DDR4 RAM, 512 GB SSD, Full HD IPS, 14”/35.56 cm, Windows 11 Home, Silver, 1.38 kg, TL14-42M, Backlit KB, Fingerprint Reader,TravelLite Business Laptop",acer,laptops,74646.0,95000.0,21.0,,,1,"FREE delivery Sun, 3 May",,amazon,2026-04-27,2026-04-27T23:32:46.442427
"ASUS Vivobook Go 14, AMD Ryzen 3 7320U, 8GB RAM, 512GB SSD, FHD 14"", Windows 11, Office Home 2024, M365 Basic (1Year), AMD Radeon iGPU, E1404FA-EB2322WS, Mixed Black, 1.38 kg,",ASUS,laptops,43990.0,43990.0,,4.2,335.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:32:46.582614
"Lenovo Legion 9 Intel Core i9-13980HX 16"" (40.64cm) 3.2K Mini LED 1200Nits 165Hz Gaming Laptop (32GB/2TB SSD/NVIDIA RTX 4090 16GB/Black/2.5Kg), 83AG0044IN +M300s Mouse",Lenovo,laptops,449639.0,634380.0,29.0,2.6,3.0,1,"Delivery Fri, 1 May",,amazon,2026-04-27,2026-04-27T23:32:46.810674
"HP 14 (2025), Intel Core i5 13th Gen 1334U - (32 GB/512 GB SSD/Intel Iris Xe Graphics/Windows 11 Pro) Thin and Light Business Laptop/14.0"" FHD Display/Ash Grey/1.4 kg/MS Office 2021",HP,laptops,69800.0,89999.0,22.0,5.0,1.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:32:47.048438
"Lenovo Thinkpad P16s Intel Core Ultra 7 155H 16""(40.64 cm) WUXGA IPS 300Nits, AI Ready Thin and Light Workstation (32GB/1TB SSD/Win11 Pro/Backlit/NVIDIA RTX 4GB/Black/3Y Premier/1.82Kg), 21KSS0AK00",Lenovo,laptops,250000.0,295000.0,15.0,5.0,1.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:32:47.244540
"Lenovo Yoga Slim 7 AMD Ryzen AINow 7 350, 83JY005YIN AI Laptop, Copilot+ 32GB RAM/1TB SSD/14""(35.5cm)WUXGA OLED/50 TOPS/Windows 11, Office Home 2024, Backlit Keyboard, 1Yr ADP Free, Teal, 1.19Kg",Lenovo,laptops,113990.0,153890.0,26.0,4.1,9.0,1,"FREE delivery Tue, 5 May",,amazon,2026-04-27,2026-04-27T23:32:47.435436
"ASUS Vivobook 14, (i5 14th Gen) Intel Core 5 120U, Thin & Light Laptop(16GB RAM/512GB SSD/FHD/14/60Hz/Fingerprint Reader/M365 Basic (1Year)*/Office Home 2024/Quiet Blue/1.4 Kg) X1404VAP-EB1542WS",ASUS,laptops,64900.0,68990.0,6.0,4.0,66.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:32:47.629647
"Lenovo IdeaPad Slim 3, Intel Core i5-12450H, 12th Gen, 16GB RAM, 512GB SSD, FHD IPS, 15.6""/39.6cm, Windows 11, MSOffice 21, Arctic Grey, 1.6Kg,83ER008GIN,Backlit KB,Alexa Built-in,1 Yr ADP Free Laptop",Lenovo,laptops,58810.0,86990.0,32.0,4.0,99.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:32:47.859241
"Lenovo IdeaPad Slim 3 13th Gen Core i7-13620H 15.3 inch (38.8cm) WUXGA IPS Laptop (16GB RAM/512GB SSD/Windows 11/MSO 365 Basic+Office 2024/1Yr ADP Free/Grey/1.6Kg), 83K100S1IN",Lenovo,laptops,85990.0,99999.0,14.0,,,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:15.838476
"HP Professional 14 (2025), Intel Core i3 13th Gen 1315U - (16 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Pro) Thin and Light Business Laptop/14.0"" HD Display/Turbo Silver/1.4 Kg/MSO 2021",HP,laptops,50990.0,70990.0,28.0,3.8,9.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:16.093566
HP Firefly 16 inch Intel G11/DSC U7-155H/16GB/1TB SSD/RTX A500 4GB/Win11 Pro 64/3 Year Warranty(A1VX6PT),HP,laptops,160000.0,237854.0,33.0,4.5,3.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:33:16.287910
"Lenovo Legion 7 Intel Core i9-12900HX 16"" (40.64cm) QHD IPS 165Hz 500Nits Gaming Laptop (32GB/1TB SSD/Win 11/Office 2021/NVIDIA RTX 3080Ti 16GB/Alexa/3 Month Game Pass/Storm Grey/2.53Kg), 82TD009KIN",Lenovo,laptops,376990.0,503890.0,25.0,5.0,3.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:33:16.511638
"HP EliteBook 845 AMD Ryzen 5 Pro 6650U Hexa Core, (16GB DDR5/512GB SSD/AMD 660M Graphics/Windows 11) Business Laptop/Backlit+FingerPrint/14.0"" WUXGA Display/Silver/1.4 Kg",HP,laptops,62990.0,119990.0,48.0,5.0,3.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:16.703330
"ASUS Vivobook 14 (2026),Intel Core Ultra 5 225H, Intel iGPU,16GB RAM,1TB SSD,FHD+, 14""(35.5 cm),Windows 11,M365 Basic(1 Year)* Office 2024, Platinum Gold, 1.46 Kg, X1407CA-LY1581WS,Thin & Light Laptop",ASUS,laptops,72990.0,114990.0,37.0,4.0,1.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:33:16.933539
"HP Pavilion Plus AI Laptop, Intel Core Ultra 5 125H, 10-12 Tops, 16GB LPDDR5x, 512GB SSD, 14-inch(35.6cm) 300 nits, WQXGA, Intel Arc Graphics, 5MP IR Camera (Win 11, Office 21, Blue, 1.44kg) ew1082TU",HP,laptops,96490.0,107438.0,10.0,4.2,66.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:33:17.140036
"ASUS Vivobook Go 14 (2026),AMD Ryzen 3 30 Processor,AMD Radeon iGPU,8GB RAM,512GB SSD,FHD,14"" (35.5 cm),Windows 11,M365 Basic(1Y)* Office 2024,Green Gray,1.38 Kg,E1404FA-EB1236WS,Thin & Light Laptop",ASUS,laptops,49990.0,49990.0,,,,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:33:17.323274
"Lenovo Yoga Slim 7, Intel Core Ultra 5 125H, 16GB RAM, 512GB SSD, WUXGA-OLED, AI PC, 14""/35.5cm, 2Wx4 Speakers, Windows 11, Office Home 2024, Grey, 1.39Kg, 1Yr ADP Free, 83CV0085IN, AI Powered Laptop",Lenovo,laptops,84990.0,110490.0,23.0,4.1,71.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-27,2026-04-27T23:33:18.031622
"HP Professional Intel Core i5 13th Gen 1334U with Turbo Boost, Metal Body, Backlit Keyboard - (8 GB/512 GB SSD/Windows 11 Pro) 240 G10 FHD Thin and Light Laptop(14 inch, Silver) FR Reader",HP,laptops,58990.0,90990.0,35.0,5.0,4.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:18.253893
"Lenovo IdeaPad Slim 3 13th Gen Intel Core i3-1315U 15.6 inch (39.6cm) FHD Laptop (8GB RAM/512GB SSD/Windows 11/Office 2024/1Yr ADP Free/3 Month Game Pass/Grey/1.6Kg), 82X700HMIN",Lenovo,laptops,47390.0,47500.0,0.2,5.0,1.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:18.466345
"Lenovo V15 G4 15.6"" FHD Business Laptop Computer, 13th Gen Intel 8-Core i5-13420H (Beat i7-1355U), 16GB DDR4 RAM, 512GB PCIe SSD, WiFi 6, Bluetooth 5.2, RJ-45, Type-C, HDMI, Windows 11 Pro, Wendbo",Lenovo,laptops,60650.0,72000.0,16.0,4.0,1.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-27,2026-04-27T23:33:18.712544
"ASUS Vivobook 15 (2025), 13th Gen,Intel Core i3-1315U, 8GB RAM, 512GB SSD, FHD, 15.6"", 39.6 cm, Windows 11 Home,M365 Basic(1 Year)* Office 2024,Cool Silver,1.7 Kg, X1504VA-D5321WS, Thin & Light Laptop",ASUS,laptops,48700.0,50990.0,4.0,4.5,18.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:19.004181
"ASUS Vivobook Go 15 (2025), AMD Ryzen 5 7520U Thin & Light Laptop(AMD Radeon iGPU/16GB RAM/512GB SSD/FHD/15.6""/60Hz/Windows 11/M365 Basic (1Year)*/Office Home 2024/Mixed Black/1.63Kg)E1504FA-NJ1505WS",ASUS,laptops,55600.0,69990.0,21.0,3.4,24.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:19.241905
"ASUS Vivobook 14 (2025),13th Gen, Intel Core i3-1315U, 8GB RAM, 512GB SSD, FHD, 14"", (35.5 cm) Windows 11 Home, M365 Basic(1 Year)* Office 2024, Quiet Blue,1.4 Kg, X1404VA-EB322WS, Thin & Light Laptop",ASUS,laptops,50590.0,50990.0,1.0,4.4,24.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-27,2026-04-27T23:33:19.472618
"Lenovo V14 G4 (2024), AMD Ryzen 3 7320U Quad Core - (8GB/512GB SSD/AMD Radeon Graphics 610M/Windows 11) Thin and Light Business Laptop/14 FHD Display/Silver/1.47 kg/MS Office 2021",Lenovo,laptops,43990.0,65490.0,33.0,4.4,30.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:19.668204
"MSI Katana 15, Intel 14th Gen. i7-14650HX, 40CM QHD 165Hz Gaming Laptop (16GB/1TB NVMe SSD/Windows 11 Home/NVIDIA GeForce RTX 5060, GDDR7 8GB/Black/2.4Kg) B14WFK-262IN",MSI,laptops,139990.0,151990.0,8.0,3.8,10.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:19.885200
"HP Laptop 14, Intel Core i5-1335U, 14-inch(35.6 cm),FHD,Anti-Glare,16GB DDR4,512GB SSD,Intel Iris X Graphics, Imagepad,Dual Speakers, Windows 11,MSO,Silver,1.4 kg, 14-gr0001TU",HP,laptops,63990.0,90990.0,30.0,4.2,13.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:30.142114
"HP 14 (2025), Intel Core 5 14th Gen 120U - (16 GB/512 GB SSD/Intel Iris Xe Graphics/Windows 11 Home) Thin and Light Business Laptop/14.0"" FHD Display/Ash Grey/1.4 kg/MS Office 2021",HP,laptops,60990.0,82990.0,27.0,5.0,1.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:30.357827
"HP AMD R3 4 GB 512 GB SSD DOS Business Laptop/15.6"" Silver/1.5 kg",HP,laptops,50890.0,78690.0,35.0,2.9,4.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:30.556877
"HP i5 11th Gen 8 GB/512 GB SSD/DOS Thin and Light Business Laptop/14.0"" FHD/Backlit + Black",HP,laptops,59900.0,68999.0,13.0,4.2,2.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:30.736916
"HP 15s, AMD Ryzen 5000 Laptop (16GB RAM, 512GB SSD), 15.6""/39.6cm, FHD, Win 11, Office 21, Silver, 2.21kg, Backlit Keyboard, Eq2305Au/Eq2182Au",HP,laptops,54990.0,59109.0,7.0,4.2,1258.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-27,2026-04-27T23:33:31.074596
"DELL Latitude 3540 (2024) Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Pro) Thin and Light Business Laptop/15.6"" HD Display/Smoky Black/1.8 kg/MS Office 2021",DELL,laptops,44990.0,74990.0,40.0,3.6,16.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:31.455676
"HP 15, Intel Core 5-120U (8GB DDR4, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr), Office Home24, Silver,1.59kg, fd0651TU, FHD Camera w/Privacy Shutter, Backlit Laptop",HP,laptops,56990.0,68793.0,17.0,5.0,1.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:33:31.733114
"HP Business Laptop Intel Core 5 120U (Beats Intel Core i7 1165G7) 16GB RAM, 512GB SSD, 15.6"" FHD IPS Anti-Glare Display, Intel Graphics, Windows 11 Pro, Backlit Keyboard, Silver, 1.4kg",HP,laptops,62999.0,75999.0,17.0,,,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:32.710586
"HP 15, 13th Gen Intel Core i5-13420H, (16GB DDR4, 512GB SSD), FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.65kg, FR0045TU, Camera w/Shutter, Backlit Laptop",HP,laptops,64999.0,89900.0,28.0,4.0,2.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:32.914440
"Acer Aspire Lite (2026) AMD Ryzen 3 Quad Core 5300U - (8 GB/512 GB SSD/AMD Radeon Graphics/Windows 11 Home) AL15-41 Thin and Light Laptop (15.6 Inch FHD IPS, Steel Grey, 1.5 Kg/MS Office 2024",Acer,laptops,42990.0,64990.0,34.0,5.0,3.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:33:33.126952
"HP 255R G10 AMD Ryzen 5 7535U - (8 GB/512 GB SSD) Thin and Light Laptop (15.6 inch, Matt Silver, 1.45 kg)",HP,laptops,46749.0,50267.0,7.0,3.5,64.0,1,"FREE delivery Mon, 4 May",,amazon,2026-04-27,2026-04-27T23:33:33.328184
"ASUS Vivobook Go 15 (2026),AMD Ryzen 5 40, AMD Radeon iGPU, 16GB RAM, 512GB SSD, FHD, 15.6""(39.6 cm),Windows 11,M365 Basic(1 Year)* Office 2024,Mixed Black,1.63 Kg,E1504FA-BQ2116WS,Thin & Light Laptop",ASUS,laptops,58990.0,99990.0,41.0,5.0,1.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:33:33.527335
"DELL 14 (2025) Intel Core i3 12th Gen 1215U - (16 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Home) Thin and Light Business Laptop/14.0"" HD Display/Grey/1.5 kg/MS Office 2021/1 Year ADP Warranty",DELL,laptops,54999.0,99999.0,45.0,3.9,15.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:33.724119
"𝗗𝗲𝗹𝗹Model 5400 Laptop| i5 8th Gen | 8GB DDR4 RAM | 256GB SSD | 14"" FHD Display | Win 10 (PRE-Owned & Tested)",𝗗𝗲𝗹𝗹Model,laptops,22499.0,45995.0,51.0,,,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:33:33.943020
"Acer Aspire 3 A325-53 13th Gen Intel Core i5-1334U Thin and Light Laptop (8 GB/512GB SSD/Intel UHD Graphics/Windows 11 Home),15.6"" FHD IPS Display/MS Office 2024/Silver",Acer,laptops,54000.0,69000.0,22.0,5.0,1.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:34.106235
"HP 15, Intel Celeron (8GB DDR5, 512GB SSD), Micro-Edge, Anti-Glare, 15.6''/39.6cm, Win11, M365* Office24, Silver, 1.59kg, fd0885TU, FHD Camera, Backlit, Dual Speakers Laptop",HP,laptops,49990.0,50843.0,2.0,5.0,1.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:43.596741
"HP Pavilion Plus, 13th Gen Intel Core i5-1335U Laptop (16GB DDR5, 512GB SSD) IPS WUXGA Anti-Glare, 14""/35.6cm, Win 11, MS Office, Silver, 1.44kg, Intel Iris Xe Graphics, 5MP IR Camera, ew0116TU/0107tu",HP,laptops,79990.0,82929.0,4.0,3.8,54.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:33:43.823365
"HP Laptop 250R G9 (2024), Intel Core i3 13th Gen 1315U - (8GB/512GB SSD/Intel UHD Graphics/DOS) Thin and Light Business Laptop/15.6"" (39.62cm)/Ash Grey/1.57 kg/MS Office 2021",HP,laptops,45510.0,84990.0,46.0,3.8,11.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:43.995614
"Lenovo IdeaPad Slim 3 12th Gen Intel Core i5-12450H 15.6 inch (39.6cm) FHD Laptop (16GB RAM/512GB SSD/Windows 11/Office Home 2024/1Yr ADP Free/Grey/1.62Kg), 83ER00KPIN",Lenovo,laptops,59990.0,76990.0,22.0,4.1,105.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:44.211792
"HP i5 Laptop, Intel 10-Core i5-1335U with Lifetime Microsoft Office, 16GB RAM 512GB SSD, Windows 11, Fast WiFi 6E, Numeric Keypad, Long Battery Life, Ethernet Port, Laptop for Business&Student",HP,laptops,61900.0,78900.0,22.0,5.0,1.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:44.426732
"Lenovo Yoga AMD Pro 7 Ryzen AI 9 365 (32GB RAM/1TB SSD/Copilot+PC/14.5""(36.8cm)/2.8K WQXGA+OLED/120Hz/Windows11/Office Home 2024/Grey/1.54Kg), 83HN0027IN AI Laptop",Lenovo,laptops,129990.0,181890.0,29.0,3.3,8.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:33:44.616482
"acer Professional 15, Intel Core i7-1355U, 16 GB RAM, 512 GB SSD, Full HD 15.6"", Win11 Pro, MSO21,Silver, 1.52 KG, Back Lite, Finger Print, Premium Laptop with 3 Year Warranty and 1 Year Antivirus",acer,laptops,74990.0,99990.0,25.0,5.0,2.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:33:45.016293
"HP 15 Business Edition (2025), Intel Core i3 13th Gen 1315U | 16GB RAM | 512GB NVMe SSD | Windows 11 Pro | 15.6"" FHD IPS Anti-Glare Micro-Edge Display | Ultra-Light 1.59kg | Silver | MS Office 2024",HP,laptops,47500.0,69688.0,32.0,3.0,7.0,1,FREE delivery,,amazon,2026-04-27,2026-04-27T23:33:45.447678
NEW Microsoft Surface Laptop (7th Edition) - Windows 11 Home Copilot + PC - 13.8” LCD PixelSense Touchscreen - Qualcomm Snapdragon X Elite (12 Core) - 16GB RAM - 1TB SSD - Graphite - ZXX-00059,NEW,laptops,170990.0,175999.0,3.0,5.0,1.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:33:46.478972
"Lenovo 14 (2025), Intel Core i5 13th Gen 13420H - (8 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Home) Thin and Light Business Laptop/14.0"" FHD Display/Iron Grey/1.4 kg/Microsoft Office 2021",Lenovo,laptops,54500.0,78900.0,31.0,3.3,5.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:46.820963
"HP 15 (2023), i3 4 GB/256 GB SSD/DOS Laptop 15.6"" HD Display/Ash Grey/1.5 kg",HP,laptops,42999.0,99999.0,57.0,4.1,40.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:47.059053
"Lenovo V15 AMD Ryzen 3 7320U 15.6"" (39.62cm) FHD 250 Nits Antiglare Thin and Light Laptop (8GB/512GB SSD/Windows 11 Home/Arctic Grey/1.65 Kg), 82YU00W7IN",Lenovo,laptops,44500.0,45500.0,2.0,4.0,174.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:47.288238
"Lenovo IdeaPad Slim 5 Snapdragon X Plus X1P-42-100, Copilot+ AI PC (Qualcomm Adreno iGPU/45TOPS/16GB RAM/1TB SSD/WUXGA IPS Display/14(35.5cm)/Win 11/MS Office 2021/Grey/1.89Kg), 83HL0035IN AI Laptop",Lenovo,laptops,71900.0,89900.0,20.0,2.8,7.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:47.511279
"acer Nitro V 15, Intel core i7-13th Gen 13620H,NVIDIA GeForce RTX - 5050 8GB, 16 GB,512 GB,Full HD IPS,15.6""/39.62 cm,165 Hz, Win 11 Home, Obsidian Black, 2.113 kg, ANV15-52, Amber KB,Gaming Laptop",acer,laptops,96990.0,125599.0,23.0,3.1,12.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:47.628356
"acer Aspire 3, Intel Core i3-1305U Processor, 16 GB, 512 GB, Full HD IPS, 14.0""/35.56 cm, Windows 11 Home, Steel Gray, 1.45 kg, A324-53, Thin and Light Laptop",acer,laptops,48900.0,51999.0,6.0,4.3,48.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:33:47.835916
"HP Pavilion x360 Laptop, Intel Core i3 100U,14-inch (35.6 cm) 8GB DDR4 Ram, 512GB SSD, Backlit KB, 300 nits, (Win 11+MSO 2021, Silver, 1.51 kg), ek2033TU",HP,laptops,62990.0,75793.0,17.0,5.0,2.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:33:48.073877
"Lenovo 15 (2025), AMD Ryzen 3 7320U Quad Core - (8 GB/512 GB SSD/AMD Radeon Graphics/Windows 11 Pro) Thin and Light Business Laptop/15.6"" FHD Display/Arctic Grey/1.6 kg/MS Office 2021",Lenovo,laptops,44999.0,78690.0,43.0,3.1,5.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:33:59.752898
"Lenovo V14 G4 (2024), Intel Core i3 13th Gen 1315U - (16GB DDR5 /512GB SSD/Intel UHD Graphics/Windows 11) Thin and Light Smart Laptop/14.0"" FHD Display/Iron Grey/1.57 kg/MS Office",Lenovo,laptops,56999.0,129999.0,56.0,3.6,26.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:34:00.153961
"acer Aspire AMD Ryzen 3-7330U Processor Laptop with 39.62 cm (15.6"") Full HD LED-Backlit IPS Display (16 GB RAM/512 GB SSD/WiFi 6/AMD Radeon Graphics/Win11 Home/55Wh) AS15-42 Pure Silver 1.79KG",acer,laptops,49990.0,54990.0,9.0,4.6,6.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:34:00.382000
"MSI Pulse 17 AI, Intel Core Ultra 7 155H, Built-in AI, 43CM 16:10 QHD+ 240Hz Gaming Laptop(16GB/1TB NVMe SSD/Windows 11 Home/NVIDIA GeForce RTX 4070, /Core Black/2.8Kg), C1VGKG-031IN",MSI,laptops,174990.0,194990.0,10.0,4.4,12.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:34:00.597684
"HP Professional 240R G10 Ultra-Light Business Laptop with Intel Core 3-100U, 16GB DDR4 RAM, 512GB SSD, 14″ FHD IPS Display, Copilot Key, Windows 11 Pro & MS Office 2024",HP,laptops,51490.0,70990.0,27.0,3.0,2.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:34:00.814683
"Lenovo V15 AMD Ryzen 3 7320U 15.6"" (39.62cm) FHD 250 Nits Antiglare Thin and Light Laptop (8GB/512GB SSD/Windows 11/Arctic Grey/1.65 Kg), 82YU00W7IN",Lenovo,laptops,44999.0,49990.0,10.0,4.2,23.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:34:01.093059
"Lenovo V15 G4 (2024), AMD Ryzen 3 7320U Quad Core - (8GB/512GB SSD/AMD Radeon Graphics/Windows 11 Home) Thin and Light Business Laptop/15.6"" FHD Display/Arctic Grey/1.57 kg/MS Office 2021",Lenovo,laptops,44999.0,121000.0,63.0,3.9,76.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:34:01.320642
"Lenovo IdeaPad Slim 3 13th Gen Core i5-13420H 15.3 inch (38.8cm) WUXGA IPS Laptop (16GB RAM/1TB SSD/Windows 11/Office Home 2024/Backlit Keyboard/1Yr ADP Free/3 Mon. Game Pass/Grey/1.6Kg), 83K100HSIN",Lenovo,laptops,76990.0,95000.0,19.0,3.6,4.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:34:01.531705
"acer Aspire Lite, Intel Core i5 13th Gen - 1334U, 16GB RAM, 512GB SSD, Full HD 15.6""/39.62 cm, Windows 11 Home, Steel Gray, 1.59 KG, AL15-53, Metal Body, 36 WHR, Thin and Light Premium Laptop",acer,laptops,54980.0,69990.0,21.0,3.8,19.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:34:01.981160
"Lenovo IdeaPad Slim 1 AMD Ryzen 7 5700U 15.6"" HD Thin and Light Laptop (16GB/512GB SSD/Windows 11 Home/MS Office 2021/1 Year Warranty + 1 Year ADP/Cloud Grey/1.6Kg), 82R400EFIN",Lenovo,laptops,62990.0,69990.0,10.0,3.9,35.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-27,2026-04-27T23:34:02.104194
"Lenovo LOQ, Intel Core i7-13650HX, 13th Gen, NVIDIA RTX 4060-8GB, 16GB RAM, 1TB SSD, FHD 144Hz 300Nits, 15.6""/39.62cm, Windows 11 Home, MS Office 24, Grey, 2.38Kg, 83DV01BHIN, 100% sRGB Gaming Laptop",Lenovo,laptops,145000.0,185000.0,22.0,5.0,2.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:34:02.301704
"Lenovo V14 Intel Core i3 13th Gen 14"" FHD (1920x1080) Antiglare 250 Nits Thin and Light Laptop (16GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/Iron Grey/1.43 kg), 83A0A0PCIN",Lenovo,laptops,51990.0,72000.0,28.0,5.0,2.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:34:02.496480
