name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"realme 10 Pro 5G (Dark Matter, 128 GB) (8 GB RAM)",realme,smartphones,19999.0,22999.0,13.0,4.2,136.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-13,2026-05-13T02:08:29.039844
"vivo T4 Ultra 5G | 5500 mAh Battery |16.94 cm (6.67 inch) Full HD+ AMOLED Display | 50MP + 8MP + 50MP Periscope | 32MP Front Camera | Dimensity 9300+ Processor (Meteor Grey, 512, GB, 12, GB)",vivo,smartphones,40999.0,44999.0,9.0,4.4,38.0,1,FREE delivery 18 - 24 May,,amazon,2026-05-13,2026-05-13T02:08:29.214517
"realme 15T 5G Smartphone 8+256GB 6.67inch Screen, 120Hz Display,7000mAh Battery,60W Fast Charge,Front & Rear Dual 50MP Cameras, Dimensity 6400 Max 5G Chipset,IP69, Suit Titanium",realme,smartphones,29999.0,38999.0,23.0,4.5,99.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:08:29.394018
"Motorola G96 (Pantone Dresden Blue, 8GB RAM, 256GB Storage)",Motorola,smartphones,20849.0,20849.0,,4.4,70.0,1,,,amazon,2026-05-13,2026-05-13T02:08:29.525979
"Samsung Galaxy F17 5G, Neo Black (4GB, 128GB)",Samsung,smartphones,15819.0,17999.0,12.0,4.2,46.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:08:29.707034
"realme 12 5G (Twilight Purple, 8GB RAM, 128GB Storage) | 6.72"" 120Hz Display | Dimensity 6100+ 5G Processor | 108MP Dual Rear Camera | 8MP Front Camera | 5000mAh | 45W SUPERVOOC Charging | Secure Fit",realme,smartphones,19999.0,20999.0,5.0,4.1,233.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-13,2026-05-13T02:08:30.239127
Poco M8 5G Carbon Black 6GB RAM 128GB ROM,Poco,smartphones,,,,4.1,97.0,0,,,amazon,2026-05-13,2026-05-13T02:08:30.399394
"IKALL I1 Pro - 4G Android Keypad Mobile with 2.8"" Touch Screen, 2GB RAM, 16GB Storage, WiFi, 4G SIM Support, 3000mAh Battery, Preloaded Wht'sAp, FB, Utube, Insta & More (Starlit Black)",IKALL,smartphones,3299.0,4999.0,34.0,1.8,32.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:08:30.838725
"Motorola Edge 60 Stylus 5G (Pantone Surf The Web, 8GB RAM, 256GB Storage) | 6.67"" pOLED Display | Snapdragon 7s Gen 2 | 50MP + 13MP Rear, 32MP Front Camera | 5000mAh Battery | 68W TurboPower Charger",Motorola,smartphones,,,,3.7,39.0,0,,,amazon,2026-05-13,2026-05-13T02:08:30.993874
"realme GT 7 (IceSense Black,12GB+512GB)| India's 1st MediaTek Dimensity 9400e Chipset | Strongest Battery Combo 7000mAh + 120W | AI 4K 120FPS Travel Camera | 360° Cooling IceSense Design with Graphene",realme,smartphones,,,,4.3,358.0,0,,,amazon,2026-05-13,2026-05-13T02:08:31.256707
"BLACKZONE Aviator (12GB RAM, 128GB ROM) | 6.3"" HD IPS Display | Android 14 | Snapdragon 710 | 20MP Selfie Camera | 5000 mAh | Dual SIM 4G Smartphone (Gray) (1 Year Warranty)",BLACKZONE,smartphones,9999.0,12999.0,23.0,2.8,6.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-13,2026-05-13T02:08:31.431119
"Samsung Galaxy F36 5G (Black, 256 GB) (8 GB RAM)",Samsung,smartphones,24999.0,29999.0,17.0,3.5,4.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-13,2026-05-13T02:08:31.604863
"Samsung Galaxy A37 5G (Awesome Lavender, 12GB RAM, 256GB Storage), Agentic AI, Triple Camera with Nightography Video, 2 Days Battery Life, 6 Gen OS Upgrades, IP68, 7.4mm Sleek, with No Cost EMI",Samsung,smartphones,47999.0,64999.0,26.0,3.1,9.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:08:31.773651
"Motorola E7 Power (Tahiti Blue, 64 GB) (4 GB RAM)",Motorola,smartphones,11990.0,11990.0,,3.8,497.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-13,2026-05-13T02:08:47.527830
"Samsung Galaxy A53 Black, 6GB RAM, 128GB Storage",Samsung,smartphones,22999.0,38990.0,41.0,3.9,86.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:08:47.709845
"Google Pixel 7a 5G (Coral, 128 GB) (8 GB RAM)",Google,smartphones,28999.0,43999.0,34.0,3.6,17.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:08:48.380288
"vivo Y300 Plus 5G (Silk Black, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,23999.0,29999.0,20.0,3.9,48.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:08:48.549487
"Motorola Edge 60 Stylus (Sea, 8+256)",Motorola,smartphones,19990.0,19990.0,,4.2,181.0,1,,,amazon,2026-05-13,2026-05-13T02:08:48.682009
"Samsung Galaxy F16 5G, Vibing Blue (6GB, 128GB)",Samsung,smartphones,15000.0,17499.0,14.0,4.0,96.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-13,2026-05-13T02:08:48.864212
"OPPO A59 5G (Silk Gold, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,19700.0,19999.0,1.0,4.1,215.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-13,2026-05-13T02:08:49.061446
"Poco X6 Neo 5G (Horizon Blue, 8GB RAM, 128GB Storage) | Dimensity 6080 Processor | 5000 mAh Battery + 33W Fast Charging | 108MP + 2MP Rear Camera & 16MP Front Camera",Poco,smartphones,,,,4.2,2798.0,0,,,amazon,2026-05-13,2026-05-13T02:08:49.430212
"realme GT 6T 5G (Razor Green,12GB RAM+512GB Storage) | India's 1st 7+ Gen 3 Flagship Chipset | 1.5M+AnTuTu Score | 5500mAh+120W | The World's Brightest Flagship Display",realme,smartphones,,,,4.4,402.0,0,,,amazon,2026-05-13,2026-05-13T02:08:50.133091
"Samsung Galaxy S26 Plus 5G (Cobalt Violet, 12GB RAM, 512GB Storage), AI Phone, Photo Assist, Creative Studio, 50MP Camera, 4900mAh Battery and Super Fast Wireless Charging",Samsung,smartphones,114999.0,139999.0,18.0,1.8,10.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:08:50.316807
"Alcatel V3 Classic 5G (Cosmic Grey, 6GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,12999.0,19999.0,35.0,,,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:08:50.567426
"OnePlus 10 Pro 5G (Emerald Forest, 8GB RAM, 128GB Storage)",OnePlus,smartphones,39999.0,66999.0,40.0,4.2,6483.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:08:50.740581
"Samsung Galaxy A57 5G (Awesome Lilac, 12GB RAM, 256GB Storage), Agentic AI, Triple Camera with Nightography Video, 2 Days Battery Life, 6 Gen OS Upgrades, IP68, 6.9mm Sleek, with No Cost EMI",Samsung,smartphones,55499.0,75999.0,27.0,5.0,4.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:08:50.925619
"vivo Y31 5G (Rose Red, 4GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,19999.0,19999.0,,4.0,46.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:08:51.068343
"Motorola g31 (Baby Blue, 64 GB) (4 GB RAM)",Motorola,smartphones,12800.0,7111.11,15.0,3.9,176.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:08:51.384459
"Google Pixel 10 5G (Frost, 12GB RAM, 256GB Storage)",Google,smartphones,,,,4.5,86.0,0,,,amazon,2026-05-13,2026-05-13T02:08:51.932806
"OPPO A59 5G (Starry Black, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,17700.0,19999.0,11.0,4.2,247.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:04.121176
"Alcatel V3 Classic 5G (Halo White, 6GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,12999.0,19999.0,35.0,,,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:04.284887
"OPPO A38 (Glowing Gold, 4GB RAM, 128GB Storage) | 5000 mAh Battery and 33W SUPERVOOC | 6.56"" HD 90Hz Waterdrop Display | 50MP Rear AI Camera with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,,,,4.1,415.0,0,,,amazon,2026-05-13,2026-05-13T02:09:04.421376
"Samsung Galaxy F17 (Neo Black, 6GB RAM, 128GB Storage) | 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,18880.0,19499.0,3.0,,,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:04.615989
"Oppo Reno15Pro 5G (Cocoa Brown, 12GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,67999.0,74999.0,9.0,4.3,49.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:04.846238
"realme 13+ 5G (Victory Gold, 8GB RAM, 128GB Storage) | Dimensity 7300 Energy | 6.67"" FHD+ AMOLED 120Hz Display | 50MP Sony LYT-600 OIS + 16MP Selfie | 5000mAh | 80W Ultra Charge | Android 15",realme,smartphones,20499.0,25999.0,21.0,,,1,FREE delivery 16 - 19 May,,amazon,2026-05-13,2026-05-13T02:09:05.234518
"Alcatel V3 Pro 5G (Metallic Grey, 8GB+256GB) | India’s 1st Patented NXTPAPER Superior Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | with Charger",Alcatel,smartphones,14999.0,25999.0,42.0,,,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:05.622505
"vivo Y21 5G (Champagne Gold, 6GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,20999.0,26999.0,22.0,,,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:05.919952
"OPPO A59 5G (Starry Black, 4GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,15900.0,17999.0,12.0,4.1,216.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:06.424284
Redmi 13 5G Orchid Pink 8GB RAM 128GB ROM (Without Offer),Redmi,smartphones,17848.0,19990.0,11.0,4.1,35.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-13,2026-05-13T02:09:06.603981
"OnePlus 11R 5G (Sonic Black, 16GB RAM, 256GB Storage)",OnePlus,smartphones,,,,4.4,21716.0,0,,,amazon,2026-05-13,2026-05-13T02:09:06.741296
"vivo V60e 5G (Elite Purple, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,31999.0,34999.0,9.0,4.2,120.0,1,FREE delivery 25 - 30 May,,amazon,2026-05-13,2026-05-13T02:09:06.927080
REDMI 15A 5G Amaze Purple 4GB RAM 128GB ROM,REDMI,smartphones,14842.0,17999.0,18.0,,,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:07.084932
"Motorola Edge 60 Pro (Pantone Sparkling Grape, 512 GB) (16 GB RAM)",Motorola,smartphones,39249.0,49999.0,22.0,4.2,8.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:07.241045
"Reno 12 5G (Astro Silver, 256 GB) (8 GB RAM) (Repacked)",Reno,smartphones,,,,,,0,,,amazon,2026-05-13,2026-05-13T02:09:07.372015
"Alcatel V3 Classic 5G (Cosmic Grey, 4GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,11999.0,17999.0,33.0,,,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:07.531751
"REDMI Note 15 Pro 5G (Mirage Blue, 8GB+128GB) | 200MasterPixel OIS Camera | Dimensity 7400-Ultra | 17.3cm CrystalRes AMOLED Screen | IP66/68/69/69K | Mega 6580mAh Si/C Battery | 45W Fast Charging",REDMI,smartphones,31999.0,33999.0,6.0,4.0,242.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:08.219692
"vivo T4 Pro 5G (Blaze Gold, 12GB RAM, 256GB Storage) | 50MP + 2MP + 50MP Triple Camera | 32MP Selfie | 6.77"" FHD+ Display | Snapdragon 7 Gen 4 Processor | 6500mAh Battery | Fast Charging",vivo,smartphones,34999.0,36999.0,5.0,,,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:21.922155
REDMI 15A 5G Amaze Purple 4GB RAM 64GB ROM,REDMI,smartphones,13369.0,16999.0,21.0,4.0,1.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:22.319951
"realme C67 5G (Sunny Oasis, 128 GB) (4 GB RAM)",realme,smartphones,14899.0,16999.0,12.0,4.0,630.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-13,2026-05-13T02:09:22.508922
"Tecno Pova Curve 2 5G (Storm Titanium, 8GB RAM, 256GB Storage)",Tecno,smartphones,31999.0,34999.0,9.0,4.6,3.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:22.689928
"Alcatel V3 Pro 5G (Matcha Green, 8GB+256GB) | India’s 1st Patented NXTPAPER Superior Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | with Charger",Alcatel,smartphones,14999.0,25999.0,42.0,,,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:22.969591
"Lava Blaze Pro 5G (Radiant Pearl, 8GB RAM, 128GB Storage)| 50 MP AI Camera |120 Hz FHD+ Display | 33W Fast Charger | Upto 16 GB Expandable RAM",Lava,smartphones,12998.0,12998.0,,4.2,557.0,1,,,amazon,2026-05-13,2026-05-13T02:09:23.150301
"Oppo K12x 5G with 45W SUPERVOOC Charger in-The-Box (Breeze Blue, 128 GB) (6 GB RAM)",Oppo,smartphones,12747.0,12747.0,,4.2,679.0,1,,,amazon,2026-05-13,2026-05-13T02:09:23.345794
REDMI 15A 5G Awesome Blue 4GB RAM 128GB ROM,REDMI,smartphones,14499.0,28999.0,50.0,,,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:23.619250
REDMI 15A 5G Ace Black 4GB RAM 64GB ROM,REDMI,smartphones,13478.0,16999.0,21.0,,,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:24.183643
"vivo Y300 5G (Titanium Silver, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,,,,4.3,544.0,0,,,amazon,2026-05-13,2026-05-13T02:09:24.332775
"Motorola Edge 70 (Green, 8GB RAM, 256GB Storage)",Motorola,smartphones,28095.0,34999.0,20.0,3.7,23.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:24.508463
"Google Pixel 9 Pro XL (Porcelain, 16GB + 256GB)",Google,smartphones,95899.0,124999.0,23.0,5.0,3.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:24.674020
"Apple iPhone Air 1 TB: Thinnest iPhone Ever, 16.63 cm (6.5″) Display with Promotion up to 120Hz, Powerful A19 Pro Chip, Center Stage Front Camera, All-Day Battery Life; Cloud White",Apple,smartphones,137900.0,159900.0,14.0,3.3,2.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:24.847941
"Samsung Galaxy A36 5G (Awesome Lavender, 8GB, 128GB) | Awesome Intelligence: Circle to Search, Intelligent Editing | Awesome 4nm Snapdragon Processor | Flagship Grade Selfie Camera",Samsung,smartphones,33999.0,39499.0,14.0,4.2,638.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:25.028996
Poco C85 5G Spring Green 4GB RAM 128GB ROM,Poco,smartphones,13990.0,14499.0,4.0,4.5,6.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-13,2026-05-13T02:09:25.316414
"Oppo A6 5G (Sapphire Blue, 6GB RAM,256GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,25999.0,27999.0,7.0,5.0,3.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:09:25.496892
"Dell 15, 13th Gen Intel Core i5-1334U (16GB DDR4, 512GB SSD) Anti-Glare FHD 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Grey, 1.66kg, [Vostro 3530], 12 Month McAfee, Thin & Light Laptop",Dell,laptops,59990.0,73163.0,18.0,3.8,517.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:13.403116
"Dell 15 (Previously Inspiron) Laptop, 14th Gen Intel Core 3 100U Processor, 8GB DDR4, 512 SSD, 15.6"" NT FHD 120Hz IPS AG 250 nit Display, Win 11 + Office H&S 2024, Carbon Black, Thin & Light- 1.63Kg",Dell,laptops,45490.0,49100.0,7.0,4.1,1109.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:13.680676
"acer SmartChoice Aspire Lite, AMD Ryzen 5-5625U Processor, 16 GB/512 GB, Full HD, 15.6""/39.62 cm, Windows 11 Home, Steel Gray, 1.59 kg, AL15-41, Metal Body, Thin and Light Laptop",acer,laptops,43990.0,89999.0,51.0,4.0,832.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:13.946822
"ASUS Vivobook 15, Intel Core i3 13th Gen 1315U, 12GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Cool Silver, 1.7Kg, X1504VA-BQ331WS, Intel UHD iGPU, Thin & Light, 42Whrs Laptop",ASUS,laptops,45990.0,51990.0,12.0,4.2,184.0,1,FREE delivery 15 - 17 May,,amazon,2026-05-13,2026-05-13T02:10:14.173683
"HP 15, 13th Gen Intel Core i3-1315U Laptop (8GB DDR4,512GB SSD) Anti-Glare, Micro-Edge,15.6''/39.6cm, FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera w/Privacy Shutter, fd0569TU",HP,laptops,46900.0,61999.0,24.0,4.2,2195.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-13,2026-05-13T02:10:14.870385
"Acer Aspire One, Intel Core Celeron N4500, Office 2024 + M365 Basic, 12GB LPDDR4X RAM/ 256GB SSD, 14.0""/35.56cm TN HD Display, Win 11 Home, Pure Silver, 1.3KG, A114-45, Thin and Light Laptop",Acer,laptops,33990.0,55999.0,39.0,3.5,575.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:15.459086
"HP Omnibook 3, Snapdragon X Processor, 45 TOPS (16GB LPDDR5x, 512GB SSD) 2K, WUXGA, IPS, 14''/35.6cm, Win 11, Office 24, Silver, 1.4kg, hz0026QU, FHD IR Camera, 42% Lighter mini GaN Charger, AI Laptop",HP,laptops,61990.0,108510.0,43.0,,,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:15.645199
"ASUS Vivobook 15, Smartchoice, AMD Ryzen 7 5825U, 16GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Quiet Blue, 1.7Kg, M1502YA-BQ703WS, AMD Radeon iGPU, M365 Basic (1Year)*, 42Whr Laptop",ASUS,laptops,49990.0,57990.0,14.0,4.1,158.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-13,2026-05-13T02:10:15.819604
"HP Smartchoice Victus, AMD Ryzen 7 7445HS, 6GB RTX 3050, 16GB DDR5(Upgradeable) 512GB SSD, FHD, 144Hz, 300 nits, 15.6''/39.6cm, Win 11, M365* Office24, Blue, 2.29kg, fb3134AX/3120ax, Gaming Laptop",HP,laptops,78990.0,84838.0,7.0,4.1,218.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:16.181188
"Dell G15, 13th Gen Intel Core i5-13450HX Processor, NVIDIA RTX 3050-6GB, (16GB RAM 1TB SSD) FHD 15.6""/39.62 cm, Orange Backlit Keyboard, Win 11, MS Office'24, Dark Shadow Grey, 2.65Kg Gaming Laptop",Dell,laptops,78990.0,105398.0,25.0,4.0,1485.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:16.354819
"HP 14, Intel Core Ultra 5 125H (24GB DDR5, 1TB SSD), Micro-Edge, Anti-Glare, FHD, 14''/35.6cm, Win11, M365* Office24, Silver, 1.4kg, ep1180TU, FHD Camera, Backlit Laptop",HP,laptops,69990.0,83566.0,16.0,3.8,12.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:16.523147
"Lenovo Ideapad Slim 3 AMD Ryzen 5 7520U 15.6"" (39.6cm) FHD Thin and Light Laptop (16GB/512GB SSD/Windows 11/Microsoft 365 Basic + Office Home 2024/Backlit Keyboard/Grey/1.6Kg), 82XQ00XDIN",Lenovo,laptops,50800.0,59090.0,14.0,4.2,171.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:16.696330
"HP 15, Intel Core i3-1315U-13th Gen Laptop (8GB DDR4 Ram,512GB SSD) Anti-Glare, Micro-Edge,15.6'"" FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera Shutter, 15-fd0569TU",HP,laptops,46990.0,50903.0,8.0,4.1,34.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:16.869746
"Lenovo IdeaPad 1 AMD Ryzen 5 5500U 15.6"" HD Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/1 Year ADP Free/Grey/1.6Kg), 82R4011MIN",Lenovo,laptops,43800.0,68900.0,36.0,4.1,2163.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-13,2026-05-13T02:10:17.420682
"ASUS Vivobook 15, 13th Gen, Intel Core i3-1315U, 16GB RAM, 512GB SSD, FHD, Anti-Glare, 15.6"", 39.6 cm, Windows 11 Home, M365 Basic(1yr)* Office24, Quiet Blue, 1.70 kg, X1504VA-BQ342WS, Laptop",ASUS,laptops,46990.0,54990.0,15.0,4.3,264.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-13,2026-05-13T02:10:17.764280
"𝗗𝗲𝗹𝗹Model 5320 Laptop | Core i7 11th Gen | 16GB RAM | 512GB SSD | 13.3"" HD Display | Win 10 Pro | (Pre-Owned & Tested)",𝗗𝗲𝗹𝗹Model,laptops,30995.0,75995.0,59.0,,,1,,,amazon,2026-05-13,2026-05-13T02:10:18.087388
"HP Victus, AMD Ryzen 7 7445HS, 4GB RTX 2050, 16GB DDR5(Upgradable) 512GB SSD, FHD, 144Hz, 300 nits, IPS, 15.6''/39.6cm, Win11, M365* Office24, Mica Silver, 2.29kg, fb3123AX, Backlit, Gaming Laptop",HP,laptops,64990.0,74026.0,12.0,4.2,361.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:18.532801
"ASUS Vivobook 15, Smartchoice,Intel Core i5 13th Gen 13420H,16GB RAM, 512GB SSD, FHD 15.6"",Windows 11, Office Home 2024, Quiet Blue, 1.70 kg, X1502VA-BQ836WS,Intel UHD iGPU, M365 Basic (1Year)* Laptop",ASUS,laptops,59990.0,69990.0,14.0,4.2,743.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:18.708452
"HP 15, 13th Gen Intel Core i3-1315U (12GB DDR4, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.59kg, fd0573TU, FHD Camera w/Shutter Laptop",HP,laptops,52690.0,52720.16,0.1,4.2,516.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:18.873010
"Dell 15, Intel Core 3 14th Gen-100U, 16GB DDR4, 512GB SSD, FHD IPS, 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Carbon Black, 1.63Kg, Thin & Light, Laptop Model NO - Dell 15 DCU5250",Dell,laptops,48990.0,53074.0,8.0,3.8,37.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:19.057882
"HP Pavilion Plus, Intel Core i5-1335U-13th Gen Laptop, (16GB LPDDR5x,512GB SSD),IPS, 300 nits, 14''(35.6cm) 2K,Win 11, M365 Basic(1yr), Office Home 24, Silver,1.38kg, 5MP Camera w/Shutter, ew0107TU",HP,laptops,64990.0,83999.0,23.0,3.7,44.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:19.232722
"HP 15 Laptop, AMD Ryzen 7-5825U [16GB DDR4 Ram/512GB SSD/Win11/Office Home'2024/M365 Basic(1yr)*/Anti-Glare,Micro-Edge,15.6''/39.6cm FHD/Silver,1.59kg /Backlit KB+FHD Camera+Radeon Graphics] fc0533AU",HP,laptops,55990.0,60247.0,7.0,4.5,2.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:33.075881
"HP 15 (2026), AMD Athlon Dual Core 7120U - (8 GB DDR5/512 GB SSD/AMD Radeon 610M Graphics/DOS) Thin and Light Business Laptop/15.6"" HD Display/Turbo Silver/Copilot Key/1.5kg",HP,laptops,39800.0,56990.0,30.0,2.0,2.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-13,2026-05-13T02:10:33.256056
"Dell 15 (Previously Inspiron), 13th Gen Intel Core i5-1334U (16GB RAM, 1TB SSD) FHD, Anti-Glare 15.6""/39.62cm, Windows 11 MSO'24, Silver, 1.62kg, 12 Month McAfee, Thin & Light, Backlit Keyboard Laptop",Dell,laptops,63990.0,99478.0,36.0,3.8,517.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:33.432816
"Model T490S Business Laptop | Core i7-8665U Processor (16GB DDR4 RAM- 256GB PCIe SSD -Win 10, 14.0"" FHD IPS Touch) (Tested & Pre Owned)",Model,laptops,28599.0,75995.0,62.0,,,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:33.619377
"acer Aspire Lite 12th Gen Intel Core i3-1215U Premium Metal Laptop (Windows 11 Home/16 GB RAM/512GB SSD) AL15-52, 39.62cm (15.6"") Full HD Display, Metal Body, Steel Gray, 1.59 Kg",acer,laptops,44990.0,52990.0,15.0,4.0,742.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-13,2026-05-13T02:10:33.886504
