name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"Lenovo Thinkpad P16V Gen 2 21KX002GUS 16"" Mobile Workstation - WUXGA - Intel Core Ultra 9 185H - Vpro Technology - 32 GB - 1 TB SSD - English Keyboard - Black, With Windows 11",Lenovo,laptops,349999.0,450000.0,22.0,,,1,"FREE delivery Tue, 5 May",,amazon,2026-04-26,2026-04-26T23:09:54.376437
"Lenovo IdeaPad Slim 3, Intel Core i5-12450H, 12th Gen, 16GB RAM, 512GB SSD, FHD IPS, 15.6""/39.6cm, Windows 11, MSOffice 21, Arctic Grey, 1.6Kg,83ER008GIN,Backlit KB,Alexa Built-in,1 Yr ADP Free Laptop",Lenovo,laptops,58810.0,86990.0,32.0,4.0,99.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:09:54.774079
"Lenovo 15 (2026), Intel Core i3 13th Gen 1315U - (16 GB DDR5/512 GB SSD/Intel UHD Graphics/Windows 11 Pro) Thin and Light Business Laptop/15.6"" FHD Display/Iron Grey/1.6 kg/MS Office",Lenovo,laptops,53750.0,58900.0,9.0,,,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:09:55.056985
"ASUS Vivobook 14, (i5 14th Gen) Intel Core 5 120U, Thin & Light Laptop(16GB RAM/512GB SSD/FHD/14/60Hz/Fingerprint Reader/M365 Basic (1Year)*/Office Home 2024/Silver/1.4 Kg) X1404VAP-EB541WS",ASUS,laptops,65450.0,65999.0,1.0,4.0,66.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-26,2026-04-26T23:10:06.295713
"Lenovo IdeaPad Slim 1, AMD Ryzen 5 5500U, 16GB RAM, 512GB SSD, HD, 15.6"", Windows 11 Home, MS Office 21, Cloud Grey, 1.61Kg, 82R400ERIN, Integrated AMD Graphics, 1Yr ADP Free, Thin and Light Laptop",Lenovo,laptops,49390.0,59990.0,18.0,4.2,520.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:10:06.675492
"MSI Katana 15, Intel 14th Gen. i7-14650HX, 40CM QHD 165Hz Gaming Laptop (16GB/1TB NVMe SSD/Windows 11 Home/NVIDIA GeForce RTX 5060, GDDR7 8GB/Black/2.4Kg) B14WFK-262IN",MSI,laptops,139990.0,151990.0,8.0,3.8,10.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:10:07.014096
"ASUS ROG Strix SCAR 18,Intel Core Ultra 9 275HX Gaming Laptop(NVIDIA RTX 5090-24GB/175W TGP/64GB/2TB/2.5K QHD+/18""/240Hz/Windows 11/M365 Basic(1Year)*/Office Home 2024/Off Black/3.30 Kg)G835LX-SA187WS",ASUS,laptops,499990.0,509990.0,2.0,4.1,12.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:10:07.421096
"HP 14 (2025), Intel Core 5 14th Gen 120U - (16 GB/512 GB SSD/Intel Iris Xe Graphics/Windows 11 Home) Thin and Light Business Laptop/14.0"" FHD Display/Ash Grey/1.4 kg/MS Office 2021",HP,laptops,60990.0,82990.0,27.0,5.0,1.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:10:07.769106
"HP 15 (2025), AMD Ryzen 3 Quad Core - (4 GB/512 GB SSD/11 Pro) Thin and Light Business Laptop/15.6"" FHD Display/Silver/1.5 kg/MSO",HP,laptops,49890.0,98760.0,49.0,3.4,7.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:10:08.494135
"HP 15, Intel Core 5-120U (16GB DDR4, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr), Office Home24, Silver,1.59kg, fd0682tu, FHD Camera w/Shutter, BL Laptop",HP,laptops,64999.0,76890.0,15.0,3.9,4.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:10:08.732152
"acer Aspire 14, 13th Gen, Intel Core i5-13420H Processors, 16 GB RAM, 512 GB SSD, WUXGA IPS, 14""/35.56 cm, Windows 11 Home, MSO, Pure Silver, 1.44 kg, AS14H-53, Backlit KB, Thin and Light Laptop",acer,laptops,59990.0,73990.0,19.0,,,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:10:08.995611
"Samsung Galaxy Book2 NP550 Laptop, 39.6cm (15.6"") FHD Display, 12th Gen Intel Core i5 / 16GB DDR4 RAM / 512GB SSD/Win-11 Pro/ms-Office / 1.8kg / Graphite, (NP550XED-KA4IN)",Samsung,laptops,56990.0,99990.0,43.0,5.0,2.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:10:09.966526
"HP Professional 15 (2026), Intel Core i5 13th Gen 1334U - (16 GB/512 GB SSD/Intel Iris Xe Graphics/Windows 11 Pro) Thin and Light Business Laptop/15.6"" FHD Display/Backlit/Turbo Silver/1.5 kg/MSO 2021",HP,laptops,59710.0,98990.0,40.0,1.7,4.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:10:10.290576
"Lenovo 14 (2025), Intel Core i5 13th Gen 13420H - (24 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Home) Thin and Light Business Laptop/14.0"" FHD Display/Iron Grey/1.4 kg/Microsoft Office 2021",Lenovo,laptops,64990.0,108990.0,40.0,5.0,2.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:10:10.568192
"ASUS Zenbook S 16 (2026), AMD Ryzen AI 9 465, AMD Radeon iGPU, 32GB RAM, 1TB SSD, OLED, 16"", (40 cm), Windows 11, M365 Basic(1 Year)* Office 2024, Antrim Gray, 1.50 kg, UM5606GA-SR248WS,Co-Pilot+ PC",ASUS,laptops,175990.0,206990.0,15.0,,,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:10:10.813314
"Alienware Area-15 Gaming Laptop,Intel Core Ultra 9 275HX+24GB RTX 5090,64GB,2TB SSD with Logitech G502 LS Wireless Gaming Mouse, 25000DPI Programmable and Logitech GProX Wired Gaming Headset",Alienware,laptops,528280.0,656165.0,19.0,,,1,"Delivery Tue, 28 Apr",,amazon,2026-04-26,2026-04-26T23:10:11.051413
"HP 15 (2025), Intel Core i3 13th Gen 1315U - (16 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Pro) Thin and Light Business Laptop/15.6"" HD Display/Ash Grey/1.5 kg/MS Office 2021",HP,laptops,47700.0,54999.0,13.0,3.6,19.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:10:11.345316
"HP 15 (2025), Intel Core i3 13th Gen 1315U - (32 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Pro) Thin and Light Business Laptop/15.6"" HD Display/Ash Grey/1.5 kg/MS Office 2021",HP,laptops,63500.0,85000.0,25.0,,,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:10:11.836405
"acer Aspire 3, Intel Core i3-1305U Processor, 16 GB, 512 GB, Full HD IPS, 14.0""/35.56 cm, Windows 11 Home, Steel Gray, 1.45 kg, A324-53, Thin and Light Laptop",acer,laptops,48900.0,51999.0,6.0,4.3,48.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:10:12.544672
"Lenovo IdeaPad Slim 3 13th Gen Intel Core i3 15.6"" (39.6cm) FHD Laptop (8GB/512GB SSD/Win 11/Office 2021/1 Year ADP Free/Alexa Built-in/3 Month Game Pass/Arctic Grey/1.62Kg), 82X70034IN",Lenovo,laptops,47700.0,85000.0,44.0,3.8,52.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:10:13.299561
"HP Spectre x360 AI Laptop, Intel Core Ultra 7 155H, 10-12 TOPS, 32GB LPDDR5x, 1TB SSD, 16-inch(40.6cm), Touchscreen, 2.8K, Intel Arc graphics, 9MP IR camera (Win 11, Office 2021, Blue,1.95kg) aa0664TX",HP,laptops,,,,2.9,4.0,0,,,amazon,2026-04-26,2026-04-26T23:10:47.399691
"acer Professional 15, Intel Core i7-1355U, 16 GB RAM, 512 GB SSD, Full HD 15.6"", Win11 Pro, MSO21,Silver, 1.52 KG, Back Lite, Finger Print, Premium Laptop with 3 Year Warranty and 1 Year Antivirus",acer,laptops,74990.0,99990.0,25.0,5.0,2.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:10:47.685780
"acer TravelLite Thin Laptop AMD Ryzen 5 7430U (6-Core) |16GB RAM, 512GB SSD | 14"" Full HD Anti-Glare Display |Privacy Shutter| Windows 11 | MS Office | Metal Body | 1.34Kg | Black | 1 Year Warranty",acer,laptops,47999.0,129999.0,63.0,4.2,6.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:10:48.588345
"Lenovo IdeaPad Slim 3 13th Gen Core i5-13420H 15.3 inch (38.8cm) WUXGA IPS Laptop (16GB RAM/1TB SSD/Windows 11/Office Home 2024/Backlit Keyboard/1Yr ADP Free/3 Mon. Game Pass/Grey/1.6Kg), 83K100HSIN",Lenovo,laptops,76990.0,95000.0,19.0,3.6,4.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:10:48.947863
"DELL 15 (2025) Intel Core i3 13th Gen 1315U - (16 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Pro) Thin and Light Business Laptop/15.6"" HD Display/Smoky Black/1.5 kg/MSO 2021/1 Year ADP Warranty",DELL,laptops,54999.0,98760.0,44.0,3.2,5.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:10:49.236351
"acer Nitro V 15, Intel core i7-13th Gen 13620H,NVIDIA GeForce RTX - 5050 8GB, 16 GB,512 GB,Full HD IPS,15.6""/39.62 cm,165 Hz, Win 11 Home, Obsidian Black, 2.113 kg, ANV15-52, Amber KB,Gaming Laptop",acer,laptops,96990.0,125599.0,23.0,3.1,12.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-26,2026-04-26T23:10:49.552346
"Dell 15, AMD Ryzen 5-7530U, 16GB RAM, 512GB SSD, FHD IPS, 15.6""/39.62cm, Windows 11, MSO 2024, Platinum Silver, 1.67kg, [Dell 15], 120Hz, Standard Keyboard, 15 Month McAfee, Thin & Light, Laptop",Dell,laptops,57990.0,76743.0,24.0,,,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:10:49.876085
"Lenovo IdeaPad Slim 5 Ryzen 7 7735HS (16GB RAM/512GB SSD/Integrated AMD Radeon 680M Graphics/WUXGA IPS Display/13.3"" (33.7cm)/Windows 11/Office Home 2024/Backlit KB/Grey/1.15Kg), 83J2000HIN Laptop",Lenovo,laptops,73990.0,98000.0,25.0,4.1,91.0,1,,,amazon,2026-04-26,2026-04-26T23:10:50.501381
"Lenovo V14 Intel Core i3 13th Gen 14"" FHD (1920x1080) Antiglare 250 Nits Thin and Light Laptop (16GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/Iron Grey/1.43 kg), 83A0A0PCIN",Lenovo,laptops,51990.0,72000.0,28.0,5.0,2.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-26,2026-04-26T23:10:50.788377
"HP OmniBook Ultra Flip (Previously Spectre) Intel Core Ultra 7 256V 47 Tops (16GB LPDDR5X, 1TB SSD) OLED, 500 nits,14''/35.6cm, Touch 2-in-1, Win11, Office21, Gray,1.34kg, fh0026TU Next Gen AI Laptop",HP,laptops,168033.0,202340.0,17.0,,,1,"FREE delivery Fri, 1 May",,amazon,2026-04-26,2026-04-26T23:10:51.106482
"ASUS ROG Strix G16,Smartchoice, AMD Ryzen 9 8940HX, Gaming Laptop(RTX 5050-8GB/16GB RAM/1TB SSD/FHD+/16""/165Hz/90Whr/Windows 11/M365 Basic (1Year)*/Office Home 2024/Eclipse Gray/2.5 Kg) G614PH-RV033WS",ASUS,laptops,173990.0,173990.0,,4.3,42.0,1,"FREE delivery Wed, 6 May",,amazon,2026-04-26,2026-04-26T23:10:51.371380
"Lenovo IdeaPad Slim 3 12th Gen Intel Core i5-12450H 15.6 inch (39.6cm) FHD Laptop (16GB RAM/512GB SSD/Windows 11/Office Home 2024/1Yr ADP Free/Grey/1.62Kg), 83ER00KPIN",Lenovo,laptops,59990.0,76990.0,22.0,4.1,105.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:10:51.689380
"Lenovo IdeaPad 1 Intel Celeron N4500, 8GB RAM, 512GB SSD, HD 15.6""(39.6cm), Windows 11, Grey, 1.55Kg, 82LX00F7IN, 3 Month Game Pass Laptop",Lenovo,laptops,44500.0,49900.0,11.0,3.7,58.0,1,"FREE delivery Mon, 4 May",,amazon,2026-04-26,2026-04-26T23:10:51.969310
"HP EliteBook 845 AMD Ryzen 5 Pro 6650U Hexa Core, (16GB DDR5/512GB SSD/AMD 660M Graphics/Windows 11) Business Laptop/Backlit+FingerPrint/14.0"" WUXGA Display/Silver/1.4 Kg",HP,laptops,62990.0,119990.0,48.0,5.0,3.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:10:52.449836
"Lenovo V14 G4 AMD Ryzen 5 7520U 14"" (35.56 cm) FHD Laptop (16GB LPDDR5 RAM/512GB SSD/Windows 11 Home/Ms-Office /2GB AMD Radeon 610M Graphics/Dolby Audio/Arctic Grey/1.43 Kg), 1 Year Warranty",Lenovo,laptops,49999.0,56700.0,12.0,3.0,8.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:10:52.829768
"ASUS Vivobook S16,14th Gen, Intel Core 5-210H,Metallic Design Laptop(Intel UHD iGPU/16GB RAM/512GB SSD/FHD+/16""/144Hz/Windows 11/M365 Basic(1Year)*/Office Home 2024/Silver/1.7Kg) S3607VA-RP114WS",ASUS,laptops,68990.0,68990.0,,4.7,8.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:10:53.173182
"Lenovo IdeaPad Slim 3, 13th Gen Intel Core i5 13420H, 24GB RAM, 1TB SSD, WUXGA IPS, 15.3""/38.8cm, Windows 11, Office Home 2024, Grey, 1.6Kg, Backlit Keyboard, 1Yr ADP Free, 83K100PLIN, Laptop",Lenovo,laptops,77880.0,87990.0,11.0,4.0,87.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:10:53.513289
"Lenovo 14 (2025), Intel Core i3 13th Gen 1315U - (16 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Home) Thin and Light Business Laptop/14.0"" FHD Display/Iron Grey/1.4 kg/MSO 2021",Lenovo,laptops,59890.0,78690.0,24.0,3.0,1.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:11:02.943295
"Lenovo LOQ, Intel Core i7-13650HX, 13th Gen, NVIDIA RTX 4060-8GB, 16GB RAM, 1TB SSD, FHD 144Hz 300Nits, 15.6""/39.62cm, Windows 11 Home, MS Office 24, Grey, 2.38Kg, 83DV01BHIN, 100% sRGB Gaming Laptop",Lenovo,laptops,145000.0,185000.0,22.0,5.0,2.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:11:04.523374
"Dell 15 Laptop, 14th Gen Intel Core 3 100U Processor, 16GB DDR4, 512 SSD, Intel UHD Graphics, 15.6"" NT FHD 120Hz IPS AG 250 nit Display, Win 11 + Office H&S 2024, Carbon Black, Thin & Light- 1.63Kg",Dell,laptops,59990.0,72781.0,18.0,,,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:11:05.198738
"Certified ThinkPad T14s Ultraslim Professional Light Weight Laptop | Core i5 10th Gen | Up to 32GB RAM | Up to 2TB SSD | 14"" FHD Display | Windows 11 (128.0, GB, 16.0, GB)",Certified,laptops,27990.0,149000.0,81.0,,,1,"FREE delivery Sat, 2 May",,amazon,2026-04-26,2026-04-26T23:11:05.495502
"ASUS Gaming V16 (2025), 14th Gen,Intel Core 7 240H Gaming Laptop(RTX 5050-8GB/16GB RAM/512GB SSD/FHD+/16""/144Hz/Backlit Keyboard/Windows 11/M365*/Office Home 2024/Matte Black/1.95 Kg) V3607VH-RP038WS",ASUS,laptops,124990.0,137990.0,9.0,3.7,11.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:11:05.778612
"ASUS Vivobook Go 15 (2026),AMD Ryzen 5 40, AMD Radeon iGPU, 16GB RAM, 512GB SSD, FHD, 15.6""(39.6 cm),Windows 11,M365 Basic(1 Year)* Office 2024,Mixed Black,1.63 Kg,E1504FA-BQ2116WS,Thin & Light Laptop",ASUS,laptops,58990.0,99990.0,41.0,5.0,1.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:11:06.080316
NEW Microsoft Surface Laptop (7th Edition) - Windows 11 Home Copilot + PC - 13.8” LCD PixelSense Touchscreen - Qualcomm Snapdragon X Elite (12 Core) - 16GB RAM - 1TB SSD - Graphite - ZXX-00059,NEW,laptops,170990.0,175999.0,3.0,5.0,1.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:11:06.394425
"ASUS Vivobook 14 (2025),13th Gen, Intel Core i3-1315U, 8GB RAM, 512GB SSD, FHD, 14"", (35.5 cm) Windows 11 Home, M365 Basic(1 Year)* Office 2024, Quiet Blue,1.4 Kg, X1404VA-EB322WS, Thin & Light Laptop",ASUS,laptops,48100.0,65000.0,26.0,4.4,24.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:11:07.251639
"Lenovo Yoga Slim 7 Intel Core Ultra 5 125H (16GB RAM/1TB SSD/14 (35.5cm)/WUXGA OLED/Copilot+ PC/Windows 11/MSO 365 Basic+Office 2024/1Yr ADP Free/Teal/1.39Kg), 83CV00G2IN",Lenovo,laptops,86990.0,116090.0,25.0,,,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:11:07.567533
Lenovo V15 G3 IAP Laptop RYZEN 3-7320u / 8GB DDR4 / 512 GB SSD PCIe / 15.60 FHD TN Display/Windows 11/Ms-Office/Silver (Grey) / 1 Year Onsite Warranty,Lenovo,laptops,42999.0,78690.0,45.0,4.1,4.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:11:07.826782
"DELL 14 (2025) Intel Core i3 12th Gen 1215U - (16 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Home) Thin and Light Business Laptop/14.0"" HD Display/Grey/1.5 kg/MS Office 2021/1 Year ADP Warranty",DELL,laptops,54999.0,99999.0,45.0,3.9,15.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:11:08.061885
"HP Professional 14 (2025), Intel Core i5 13th Gen 1334U - 32 GB/512 GB SSD/Intel Iris Xe Graphic/Windows 11 Home Thin and Light Business Laptop/14.0"" FHD/Backlit + Fingerprint/Silver/1.4 Kg/MSO 2021",HP,laptops,76400.0,89999.0,15.0,1.0,3.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:11:08.320543
"ASUS Vivobook Go 14 (2026),AMD Ryzen 3 30 Processor,AMD Radeon iGPU,8GB RAM,512GB SSD,FHD,14"" (35.5 cm),Windows 11,M365 Basic(1Y)* Office 2024,Green Gray,1.38 Kg,E1404FA-EB1236WS,Thin & Light Laptop",ASUS,laptops,49990.0,49990.0,,,,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:11:08.607542
"HP Professional 240R G10 Ultra-Light Business Laptop with Intel Core 3-100U, 16GB DDR4 RAM, 512GB SSD, 14″ FHD IPS Display, Copilot Key, Windows 11 Pro & MS Office 2024",HP,laptops,51490.0,70990.0,27.0,3.0,2.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:11:09.040139
"HP 15, 13th Gen Intel Core i5-13420H, (16GB DDR4, 512GB SSD), FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.65kg, FR0045TU, Camera w/Shutter, Backlit Laptop",HP,laptops,67990.0,69023.0,1.0,4.0,2.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:11:09.372352
"HP Laptop 14, Intel Core i5-1335U, 14-inch(35.6 cm),FHD,Anti-Glare,16GB DDR4,512GB SSD,Intel Iris X Graphics, Imagepad,Dual Speakers, Windows 11,MSO,Silver,1.4 kg, 14-gr0001TU",HP,laptops,63990.0,90990.0,30.0,4.2,13.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:11:20.375722
"acer Predator Helios 16 AI, Intel Core Ultra 9 Processor,RTX 5090-24 GB GDDR7,32 GB/1 TB, WQXGA OLED, 16.0""/40.64 cm, 240Hz, Win 11 Home, Abyssal Black, 2.65 kg, PH16-73, RGB KB, Gaming Laptop",acer,laptops,448999.0,499999.0,10.0,3.2,4.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:11:20.696086
"HP 15, Intel Core Ultra 5 125H, 12 Tops (16GB DDR5, 512GB SSD) FHD, IPS, 15.6''/39.6cm, Win11, M365 Basic* Office24, Silver, 1.65kg, fd1254TU, Intel Graphics, FHD Camera w/Shutter, AI Powered Laptop",HP,laptops,71990.0,83033.15,13.0,3.5,35.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:11:20.991182
"DELL Latitude 3540 (2024) Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Pro) Thin and Light Business Laptop/15.6"" HD Display/Smoky Black/1.8 kg/MS Office 2021",DELL,laptops,44990.0,74990.0,40.0,3.6,16.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:11:21.357085
HP Firefly 16 inch Intel G11/DSC U7-155H/16GB/1TB SSD/RTX A500 4GB/Win11 Pro 64/3 Year Warranty(A1VX6PT),HP,laptops,160000.0,237854.0,33.0,4.5,3.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:11:21.601105
HP 240R G10 (2026) Professional Intel Core 3 14th Gen 100U - (16 GB/512 GB SSD/Windows 11 Pro) 240R G10 Thin and Light Laptop,HP,laptops,53800.0,85000.0,37.0,,,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:11:21.879140
"acer Nitro V15, Intel Core i7-13th Gen 13620H Processor, NVIDIA GeForce RTX 5060-8GB GDDR7(16GB DDR4, 512GB) IPS FHD, 15.6""/39.6cm, 165Hz, Win 11 Home, Obsidian Black, 2.1KG, ANV15-52 Gaming Laptop",acer,laptops,109999.0,135399.0,19.0,,,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:11:22.126111
"Lenovo V15 AMD Ryzen 3 7320U 15.6"" (39.62cm) FHD 250 Nits Antiglare Thin and Light Laptop (8GB/512GB SSD/Windows 11 Home/Arctic Grey/1.65 Kg), 82YU00W7IN",Lenovo,laptops,43990.0,99990.0,56.0,4.0,174.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:11:22.478144
Lenovo ThinkPad X13 AI PC Intel Core Ultra 7 155U | Copilot Key | 32GB RAM | 1TB SSD | 13.3” WUXGA IPS 300 Nits | Win 11 Pro | Backlit | Fingerprint | 1.12 kg | 3Y Premier Support | Black– 21LUS07C00,Lenovo,laptops,204990.0,248934.0,18.0,5.0,1.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-26,2026-04-26T23:11:23.464642
"HP i5 Laptop, Intel 10-Core i5-1335U with Lifetime Microsoft Office, 16GB RAM 512GB SSD, Windows 11, Fast WiFi 6E, Numeric Keypad, Long Battery Life, Ethernet Port, Laptop for Business&Student",HP,laptops,61900.0,78900.0,22.0,5.0,1.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:11:23.710645
"ASUS Vivobook S14,Smartchoice,AMD Ryzen AI 7 350,16GB RAM,1TB SSD,OLED,14"",Windows 11, Office24,M365 Basic (1Yr)*, Matte Gray,1.4Kg, M3407KA-SF049WS,50 Tops,Metallic Design,Next-Gen AI Laptop,Copilot+",ASUS,laptops,87990.0,108990.0,19.0,3.8,13.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:11:24.031742
"MSI Pulse 17 AI, Intel Core Ultra 7 155H, Built-in AI, 43CM 16:10 QHD+ 240Hz Gaming Laptop(16GB/1TB NVMe SSD/Windows 11 Home/NVIDIA GeForce RTX 4070, /Core Black/2.8Kg), C1VGKG-031IN",MSI,laptops,174990.0,194990.0,10.0,4.4,12.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-26,2026-04-26T23:11:24.553007
"Lenovo V15 Thin & Light Laptop, 15.6"" FHD Display, Intel Core i5 12th Gen (1235U), 16GB DDR4 RAM, 512GB SSD, Webcam, HDMI, Wi-Fi-6, Windows 11, Intel Iris Xe Graphics, Black,1 Year Brand Warranty",Lenovo,laptops,59750.0,85000.0,30.0,3.8,129.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:11:24.814510
"HP Envy x360, Intel Core Ultra 7-155U AI Laptop (16GB RAM, 512GB SSD) Touchscreen 2-in-1, IPS, WUXGA, 14""/35.6cm, Win 11, MS Office 2021, Silver, 1.39Kg, Integrated Graphics, 5MP IR Camera, fc0106TU",HP,laptops,120900.0,155900.0,22.0,2.5,8.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:11:25.077881
"HP 14, Intel Core 5-120U (16GB DDR4, 512GB SSD), FHD, Micro -Edge, Anti-Glare, 14''/35.6cm, Win11, M365* Office24, Silver, 1.41kg, ep0385tu, FHD Camera, Iris Xe Graphics, Backlit Laptop",HP,laptops,64990.0,99990.0,35.0,5.0,1.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:11:25.368872
"Lenovo Legion 5 Intel Core i7-14650HX 16"" (40.64cm) WQXGA IPS 350Nits 165Hz Gaming Laptop (16GB/1TB SSD/Win 11/Office 2021/NVIDIA RTX 4070 8GB/100%sRGB/Alexa/3 Month Game Pass/Grey/2.3Kg), 83DG009DIN",Lenovo,laptops,219990.0,275000.0,20.0,5.0,8.0,1,"FREE delivery Tue, 5 May",,amazon,2026-04-26,2026-04-26T23:11:25.624663
"HP 14 (2025), Intel Core i5 13th Gen 1334U - (8 GB/512 GB SSD/Intel Iris Xe Graphics/Windows 11 Pro) Thin and Light Business Laptop/14.0"" FHD Display/Ash Grey/1.4 kg/MS Office 2021",HP,laptops,55409.0,82990.0,33.0,5.0,1.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:11:36.905943
"acer Aspire AMD Ryzen 3-7330U Processor Laptop with 39.62 cm (15.6"") Full HD LED-Backlit IPS Display (16 GB RAM/512 GB SSD/WiFi 6/AMD Radeon Graphics/Win11 Home/55Wh) AS15-42 Pure Silver 1.79KG",acer,laptops,49990.0,54990.0,9.0,4.6,6.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-26,2026-04-26T23:11:37.253028
"Samsung Galaxy Book6 Pro (Gray, 16GB RAM, 1TB SSD) | Intel Core Ultra 7 (Series 3) | 14"" WQXGA+ Dynamic AMOLED 2X | 30Hrs Battery Life | 120 Hz Refresh Rate | Dolby Atmos Stereo Speakers | AI PC",Samsung,laptops,184990.0,251990.0,27.0,,,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:11:37.515838
