name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"realme 11 Pro+ (Sunrise Beige, 12GB RAM, 256GB Storage)",realme,smartphones,29390.0,32999.0,11.0,4.3,2121.0,1,"FREE delivery Thu, 28 May",,amazon,2026-05-23,2026-05-23T23:49:01.173916
"Motorola G64 5G (Mint Green, 12GB RAM, 256GB Storage)",Motorola,smartphones,16889.0,16889.0,,4.0,291.0,1,,,amazon,2026-05-23,2026-05-23T23:49:01.228896
"Moto G85 5G (256, Cobalt Blue, New)",Moto,smartphones,,,,4.1,214.0,0,,,amazon,2026-05-23,2026-05-23T23:49:01.276777
"BlackBerry KEYone 32GB BBB100-1 - 4.5"" Inch Factory Unlocked LTE Smartphone (Silver) - International Version - No Warranty in The US - GSM ONLY, NO CDMA",BlackBerry,smartphones,26800.0,59990.0,55.0,2.7,82.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:49:01.353424
"Samsung Galaxy S25 Ultra 5G (Titanium Whitesilver, 12GB RAM, 256GB Storage)",Samsung,smartphones,98360.0,129999.0,24.0,4.0,15.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-23,2026-05-23T23:49:01.447401
"Spark 50 5G (Champagne Gold, 6GB+128GB) | 6500mAh Battery + 45W Fast Charger | Upto 18GB* RAM | MIL-STD 810H Protection | Fastest 8X Network Speed* with URSP | 120Hz Smooth Display | AI Flash Snap",Spark,smartphones,21499.0,27999.0,23.0,1.0,1.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:49:09.619380
"Motorola Edge 50 Fusion 5G (Hot Pink, 8GB RAM, 128GB Storage)",Motorola,smartphones,23990.0,25999.0,8.0,4.3,868.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-23,2026-05-23T23:49:10.410652
"realme 15X 5G Smartphone 6+128GB, 6.8-inch Screen, 144Hz Display,7000mAh Battery, 60W Fast Charging, 50+50MP AI Camera,Dimensity 6300 6nm Octa-core chipset Processor, IP69, Marine Blue",realme,smartphones,23999.0,30999.0,23.0,4.5,343.0,1,"FREE delivery Thu, 28 May",,amazon,2026-05-23,2026-05-23T23:49:10.902639
"Samsung Galaxy A06 5G (Light Green, 4GB RAM, 64GB Storage) | 50MP Dual Camera | 4 Gen OS Upgrades | IP54 Rating | Voice Focus",Samsung,smartphones,13499.0,15499.0,13.0,4.3,120.0,1,"FREE delivery Sat, 30 May",,amazon,2026-05-23,2026-05-23T23:49:11.415369
Poco M6 Plus 5G Graphite Black 6GB RAM 128GB ROM,Poco,smartphones,,,,4.1,2517.0,0,,,amazon,2026-05-23,2026-05-23T23:49:12.008070
Poco M8 5G Glacial Blue 8GB RAM 256GB ROM,Poco,smartphones,,,,4.1,104.0,0,,,amazon,2026-05-23,2026-05-23T23:49:12.446036
"Oppo F31 5G (Midnight Blue, 8GB RAM, 128GB Storage)",Oppo,smartphones,26999.0,27999.0,4.0,4.3,384.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-23,2026-05-23T23:49:12.989187
"OPPO A59 5G (Starry Black, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,17500.0,19999.0,12.0,4.2,247.0,1,"FREE delivery Thu, 28 May",,amazon,2026-05-23,2026-05-23T23:49:13.738160
"Moto G85 5G 8GB 128GB, Olive Green, New",Moto,smartphones,,,,4.3,1168.0,0,,,amazon,2026-05-23,2026-05-23T23:49:15.636086
Motorola Edge 50 5G (8GB RAM + 256GB Storage) | 50MP + 13MP + 10MP | 32MP Front Camera | 5000 mAh Battery | Snapdragon 7 Gen 1 Accelerated Edition Processor (Koala Grey),Motorola,smartphones,22990.0,32999.0,30.0,4.1,123.0,1,"FREE delivery Thu, 28 May",,amazon,2026-05-23,2026-05-23T23:49:16.009921
"Alcatel V3 Classic 5G (Cosmic Grey, 4GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,12999.0,17999.0,28.0,,,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:49:16.374819
"Samsung Galaxy S25 Ultra 5G (Titanium Black, 12GB RAM, 256GB Storage)",Samsung,smartphones,98999.0,129999.0,24.0,4.6,7.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-23,2026-05-23T23:49:16.735743
"realme 16 Pro+ 5G Smartphone 8+256GB Gold, 144Hz AMOLED Display, 7000mAh Battery, 80W SuperVOOC, 200MP Periscope Primary Camera 50MP Front Camera, Snapdragon 7 Gen 4, IP69",realme,smartphones,48499.0,49999.0,3.0,4.4,644.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:49:17.296006
"Samsung Galaxy Z Fold4 5G (Phantom Black, 12GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",Samsung,smartphones,89999.0,177999.0,49.0,3.0,221.0,1,"FREE delivery Thu, 28 May",,amazon,2026-05-23,2026-05-23T23:49:17.639231
"vivo Y36 (Vibrant Gold, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,,,,4.2,386.0,0,,,amazon,2026-05-23,2026-05-23T23:49:18.285777
"Oppo A6s 5G (Plum Purple, 6GB RAM,128GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,22999.0,29999.0,23.0,4.0,5.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:49:19.121865
"Motorola Signature (Martini Olive, 16GB RAM +1TB Storage)",Motorola,smartphones,69940.0,84999.0,18.0,,,1,"FREE delivery Thu, 28 May",,amazon,2026-05-23,2026-05-23T23:49:29.476196
"Infinix Zero Flip 5G (Rock Black, 512 GB) (8 GB RAM)",Infinix,smartphones,54999.0,79999.0,31.0,3.9,30.0,1,"FREE delivery Thu, 28 May",,amazon,2026-05-23,2026-05-23T23:49:30.478548
"Samsung Galaxy M34 5G (Midnight Blue,6GB,128GB)|120Hz sAMOLED Display|50MP Triple No Shake Cam|6000 mAh Battery|4 Gen OS Upgrade & 5 Year Security Update|12GB RAM with RAM+|Android 13|Without Charger",Samsung,smartphones,24999.0,25999.0,4.0,4.1,22951.0,1,"FREE delivery Thu, 28 May",,amazon,2026-05-23,2026-05-23T23:49:31.460353
"Samsung Galaxy S24 FE 5G AI Smartphone (Mint, 8GB RAM, 128GB Storage)",Samsung,smartphones,,,,4.5,974.0,0,,,amazon,2026-05-23,2026-05-23T23:49:32.127606
"Motorola Edge 60 Stylus (Sea, 8+256)",Motorola,smartphones,19990.0,19990.0,,4.2,181.0,1,,,amazon,2026-05-23,2026-05-23T23:49:32.435716
"OPPO A59 5G (Silk Gold, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,16999.0,19999.0,15.0,4.1,215.0,1,"FREE delivery Thu, 28 May",,amazon,2026-05-23,2026-05-23T23:49:33.271342
Wobble One 5G (12GB+256GB) | 50MP Epic Front Camera | Dual 4K HDR | Dolby Vision AMOLED | Zero Bloatware Android 15 | Sony LYTIA 600 OIS | Dimensity 7400 | Mythic White,Wobble,smartphones,29999.0,39999.0,25.0,4.2,17.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-23,2026-05-23T23:49:34.244754
"Motorola One Vision (Bronze Gradient, 128 GB) (4 GB RAM)",Motorola,smartphones,12900.0,16999.0,24.0,3.7,23.0,1,"FREE delivery Thu, 28 May",,amazon,2026-05-23,2026-05-23T23:49:34.909002
"realme 13 5G (Dark Purple, 8GB RAM, 128GB Storage) | Expandable Upto 2TB | Up to 18GB Dynamic RAM | 50MP AI Dual Camera | 6.72"" AMOLED Display | 45W Ultra Charging | Dimensity 6300 Processor",realme,smartphones,21900.0,21900.0,,4.2,131.0,1,"FREE delivery Thu, 28 May",,amazon,2026-05-23,2026-05-23T23:49:35.927470
"MOTOROLA G51 5G (Bright Silver, 4GB RAM 64GB Storage)",MOTOROLA,smartphones,13999.0,17999.0,22.0,3.3,36.0,1,"FREE delivery Thu, 28 May",,amazon,2026-05-23,2026-05-23T23:49:36.520341
"realme GT7 Pro 5G Smartphone 16+512 Galaxy Grey, 6.78 inch Screen, 120Hz Quad-Curved Display, 5800mAh Battery, 120W Ultra Charge, 124MP AI Cameras, Snapdragon® 8 Elite Chipset, IP69",realme,smartphones,64490.0,74999.0,14.0,4.2,20.0,1,"FREE delivery Thu, 28 May",,amazon,2026-05-23,2026-05-23T23:49:36.899512
"OnePlus Nord 2T 5G (Gray Shadow, 8GB RAM, 128GB Storage)",OnePlus,smartphones,28990.0,28990.0,,4.3,30483.0,1,"FREE delivery Thu, 28 May",,amazon,2026-05-23,2026-05-23T23:49:37.570741
"Motorola G72 (6GB, 128GB) (Meteorite Grey)",Motorola,smartphones,17500.0,21999.0,20.0,4.0,19.0,1,"FREE delivery Thu, 28 May",,amazon,2026-05-23,2026-05-23T23:49:38.538054
"OPPO Reno15 Pro Mini 5G Smartphone 12+512GB White, 6.05-inch Screen 120Hz AMOLED Display, 6200mAh Battery, 80W Fast Charging, 50MP & 200MP Camera, MediaTek Dimensity 8450 Platform, IP69",OPPO,smartphones,64999.0,70999.0,8.0,4.5,586.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:49:39.173326
"Motorola Edge 50 5G (8GB RAM, 256GB Storage), Peach",Motorola,smartphones,,,,3.9,74.0,0,,,amazon,2026-05-23,2026-05-23T23:49:39.499318
REDMI 15A 5G Ace Black 4GB RAM 128GB ROM,REDMI,smartphones,16490.0,17999.0,8.0,,,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:49:39.842342
"HP OmniBook AMD Ryzen 5 New AI 330 Processor (24GB DDR5 Ram, 1TB SSD), Anti-Glare,15.6''/39.6cm FHD, Win11,Office24, Silver,1.7kg, FHD Camera with Shutter, Fingerprint Reador, Backlit KB fn0074AU",HP,laptops,67990.0,119064.0,43.0,5.0,6.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-23,2026-05-23T23:50:28.232457
"HP Smartchoice OmniBook 5 OLED (Previously Pavilion), Snapdragon X Processor (16GB LPDDR5x, 512GB SSD) 2K, 14''/35.6cm, Win11, M365(1yr)* Office24, Silver, 1.35kg, he0014QU, Next-Gen AI Laptop",HP,laptops,78990.0,83704.0,6.0,4.1,260.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:29.045693
"EBook 11.6"" HD Laptop | Best Student & Office Work Laptop | Celeron N4020 | 4GB DDR4 | 128GB eMMC + M.2 SSD Expandable Slot | Win 11 Home |31Wh Battery | UHD Graphics 600 | Black",EBook,laptops,11990.0,25000.0,52.0,3.2,36.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:29.340787
"𝗗𝗲𝗹𝗹Laptop Model 5420 | 𝗜𝗡𝗧𝗘𝗟i5 11th Gen Processor |8GB DDR4 RAM |256GB SSD |14"" FHD Display | Win10 | A+ Condition Laptop (Refab)",𝗗𝗲𝗹𝗹Laptop,laptops,30200.0,49999.0,40.0,,,1,"FREE delivery Sat, 30 May",,amazon,2026-05-23,2026-05-23T23:50:30.199794
"Acer Nitro V 15, Intel core i5-13th Gen 13420H,NVIDIA GeForce RTX - 5050 8GB, 16 GB/512 GB,Full HD IPS,15.6""/39.62 cm,165 Hz, Win 11 Home, Obsidian Black, 2.113 kg, ANV15-52, Amber KB,Gaming Laptop",Acer,laptops,93490.0,114999.0,19.0,,,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:30.803336
"HP 15, 13th Gen Intel Core i3-1315U Laptop (8GB DDR4,512GB SSD) Anti-Glare, Micro-Edge,15.6''/39.6cm, FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera w/Privacy Shutter, fd0569TU",HP,laptops,49820.0,50903.0,2.0,4.1,2200.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-23,2026-05-23T23:50:31.175315
"acer SmartChoice Aspire Lite, AMD Ryzen 5-5625U Processor, 16 GB/512 GB, Full HD, 15.6""/39.62 cm, Windows 11 Home, Steel Gray, 1.59 kg, AL15-41, Metal Body, Thin and Light Laptop",acer,laptops,45990.0,89999.0,49.0,4.0,849.0,1,FREE delivery,,amazon,2026-05-23,2026-05-23T23:50:31.516385
"ASUS Vivobook 15, Smartchoice,Intel Core i3 13th Gen 1315U, 12GB RAM, 512GB SSD, FHD 15.6"", Win 11, Office 2024, Quiet Blue, 1.7Kg, X1504VA-BQ332WS, Intel UHD iGPU, M365 Basic (1Year)*, 42Whrs Laptop",ASUS,laptops,50990.0,51990.0,2.0,4.2,193.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:31.889386
"HP Victus, Intel Core 5 210H, 4GB RTX 3050 A (24GB DDR5, 512GB SSD) FHD, 144Hz, 300 nits, IPS, 15.6''/39.6 cm, Win11, M365* Office24, Mica Silver, 2.29kg, fa2500TX, Backlit, Gaming Laptop",HP,laptops,95990.0,147674.0,35.0,,,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:32.282400
"HP 15 (2026), AMD Athlon Dual Core 7120U - (8 GB DDR5/512 GB SSD/AMD Radeon 610M Graphics/DOS) Thin and Light Business Laptop/15.6"" HD Display/Turbo Silver/Copilot Key/1.5kg",HP,laptops,39520.0,56990.0,31.0,1.5,4.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-23,2026-05-23T23:50:32.551969
"Lenovo ThinkBook 16 AMD Ryzen 5 7535HS (8GB RAM/512GB SSD/Win 11 Home/Office 2024/Backlit Keyboard/Fingerprint) 16"" WUXGA IPS 300 Nits Thin & Light Laptop/1Y Warranty/Aluminium Top/1.7kg, 21MWA0BRIN",Lenovo,laptops,58000.0,85000.0,32.0,4.1,195.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:33.090063
"HP Omen, Intel Core Ultra 7 255H, 8GB RTX 5050, 24GB DDR5(Upgradeable) 1TB SSD, 2K, 165Hz, 3ms Response time, IPS, 16''/40.6cm, Win11, M365*Office24, Shadow Black, 2.43kg, am0240tx, RGB Gaming Laptop",HP,laptops,146990.0,168167.0,13.0,3.2,10.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:34.129319
"Lenovo IdeaPad 1 AMD Ryzen 5 5500U 15.6"" HD Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/1 Year ADP Free/Grey/1.6Kg), 82R4011MIN",Lenovo,laptops,44311.0,68900.0,36.0,4.1,2162.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-23,2026-05-23T23:50:35.245683
"Acer Aspire 3 Laptop Intel Core Celeron N4500 Processor Laptop (8 GB LPDDR4X SDRAM/256 GB SSD/Win11 Home/38 WHR/HD Webcam) A325-45 with 39.63 cm (15.6"") HD Display, Pure Silver, 1.5 KG",Acer,laptops,36990.0,39999.0,8.0,3.6,445.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:35.896079
"HP 255 Notebook, AMD Athlon Silver 7120U,8GB DDR4, 256GB SSD, 15.6-inch(39.6cm), Anti-Glare, HD Laptop, Radeon Graphics, (Win 11, Silver,1.52kg) G10",HP,laptops,38890.0,44990.0,14.0,4.0,265.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-23,2026-05-23T23:50:36.005195
"ASUS Chromebook CX1405 (2026), Smartchoice,Intel N50 Processor, Intel UHD iGPU, 8GB RAM, 128GB SSD, FHD, 14"" (35.5 cm), Chrome OS, Pure Grey, 1.39 Kg, CX1405CTA-S60622, 42WHrs, Thin & Light Laptop",ASUS,laptops,30990.0,30990.0,,2.7,10.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:36.355006
"ASUS Vivobook 15, Smartchoice, AMD Ryzen 7 5825U, 16GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Quiet Blue, 1.7Kg, M1502YA-BQ703WS, AMD Radeon iGPU, M365 Basic (1Year)*, 42Whr Laptop",ASUS,laptops,54990.0,57990.0,5.0,4.0,167.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:36.722700
"Dell 15 (Previously Inspiron) Laptop, 14th Gen Intel Core i3/Core 3 100U Processor, 8GB DDR4, 512 SSD, 15.6"" FHD 120Hz IPS 250 nit Display, Win 11 + Office H&S 2024, Carbon Black, Thin & Light 1.63Kg",Dell,laptops,46490.0,49100.0,5.0,4.1,1109.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:36.845229
"Apple 2026 MacBook Neo 13″ Laptop with A18 Pro chip: Built for AI and Apple Intelligence, Liquid Retina Display, 8GB Unified Memory, 256GB SSD Storage, 1080p FaceTime HD Camera; Indigo",Apple,laptops,65000.0,69900.0,7.0,4.7,94.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-23,2026-05-23T23:50:36.971312
"ASUS TUF A15 (2025), AMD Ryzen 7 7445HS,RTX 3050-4GB,75W TGP,16GB DDR5(Upgradeable Upto 64GB) 512GB SSD,FHD,15.6"",144Hz,RGB Keyboard,Windows 11,Graphite Black,2.3 Kg FA506NCG-HN199W, Gaming Laptop",ASUS,laptops,73990.0,83990.0,12.0,4.2,846.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:37.087843
"Apple 2026 MacBook Pro Laptop with M5 Max chip with 18‑core CPU and 40‑core GPU: Built for AI, 41.05 cm (16.2″) Liquid Retina XDR Display, 48GB Unified Memory, 2TB SSD Storage; Space Black",Apple,laptops,499900.0,499900.0,,4.0,8.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:37.304903
"HP Victus, 13th Gen Intel Core i5-13420H, 6GB RTX 3050, 16GB DDR4(Upgradeable) 512GB SSD, FHD, 144Hz, 300 nits, IPS, 15.6''/39.6cm, Win11, M365* Office24, Mica Silver, 2.3kg, fa2700TX, Gaming Laptop",HP,laptops,83999.0,88473.0,5.0,4.0,215.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-23,2026-05-23T23:50:45.304006
"Dell 15, Intel Core i3/Core 3 14th Gen-100U, 16GB DDR4, 512GB SSD, FHD IPS, 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Carbon Black, 1.63Kg, Thin & Light, Laptop Model NO - Dell 15 DCU5250",Dell,laptops,49990.0,53074.0,6.0,3.8,43.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:45.452704
"Acer Smartchoice Aspire One, Intel Core Celeron N4500, Office 2024 + M365 Basic, 12GB LPDDR4X / 512GB SSD, 14.0""/35.56cm TN HD Display, Win 11 Home, Pure Silver, 1.3KG, A114-45, Thin and Light Laptop",Acer,laptops,37990.0,59999.0,37.0,3.4,586.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:45.521522
"𝗗𝗲𝗹𝗹Laptop Model 3420 | 𝗜𝗡𝗧𝗘𝗟i5 11th Gen Processor |8GB DDR4 RAM |256GB SSD |14"" FHD Display | Win10 | A+ Condition Laptop (Refab)",𝗗𝗲𝗹𝗹Laptop,laptops,30800.0,59999.0,49.0,,,1,"FREE delivery Sat, 30 May",,amazon,2026-05-23,2026-05-23T23:50:45.604382
"HP 255R G10 Notebook (AMD Athlon Silver 7120U /8GB/512GB/DOS) 15.6-inch(39.6cm), Anti-Glare, HD Laptop, Radeon Graphics, Silver,1.52kg",HP,laptops,39525.0,56990.0,31.0,,,1,"FREE delivery Wed, 27 May",,amazon,2026-05-23,2026-05-23T23:50:45.677397
"HP 15 255R G10, AMD Ryzen 5 7535U Hexa Core (6 Core, 12 Threads, 2.9 to Max 4.3 Ghz) (8 GB/512 GB SSD/AMD Radeon Graphics/dos) Thin and Light Laptop(15.6 inch HD Display, Matt Silver, 1.45",HP,laptops,46599.0,50267.0,7.0,4.3,20.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-23,2026-05-23T23:50:45.764972
"HP 15 (2026), AMD Ryzen 3 Quad Core 7335U - (8 GB DDR5/512 GB SSD/AMD Radeon 660M Graphics/Windows 11 Home) Thin and Light Business Laptop/15.6"" Display/Turbo Silver/Copilot Key/1.5kg/MS Office",HP,laptops,42780.0,69688.0,39.0,,,1,"FREE delivery Wed, 27 May",,amazon,2026-05-23,2026-05-23T23:50:45.848446
"Lenovo V15 G4 AMD Ryzen 5 7520U 15.6 inch FHD Laptop, AMD Graphics, 16GB DDR5 5500Mhz Ram, 512GB SSD NVMe, Windows 11, Dolby Audio, Arctic Grey, 1 Year Onsite Brand Warranty",Lenovo,laptops,52760.0,99999.0,47.0,4.0,441.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:45.964054
"Primebook 2 Max (2026) | 8GB RAM, 256GB UFS Storage | 15.6-Inch Full HD IPS Display | 12hrs Battery | MediaTek Helio G99 | Android 15 (PrimeOS 3.0) | Backlit Keyboard | in-Built AI (Gray)",Primebook,laptops,28990.0,34990.0,17.0,4.3,736.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:46.138171
"Lenovo V15 G4 AMD Athlon Silver 7120U Laptop 8GB LPDDR5 Ram, 512 GB SSD PCIe, Windows 11 Lifetime Validity,15.6"" FHD Screen, AMD Radeon 610M, Silver, 1 Year Brand Warranty",Lenovo,laptops,41999.0,41999.0,,3.9,344.0,1,"FREE delivery Sat, 30 May",,amazon,2026-05-23,2026-05-23T23:50:46.267837
"Acer Aspire Lite 12th Gen, Intel Core i5-12450H, Office 2024 + M365 Basic, 12GB RAM/512GB SSD, 39.62cm 15.6"" FHD IPS Display, Win 11 Home, Pure Silver, 1.7KG,AL15-52H, Backlit KB, Thin & Light Laptop",Acer,laptops,49990.0,65999.0,24.0,4.0,82.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:46.403575
"ASUS Vivobook 15, 13th Gen, Intel Core i3-1315U, 16GB RAM, 512GB SSD, FHD, Anti-Glare, 15.6"", 39.6 cm, Windows 11 Home, M365 Basic(1yr)* Office24, Quiet Blue, 1.70 kg, X1504VA-BQ342WS, Laptop",ASUS,laptops,52990.0,60990.0,13.0,4.2,274.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-23,2026-05-23T23:50:46.486320
"HP Professional 15 (2026), Intel (i5 14th Gen) Core 5 120U - (16 GB/512 GB SSD/Intel Iris Xe Graphics/DOS) Business Laptop/15.6"" FHD/Backlit + Fingerprint/Silver/Copilot Key/1.5kg",HP,laptops,62450.0,85000.0,27.0,5.0,1.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-23,2026-05-23T23:50:46.565809
"MSI Thin 15, Intel 13th Gen. i5-13420H, 40CM FHD 144Hz Gaming Laptop (16GB/512GB NVMe SSD/Windows 11 Home/NVIDIA GeForce RTX 3050, GDDR6 6GB/Cosmos Gray/1.8Kg) B13UDX-129IN",MSI,laptops,66990.0,80990.0,17.0,4.2,7.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:46.637729
"HP 15, AMD Ryzen 3 7320U (8GB LPDDR5, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6""/39.6cm, Win 11, Office 21, Silver, 1.59kg, fc0154AU, AMD Radeon Graphics, 1080p FHD Camera Laptop",HP,laptops,45630.0,54990.0,17.0,4.0,317.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-23,2026-05-23T23:50:46.747921
"Dell 15, 13th Gen Intel Core i5-1334U (16GB DDR4, 512GB SSD) Anti-Glare FHD 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Grey, 1.66kg, [Vostro 3530], 12 Month McAfee, Thin & Light Laptop",Dell,laptops,62990.0,73163.0,14.0,3.8,537.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:46.820976
"HP Victus, AMD Ryzen 7 7445HS, 4GB RTX 2050, 16GB DDR5(Upgradable) 512GB SSD, FHD, 144Hz, 300 nits, IPS, 15.6''/39.6cm, Win11, M365* Office24, Mica Silver, 2.29kg, fb3123AX, Backlit, Gaming Laptop",HP,laptops,69990.0,74026.0,5.0,4.2,362.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:46.894258
"Lenovo ThinkBook 14, AMD Ryzen 5 220, 16GB RAM, 1TB SSD, WUXGA IPS 14” (35.56cm), Windows 11 Home, Arctic Grey, 1.36Kg, 21V0A01SIG, Fingerprint, Backlit, 400 Nits, 1Y Warranty, Laptop",Lenovo,laptops,77990.0,126931.0,39.0,5.0,4.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:50:47.332231
"Lenovo ThinkBook 16, AMD Ryzen 5 7535HS, 16GB RAM, 512GB SSD, WUXGA IPS 16"", Windows 11 Home, Office 2024, 1.7kg, 21MWA0BSIN, Backlit Keyboard, Fingerprint, 300 Nits, 1Y Warranty, Aluminium Top Laptop",Lenovo,laptops,61377.0,87800.0,30.0,4.1,195.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:51:04.546663
"HP Smartchoice Victus, 13th Gen Intel Core i5-13420H, 4GB RTX 3050, 16GB DDR4(Upgradeable) 512GB SSD, 144Hz, 300nits, FHD, 15.6’’/39.6cm, Win11, Office24, Blue, 2.29kg, fa2190/fa2191tx Gaming Laptop",HP,laptops,74990.0,81201.0,8.0,4.3,152.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:51:04.619236
"Lenovo IdeaPad Slim 3, AMD Ryzen 7 8840HS, 24GB RAM, 1TB SSD, WUXGA IPS, AI PC, 15.3""/38.8cm, Backlit Keyboard, Windows 11, Office Home 2024, Grey, 1.6Kg, 1Yr ADP Free, 83KA004TIN, AI Powered Laptop",Lenovo,laptops,81990.0,94890.0,14.0,4.1,71.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:51:04.699550
"BrowseBook 14.1"" FHD IPS Laptop | Best Student & Office Work Laptop | Celeron N4020 | 4GB RAM | 128GB SSD | Windows 11 | 38Wh | 1.3kg | Grey",BrowseBook,laptops,20990.0,30000.0,30.0,2.7,190.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:51:04.796274
"Lenovo IdeaPad Slim 3, Intel Core i3 13th Gen 1315U, 8GB RAM, 512GB SSD, FHD 15.6""(39.6cm), Windows 11, Office 2024, Grey, 1.6Kg, 82X700G5IN, Alexa Built-in, 1Yr ADP Free, 3 Month Game Pass Laptop",Lenovo,laptops,48990.0,53790.0,9.0,4.2,28.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-23,2026-05-23T23:51:05.073176
"HP Victus, AMD Ryzen 7 7445HS, 4GB RTX 2050, 16GB DDR5(Upgradeable) 512GB SSD, FHD, 144Hz, 300 nits, IPS, 15.6'', Win11, M365* Office24, Blue, 2.29kg, fb3189ax /3122/ 23ax Backlit, Gaming Laptop",HP,laptops,65990.0,80595.83,18.0,3.9,16.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-23,2026-05-23T23:51:05.360237
