name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"OPPO A59 5G (Starry Black, 4GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,16999.0,17999.0,6.0,4.1,216.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-15,2026-05-15T21:57:18.192362
"Samsung Galaxy F14 5G (B.A.E. Purple, 128 GB) (6 GB RAM)",Samsung,smartphones,14499.0,18490.0,22.0,3.8,20.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-15,2026-05-15T21:57:18.460638
"realme 12 5G (Twilight Purple, 8GB RAM, 128GB Storage) | 6.72"" 120Hz Display | Dimensity 6100+ 5G Processor | 108MP Dual Rear Camera | 8MP Front Camera | 5000mAh | 45W SUPERVOOC Charging | Secure Fit",realme,smartphones,19999.0,20999.0,5.0,4.1,366.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-15,2026-05-15T21:57:19.270243
"Lava Play Max 5G (Deccan Black, 6+6*GB RAM, 128GB Storage)|MTK D7300 Processor-700K+ Antutu| 6.72"" FHD+ Display | 50MP Camera | UFS 3.1 Storage | 5000mAh Battery-33W Fast Charging | 4K@30fps",Lava,smartphones,14999.0,14999.0,,4.2,4.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:19.463135
"Samsung Galaxy F17 (Neo Black, 6GB RAM, 128GB Storage) | 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,17999.0,19499.0,8.0,,,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:19.720442
"realme P4 Power 5G (TransSilver, 256GB) (12 GB RAM) | 10001 mAh Battery | Dimensity 7400 Ultra | Octa Core Processor | 6.8"" Full HD+ AMOLED Display |",realme,smartphones,31999.0,37999.0,16.0,,,1,"FREE delivery Tue, 19 May",,amazon,2026-05-15,2026-05-15T21:57:20.012621
"vivo Y36 (Vibrant Gold, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,19500.0,21999.0,11.0,4.2,385.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-15,2026-05-15T21:57:20.307173
"realme 11 Pro+ (Sunrise Beige, 12GB RAM, 256GB Storage)",realme,smartphones,29899.0,32999.0,9.0,4.3,2124.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-15,2026-05-15T21:57:20.547263
Redmi 13 5G Orchid Pink 8GB RAM 128GB ROM (Without Offer),Redmi,smartphones,17850.0,19999.0,11.0,4.1,35.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:20.786166
"Infinix Zero Flip 5G (Rock Black, 512 GB) (8 GB RAM)",Infinix,smartphones,54999.0,79999.0,31.0,4.0,28.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:21.017842
"Motorola Edge 60 Pro (Pantone Sparkling Grape, 512 GB) (16 GB RAM)",Motorola,smartphones,39190.0,42999.0,9.0,4.2,8.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:30.328887
"Google Pixel 7a 5G (Coral, 128 GB) (8 GB RAM)",Google,smartphones,28999.0,43999.0,34.0,3.6,17.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:30.572616
"Alcatel V3 Classic 5G (Halo White, 6GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,12999.0,19999.0,35.0,,,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:30.823492
"OnePlus 11R 5G (Sonic Black, 16GB RAM, 256GB Storage)",OnePlus,smartphones,,,,4.4,21712.0,0,,,amazon,2026-05-15,2026-05-15T21:57:30.996302
"OPPO A59 5G (Silk Gold, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,19600.0,19999.0,2.0,4.1,215.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-15,2026-05-15T21:57:31.327627
"SAMSUNG Galaxy M34 5G (6GB,128GB)|120Hz sAMOLED Display|50MP Triple No Shake Cam|6000 mAh Battery|12GB RAM with RAM+|Android 13|without Charger (PRISM Silver)",SAMSUNG,smartphones,22999.0,24499.0,6.0,3.9,46.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:31.644249
"vivo Y300 Plus 5G (Silk Black, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,23999.0,29999.0,20.0,3.9,48.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-15,2026-05-15T21:57:32.211044
"OPPO A38 (Glowing Gold, 4GB RAM, 128GB Storage) | 5000 mAh Battery and 33W SUPERVOOC | 6.56"" HD 90Hz Waterdrop Display | 50MP Rear AI Camera with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,,,,4.1,415.0,0,,,amazon,2026-05-15,2026-05-15T21:57:32.830103
"Oppo A3 Pro 5G (Moonlight Purple, 8GB RAM, 256GB Storage)|6.67” HD+ 120Hz Refresh Rate Screen | 45W SUPERVOOC|with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,22998.0,22998.0,,4.2,530.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-15,2026-05-15T21:57:33.045646
"Motorola Edge 70 (Green, 8GB RAM, 256GB Storage)",Motorola,smartphones,27930.0,34999.0,20.0,3.8,24.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:33.269300
"SHIVANSH YUTOPIA YU5050,GREPHITE (4GB RAM, 32GB ROM)",SHIVANSH,smartphones,4280.0,10990.0,61.0,2.2,76.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-15,2026-05-15T21:57:33.479015
"Motorola g31 (Baby Blue, 64 GB) (4 GB RAM)",Motorola,smartphones,12789.0,7105.0,15.0,3.9,176.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-15,2026-05-15T21:57:33.718753
"OnePlus 10 Pro 5G (Emerald Forest, 8GB RAM, 128GB Storage)",OnePlus,smartphones,39999.0,66999.0,40.0,4.2,6480.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:33.942427
REDMI 15A 5G Awesome Blue 4GB RAM 128GB ROM,REDMI,smartphones,14499.0,28999.0,50.0,,,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:34.164315
"Google Pixel 9 Pro XL (Porcelain, 16GB + 256GB)",Google,smartphones,95899.0,124999.0,23.0,5.0,3.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:34.393489
"Reno 12 5G (Astro Silver, 256 GB) (8 GB RAM) (Repacked)",Reno,smartphones,,,,,,0,,,amazon,2026-05-15,2026-05-15T21:57:41.819350
"OnePlus 11 5G (Eternal Green, 16GB RAM, 256GB Storage)",OnePlus,smartphones,48900.0,61999.0,21.0,4.3,6754.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-15,2026-05-15T21:57:42.064277
REDMI 15A 5G Ace Black 4GB RAM 64GB ROM,REDMI,smartphones,13378.0,16999.0,21.0,,,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:42.253808
"Motorola Edge 50 5G (8GB RAM, 256GB Storage), Peach",Motorola,smartphones,,,,4.0,72.0,0,,,amazon,2026-05-15,2026-05-15T21:57:42.496013
REDMI 15A 5G Awesome Blue 4GB RAM 64GB ROM,REDMI,smartphones,13299.0,16999.0,22.0,,,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:42.737077
"Apple iPhone Air 1 TB: Thinnest iPhone Ever, 16.63 cm (6.5″) Display with Promotion up to 120Hz, Powerful A19 Pro Chip, Center Stage Front Camera, All-Day Battery Life; Light Gold",Apple,smartphones,138890.0,159900.0,13.0,3.5,3.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:42.976132
"AI+ Pulse 2, 6.745 inch HD+ Display, 4GB RAM, 64GB Storage, 50MP Rear Camera, 6000mAh Battery, Android 16, Black",AI+,smartphones,10889.0,10999.0,1.0,,,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:43.192352
"Oppo K12x 5G with 45W SUPERVOOC Charger in-The-Box (Breeze Blue, 128 GB) (6 GB RAM)",Oppo,smartphones,12747.0,12747.0,,4.2,680.0,1,,,amazon,2026-05-15,2026-05-15T21:57:43.374549
Poco C85 5G Mystic Purple 8GB RAM 128GB ROM,Poco,smartphones,15940.0,16999.0,6.0,4.2,3.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:44.464415
"Apple iPhone Air 1 TB: Thinnest iPhone Ever, 16.63 cm (6.5″) Display with Promotion up to 120Hz, Powerful A19 Pro Chip, Center Stage Front Camera, All-Day Battery Life; Cloud White",Apple,smartphones,138890.0,159900.0,13.0,3.3,2.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-15,2026-05-15T21:57:45.026141
"Motorola Edge 60 Stylus (Sea, 8+256)",Motorola,smartphones,19990.0,19990.0,,4.2,181.0,1,,,amazon,2026-05-15,2026-05-15T21:57:45.173692
"Motorola Edge 40 Neo 5G (Peach Fuzz, 12GB RAM, 256GB Storage)",Motorola,smartphones,22990.0,29999.0,23.0,4.0,33.0,1,FREE delivery 20 - 24 May,,amazon,2026-05-15,2026-05-15T21:57:45.364233
"realme C67 5G (Sunny Oasis, 128 GB) (4 GB RAM)",realme,smartphones,14450.0,16999.0,15.0,4.0,186.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-15,2026-05-15T21:57:45.576797
"vivo Y21 5G (Champagne Gold, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,22999.0,38999.0,41.0,,,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:45.801993
Poco C85 5G Spring Green 8GB RAM 128GB ROM,Poco,smartphones,15940.0,16999.0,6.0,5.0,2.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:57:45.999471
"Lava Blaze Pro 5G (Radiant Pearl, 8GB RAM, 128GB Storage)| 50 MP AI Camera |120 Hz FHD+ Display | 33W Fast Charger | Upto 16 GB Expandable RAM",Lava,smartphones,12998.0,12998.0,,4.2,556.0,1,,,amazon,2026-05-15,2026-05-15T21:57:46.189077
"HP OmniBook 5 OLED (Previously Pavilion), Snapdragon X Processor (16GB LPDDR5x, 1TB SSD) 2K, 14''/35.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.35kg, he0015QU, Light-Weight, Next-Gen AI Laptop",HP,laptops,69990.0,88225.0,21.0,4.2,249.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:36.665031
"ASUS Vivobook S14,Smartchoice,AMD Ryzen AI 7 350,16GB RAM,1TB SSD,OLED,14"",Windows 11, Office24,M365 Basic (1Yr)*, Matte Gray,1.4Kg, M3407KA-SF049WS,50 Tops,Metallic Design,Next-Gen AI Laptop,Copilot+",ASUS,laptops,81990.0,108990.0,25.0,3.9,14.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:36.943942
"HP 15, 13th Gen Intel Core i3-1315U Laptop (8GB DDR4,512GB SSD) Anti-Glare, Micro-Edge,15.6''/39.6cm, FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera w/Privacy Shutter, fd0569TU",HP,laptops,46990.0,50903.0,8.0,4.2,2195.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-15,2026-05-15T21:58:37.166905
"acer SmartChoice Aspire Lite, AMD Ryzen 5-5625U Processor, 16 GB/512 GB, Full HD, 15.6""/39.62 cm, Windows 11 Home, Steel Gray, 1.59 kg, AL15-41, Metal Body, Thin and Light Laptop",acer,laptops,43990.0,89999.0,51.0,4.0,835.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:37.383311
"ASUS Vivobook 15, Intel Core i3 13th Gen 1315U, 12GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Cool Silver, 1.7Kg, X1504VA-BQ331WS, Intel UHD iGPU, Thin & Light, 42Whrs Laptop",ASUS,laptops,45990.0,51990.0,12.0,4.2,188.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:37.630456
"Acer Aspire One, Intel Core Celeron N4500, Office 2024 + M365 Basic, 12GB LPDDR4X RAM/ 256GB SSD, 14.0""/35.56cm TN HD Display, Win 11 Home, Pure Silver, 1.3KG, A114-45, Thin and Light Laptop",Acer,laptops,33990.0,55999.0,39.0,3.5,577.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:38.013497
"ASUS Vivobook 15, Smartchoice, AMD Ryzen 7 5825U, 16GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Quiet Blue, 1.7Kg, M1502YA-BQ703WS, AMD Radeon iGPU, M365 Basic (1Year)*, 42Whr Laptop",ASUS,laptops,53990.0,57990.0,7.0,4.0,161.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:38.293059
"Lenovo Smartchoice Ideapad Slim 3, 13th Gen Intel Core i7 13620H, 16GB RAM, 512GB SSD, WUXGA IPS, 15.3""/38.8cm, Win 11, Office 2024, Top Metal Cover Grey, 1.6Kg, 83K100CJIN/S1IN, Backlit KB, Laptop",Lenovo,laptops,72990.0,89390.0,18.0,4.1,418.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:38.813234
"Dell 15 (Previously Inspiron) Laptop, 14th Gen Intel Core i3/Core 3 100U Processor, 8GB DDR4, 512 SSD, 15.6"" FHD 120Hz IPS 250 nit Display, Win 11 + Office H&S 2024, Carbon Black, Thin & Light 1.63Kg",Dell,laptops,45490.0,49100.0,7.0,4.1,1110.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:39.044476
"ASUS Vivobook 15, 13th Gen, Intel Core i3-1315U, 16GB RAM, 512GB SSD, FHD, Anti-Glare, 15.6"", 39.6 cm, Windows 11 Home, M365 Basic(1yr)* Office24, Quiet Blue, 1.70 kg, X1504VA-BQ342WS, Laptop",ASUS,laptops,44990.0,54990.0,18.0,4.3,265.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:39.171512
"Lenovo ThinkBook 16, Intel Core Ultra 9 185H, 16GB RAM, 512GB SSD, WUXGA IPS 16” (40.64cm), Win 11 Home, Arctic Grey, 1.7Kg, 21SKA0J5IG, Fingerprint, Backlit, 300 Nits, 1Y Warranty, AI Powered Laptop",Lenovo,laptops,92024.0,145800.0,37.0,5.0,4.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:39.418023
"Lenovo IdeaPad Slim 3, AMD Ryzen 7 8840HS, 24GB RAM, 1TB SSD, WUXGA IPS, AI PC, 15.3""/38.8cm, Backlit Keyboard, Windows 11, Office Home 2024, Grey, 1.6Kg, 1Yr ADP Free, 83KA004TIN, AI Powered Laptop",Lenovo,laptops,77490.0,94890.0,18.0,4.2,69.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:39.652137
"Lenovo IdeaPad 1 AMD Ryzen 5 5500U 15.6"" HD Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/1 Year ADP Free/Grey/1.6Kg), 82R4011MIN",Lenovo,laptops,44400.0,68900.0,36.0,4.1,2163.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-15,2026-05-15T21:58:39.884870
"Lenovo Ideapad Slim 3 AMD Ryzen 5 7520U 15.6"" (39.6cm) FHD Thin and Light Laptop (16GB/512GB SSD/Windows 11/Microsoft 365 Basic + Office Home 2024/Backlit Keyboard/Grey/1.6Kg), 82XQ00XDIN",Lenovo,laptops,50750.0,59090.0,14.0,4.2,171.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:40.108470
"HP Victus, AMD Ryzen 7 7445HS, 4GB RTX 2050, 16GB DDR5(Upgradable) 512GB SSD, FHD, 144Hz, 300 nits, IPS, 15.6''/39.6cm, Win11, M365* Office24, Mica Silver, 2.29kg, fb3123AX, Backlit, Gaming Laptop",HP,laptops,64990.0,74026.0,12.0,4.2,361.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:40.320383
"EBook 11.6"" HD Laptop | Best Student & Office Work Laptop | Celeron N4020 | 4GB DDR4 | 128GB eMMC + M.2 SSD Expandable Slot | Win 11 Home |31Wh Battery | UHD Graphics 600 | Black",EBook,laptops,10990.0,25000.0,56.0,3.1,35.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:40.548864
"Dell 15 (Previously Inspiron), 13th Gen Intel Core i5-1334U (16GB RAM, 1TB SSD) FHD, Anti-Glare 15.6""/39.62cm, Windows 11 MSO'24, Silver, 1.62kg, 12 Month McAfee, Thin & Light, Backlit Keyboard Laptop",Dell,laptops,63990.0,99478.0,36.0,3.8,522.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:40.765938
"HP Smartchoice Victus, AMD Ryzen 7 7445HS, 6GB RTX 3050, 16GB DDR5(Upgradeable) 512GB SSD, FHD, 144Hz, 300 nits, 15.6''/39.6cm, Win 11, M365* Office24, Blue, 2.29kg, fb3134AX/3120ax, Gaming Laptop",HP,laptops,78990.0,84838.0,7.0,4.1,219.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:41.063853
"HP 15, Intel Core i3-1315U-13th Gen Laptop (8GB DDR4 Ram,512GB SSD) Anti-Glare, Micro-Edge,15.6'"" FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera Shutter, 15-fd0569TU",HP,laptops,46990.0,50903.0,8.0,4.1,34.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:41.389806
"ASUS Vivobook 15, Smartchoice,Intel Core i5 13th Gen 13420H,16GB RAM, 512GB SSD, FHD 15.6"",Windows 11, Office Home 2024, Quiet Blue, 1.70 kg, X1502VA-BQ836WS,Intel UHD iGPU, M365 Basic (1Year)* Laptop",ASUS,laptops,59990.0,69990.0,14.0,4.2,743.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:41.633410
"HP 15, Intel Core Ultra 5 125H (24GB DDR5, 1TB SSD), Micro-Edge, Anti-Glare, FHD, 15''/39.6cm, Win11, M365* Office24, Silver, 1.65kg, FD1458TU, FHD Camera, Backlit Laptop",HP,laptops,76990.0,81143.0,5.0,3.9,13.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:41.866562
"Lenovo IdeaPad Slim 5 Ryzen 7 7735HS (16GB RAM/512GB SSD/Integrated AMD Radeon 680M Graphics/WUXGA IPS Display/13.3"" (33.7cm)/Windows 11/Office Home 2024/Backlit KB/Grey/1.15Kg), 83J2000HIN Laptop",Lenovo,laptops,70990.0,79890.0,11.0,4.0,94.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:42.131981
"Dell G15, 13th Gen Intel Core i5-13450HX Processor, NVIDIA RTX 3050-6GB, (16GB RAM 1TB SSD) FHD 15.6""/39.62 cm, Orange Backlit Keyboard, Win 11, MS Office'24, Dark Shadow Grey, 2.65Kg Gaming Laptop",Dell,laptops,78990.0,105398.0,25.0,4.0,1486.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:51.629042
"Dell 15, Intel Core i3/Core 3 14th Gen-100U, 16GB DDR4, 512GB SSD, FHD IPS, 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Carbon Black, 1.63Kg, Thin & Light, Laptop Model NO - Dell 15 DCU5250",Dell,laptops,48990.0,53074.0,8.0,3.8,37.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:51.861556
"HP 15, 13th Gen Intel Core i3-1315U (12GB DDR4, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.59kg, fd0573TU, FHD Camera w/Shutter Laptop",HP,laptops,52690.0,52720.16,0.1,4.2,518.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:52.092293
"HP 15, AMD Ryzen 3 7320U (8GB LPDDR5, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6""/39.6cm, Win 11, Office 21, Silver, 1.59kg, fc0154AU, AMD Radeon Graphics, 1080p FHD Camera Laptop",HP,laptops,45610.0,45995.0,1.0,4.0,317.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-15,2026-05-15T21:58:52.311787
"HP 15 (2026), AMD Athlon Dual Core 7120U - (8 GB DDR5/512 GB SSD/AMD Radeon 610M Graphics/DOS) Thin and Light Business Laptop/15.6"" HD Display/Turbo Silver/Copilot Key/1.5kg",HP,laptops,39390.0,56990.0,31.0,1.7,3.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-15,2026-05-15T21:58:52.516040
"HP 15, Intel Core Ultra 5 125H (16GB DDR5, 1TB SSD) FHD, IPS, 15.6''/39.6cm, Win11, M365 Basic(1yr)*Office24, Silver, 1.65kg, fd1354TU, Intel Arc Graphics, FHD Camera w/Shutter, AI Powered Laptop",HP,laptops,74990.0,86451.0,13.0,3.7,350.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:52.837190
"Lenovo V14 Intel Core i3 13th Gen 14"" FHD (1920x1080) Antiglare 250 Nits Thin and Light Laptop (16GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/Iron Grey/1.43 kg), 83A0A0PCIN",Lenovo,laptops,49990.0,72000.0,31.0,5.0,2.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:53.194878
𝗟𝗲𝗻𝗼𝘃𝗼Model T14s | 𝗜𝗻𝘁𝗲𝗹i7 10th Gen | 16GB RAM | 512GB SSD | 14″ FHD Non-Touch | Win 10 | A+ Condition Laptop (Refab),𝗟𝗲𝗻𝗼𝘃𝗼Model,laptops,,,,,,0,,,amazon,2026-05-15,2026-05-15T21:58:53.418166
"Lenovo V15 G4 AMD Ryzen 5 7520U 15.6 inch FHD Laptop, AMD Graphics, 16GB DDR5 5500Mhz Ram, 512GB SSD NVMe, Windows 11, Dolby Audio, Arctic Grey, 1 Year Onsite Brand Warranty",Lenovo,laptops,49890.0,99999.0,50.0,4.0,434.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:54.404753
"HP Victus, 14th Gen Intel Core i5-14450HX, 6GB RTX 3050, 24GB DDR5, 512GB SSD, FHD, 144Hz, IPS, 300 nits, 15.6''/39.6cm, Win11, M365* Office24, Mica Silver, 2.3kg, fa2303tx/fa2315tx, RGB Gaming Laptop",HP,laptops,87990.0,101199.59,13.0,4.3,18.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:54.616115
"HP 15, 13th Gen Intel Core i5-1334U Laptop (12GB DDR4,512GB SSD) Anti-Glare,Micro-Edge,15.6''/39.6cm, FHD, Win11,M365,Office24, Silver,1.59kg, Iris Xe Graphics, FHD Camera w/Privacy Shutter, fd0575TU",HP,laptops,57990.0,69688.0,17.0,3.9,21.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:54.849221
"acer TravelLite Thin Laptop AMD Ryzen 5 7430U (6-Core) |8GB RAM, 512GB SSD | 14"" Full HD Anti-Glare Display |Privacy Shutter| Windows 11| MS Office | Metal Body | 1.34Kg | Black | 1 Year Warranty",acer,laptops,42890.0,52999.0,19.0,4.4,7.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:55.106972
"Lenovo Yoga Slim 7, Intel Core Ultra 5 125H, 16GB RAM, 512GB SSD, AI PC, WUXGA-OLED, 14""/35.5cm, Windows 11, Microsoft 365 Basic + Office 2024, Grey, 1.39Kg, 83CV00DFIN, AI Powered Laptop",Lenovo,laptops,77990.0,113290.0,31.0,4.2,28.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:55.311905
"HP Victus, 13th Gen Intel Core i7-13620H, 8GB RTX 5060, 24GB DDR5(Upgradeable) 1TB SSD, 144Hz, 300nits, IPS, FHD, 15.6""/39.6cm, Win11, M365* Office 24, Mica Silver, 2.29Kg, fa2308TX, RGB Gaming Laptop",HP,laptops,125990.0,135620.06,7.0,4.7,20.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:55.524853
"ASUS Gaming V16 (2025) 14th Gen,Intel Core 7 240H Gaming Laptop (RTX 4050-6GB/16GB RAM/512GB SSD/Windows 11 Home/16/144Hz/M365*/Office Home 2024, Matte Black,1.95 Kg),V3607VU-RP275WS",ASUS,laptops,92980.0,113990.0,18.0,4.4,50.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:58:55.743113
"HP 255R G10 Notebook (AMD Athlon Silver 7120U /8GB/512GB/DOS) 15.6-inch(39.6cm), Anti-Glare, HD Laptop, Radeon Graphics, Silver,1.52kg",HP,laptops,40609.0,56990.0,29.0,,,1,"FREE delivery Sat, 23 May",,amazon,2026-05-15,2026-05-15T21:58:55.957269
"Lenovo IdeaPad Slim 3, 12th Gen Intel Core i5-12450H (16GB LPDDR5, 512GB SSD), Anti-glare, FHD 15.6""(39.6cm), Win 11, Office Home 2024, Arctic Grey, 1.62Kg, 83ER00MDIN, Thin & Light, Backlit KB Laptop",Lenovo,laptops,63700.0,75000.0,15.0,4.1,189.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-15,2026-05-15T21:59:07.664944
"Lenovo IdeaPad Slim 3 13th Gen Intel Core i3-1315U 15.6 inch (39.6cm) FHD Laptop (8GB RAM/512GB SSD/Windows 11/Office 2024/1Yr ADP Free/3 Month Game Pass/Grey/1.6Kg), 82X700HMIN",Lenovo,laptops,46990.0,54990.0,15.0,3.0,2.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:59:07.870541
"ASUS Chromebook CX1405 (2026), Intel N50 Processor, Intel UHD iGPU, 8GB RAM, 128GB SSD, FHD, 14"" (35.5 cm), Chrome OS, Pure Grey, 1.39 Kg, CX1405CTA-S60622, 42WHrs, Thin & Light Laptop",ASUS,laptops,27990.0,27990.0,,2.7,10.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:59:08.099302
"acer Aspire 3, Intel Core i3-1305U Processor, 16 GB, 512 GB, Full HD IPS, 14.0""/35.56 cm, Windows 11 Home, Steel Gray, 1.45 kg, A324-53, Thin and Light Laptop",acer,laptops,44980.0,51999.0,13.0,4.3,51.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-15,2026-05-15T21:59:08.444978
