name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"vivo T5 Pro 5G (Cosmic Black, 8GB RAM, 128GB Storage) | Snapdragon 7s Gen 4 | 50MP Camera | 9020mAh Battery | 6.83” FHD+ Display",vivo,smartphones,30740.0,55999.0,45.0,,,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:31:59.171208
"Google Pixel 9 Pro XL (Porcelain, 16GB + 256GB)",Google,smartphones,124999.0,124999.0,,5.0,3.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:31:59.792603
"realme 11 Pro+ (Sunrise Beige, 12GB RAM, 256GB Storage)",realme,smartphones,29490.0,32999.0,11.0,4.3,2120.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:32:00.054382
"OnePlus 11 5G (Eternal Green, 16GB RAM, 256GB Storage)",OnePlus,smartphones,48900.0,61999.0,21.0,4.3,6749.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:32:00.289739
"Google Pixel 7a 5G (Coral, 128 GB) (8 GB RAM)",Google,smartphones,28999.0,43999.0,34.0,3.6,17.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:32:00.548091
"realme C83 Smartphone 6.8 Inch 144Hz Display 4GB RAM 128BG ROM 7000mAh Titan Battery Dimensity 6300 Processor Android 16, IP64 Waterproof Support AI Camera, Dual 5G SIM, GPS, WiFi Green",realme,smartphones,18499.0,21899.0,16.0,4.3,40.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-19,2026-05-19T23:32:00.726177
"Samsung Galaxy F17 (Neo Black, 6GB RAM, 128GB Storage) | 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,17699.0,18999.0,7.0,,,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:32:00.941326
"realme C67 5G (Sunny Oasis, 128 GB) (4 GB RAM)",realme,smartphones,14900.0,16999.0,12.0,4.0,187.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:32:01.207114
"vivo Y300 Plus 5G (Silk Black, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,23999.0,29999.0,20.0,3.9,48.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:32:01.431455
"Oppo K12x 5G with 45W SUPERVOOC Charger in-The-Box (Breeze Blue, 128 GB) (6 GB RAM)",Oppo,smartphones,12747.0,12747.0,,4.3,680.0,1,,,amazon,2026-05-19,2026-05-19T23:32:11.730939
"Oppo A6 5G (Sapphire Blue, 6GB RAM,256GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,25999.0,27999.0,7.0,5.0,3.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:32:11.976000
"Motorola Edge 60 Stylus (Sea, 8+256)",Motorola,smartphones,19990.0,19990.0,,4.2,181.0,1,,,amazon,2026-05-19,2026-05-19T23:32:12.142600
"Reno 12 5G (Astro Silver, 256 GB) (8 GB RAM) (Repacked)",Reno,smartphones,,,,,,0,,,amazon,2026-05-19,2026-05-19T23:32:12.280739
"Moto G85 5G (256, Cobalt Blue, New)",Moto,smartphones,20990.0,22999.0,9.0,4.2,211.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-19,2026-05-19T23:32:12.500064
"Nothing Phone (3A) 5G (Blue, 8GB RAM, 128GB Storage) | Snapdragon 7s Gen 3 | 50MP+50MP+8MP Cameras | 32MP Front | 6.77” 120Hz AMOLED | 5000mAh Battery | 50W Fast Charging | Up to 16GB RAM Expansion",Nothing,smartphones,24999.0,29999.0,17.0,4.2,112.0,1,,,amazon,2026-05-19,2026-05-19T23:32:12.675750
"Oppo A58 (Dazzling Green, 6GB RAM, 128GB Storage) | 5000 mAh Battery and 33W SUPERVOOC | 6.72"" FHD+ Punch Hole Display | Dual Stereo Speakers with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,17800.0,18999.0,6.0,3.8,345.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:32:12.869636
"Oppo F31 5G (Midnight Blue, 8GB RAM, 128GB Storage)",Oppo,smartphones,26999.0,27999.0,4.0,4.4,380.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:32:13.083643
"vivo Y300 5G (Titanium Silver, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,,,,4.3,544.0,0,,,amazon,2026-05-19,2026-05-19T23:32:13.830972
"Oppo F31 Pro+ 5G (Festival Pink, 12GB RAM, 256GB Storage)",Oppo,smartphones,33599.0,39999.0,16.0,4.3,224.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-19,2026-05-19T23:32:14.462720
Poco C85 5G Spring Green 8GB RAM 128GB ROM,Poco,smartphones,15999.0,16999.0,6.0,5.0,2.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:32:17.171354
"Oppo A6s 5G (Plum Purple, 6GB RAM,128GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,22999.0,29999.0,23.0,4.0,5.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:32:17.351399
"Redmi Note 14 Pro 8GB RAM, 256GB ROM, Black",Redmi,smartphones,28999.0,30999.0,6.0,4.4,15.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:32:17.550694
"Samsung Galaxy A06 5G (Light Green, 4GB RAM, 64GB Storage) | 50MP Dual Camera | 4 Gen OS Upgrades | IP54 Rating | Voice Focus",Samsung,smartphones,13499.0,15499.0,13.0,4.3,120.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:32:19.007781
"Alcatel V3 Classic 5G (Cosmic Grey, 4GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,12999.0,17999.0,28.0,,,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:32:19.637852
"vivo Y51 Pro 5G (Noble Gold, 8GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,30999.0,34999.0,11.0,3.5,15.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:32:19.940278
"Apple 2026 MacBook Neo 13″ Laptop with A18 Pro chip: Built for AI and Apple Intelligence, Liquid Retina Display, 8GB Unified Memory, 256GB SSD Storage, 1080p FaceTime HD Camera; Blush",Apple,laptops,65900.0,69900.0,6.0,4.8,85.0,1,FREE delivery,,amazon,2026-05-19,2026-05-19T23:33:04.793158
"Primebook 2 Max (2026) | 8GB RAM, 256GB UFS Storage | 15.6-Inch Full HD IPS Display | 12hrs Battery | MediaTek Helio G99 | Android 15 (PrimeOS 3.0) | Backlit Keyboard | in-Built AI (Gray)",Primebook,laptops,28990.0,34990.0,17.0,4.3,724.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:05.232137
"HP 15, 13th Gen Intel Core i3-1315U Laptop (8GB DDR4,512GB SSD) Anti-Glare, Micro-Edge,15.6''/39.6cm, FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera w/Privacy Shutter, fd0569TU",HP,laptops,48900.0,50903.0,4.0,4.2,2196.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:05.425138
"Acer Aspire One, Intel Core Celeron N4500, Office 2024 + M365 Basic, 12GB LPDDR4X RAM/ 256GB SSD, 14.0""/35.56cm TN HD Display, Win 11 Home, Pure Silver, 1.3KG, A114-45, Thin and Light Laptop",Acer,laptops,35990.0,55999.0,36.0,3.5,580.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:05.587154
"ASUS Zenbook 14 (2026),Intel Core Ultra 9 285H,Intel Arc iGPU,32GB RAM,1TB SSD,OLED,Touchscreen,14""(35.5 cm),Win 11,M365 Basic(1Y)* Office 24,Foggy Silver,1.28 Kg,UX3405CA-QL1113WS,Thin & Light Laptop",ASUS,laptops,145990.0,153990.0,5.0,,,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:05.806950
"ASUS Vivobook 15, Intel Core i3 13th Gen 1315U, 12GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Quiet Blue, 1.7Kg, X1504VA-BQ332WS, Intel UHD iGPU, M365 Basic (1Year)*, 42Whrs Laptop",ASUS,laptops,50990.0,51990.0,2.0,4.2,188.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:06.617929
"ASUS Vivobook 15, Smartchoice, AMD Ryzen 7 5825U, 16GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Quiet Blue, 1.7Kg, M1502YA-BQ703WS, AMD Radeon iGPU, M365 Basic (1Year)*, 42Whr Laptop",ASUS,laptops,54990.0,57990.0,5.0,4.0,162.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:07.308077
"Dell 15 (Previously Inspiron) Laptop, 14th Gen Intel Core i3/Core 3 100U Processor, 8GB DDR4, 512 SSD, 15.6"" FHD 120Hz IPS 250 nit Display, Win 11 + Office H&S 2024, Carbon Black, Thin & Light 1.63Kg",Dell,laptops,46490.0,49100.0,5.0,4.1,1111.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:07.479046
"ASUS TUF A14 (2026),AMD Ryzen AI MAX+ 392, AMD Radeon 8060S iGPU,32GB RAM,1TB SSD, QHD+, 14""(35.5 cm),Windows 11, M365 Basic(1Y)* Office 2024,Jaeger Gray,1.48 Kg,FA401EA-RG020WS, Creator/Gaming Laptop",ASUS,laptops,219990.0,323990.0,32.0,,,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:07.684050
"EBook 11.6"" HD Laptop | Best Student & Office Work Laptop | Celeron N4020 | 4GB DDR4 | 128GB eMMC + M.2 SSD Expandable Slot | Win 11 Home |31Wh Battery | UHD Graphics 600 | Black",EBook,laptops,11990.0,25000.0,52.0,3.1,35.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:07.844099
"Primebook 2 Pro (2026) | 8GB RAM, 128GB UFS Storage | 14.1-Inch FHD IPS Display | 14 Hours Battery | MediaTek Helio G99 | Android 15 (PrimeOS 3.0) | Backlit Keyboard | in-Built AI (Gray)",Primebook,laptops,24990.0,29990.0,17.0,4.4,614.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-19,2026-05-19T23:33:08.059389
"Primebook 2 Neo (2026) | 6GB RAM, 128GB Storage (Upgradable Upto 512GB) | MediaTek Helio G99 | Android 15 (PrimeOS3.0) | in-Built AI | 11.6” Thin & Light Laptop | Type-C, USB, MicroSD Ports",Primebook,laptops,19990.0,24990.0,20.0,4.4,559.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:08.241685
"acer SmartChoice Aspire Lite, AMD Ryzen 5-5625U Processor, 16 GB/512 GB, Full HD, 15.6""/39.62 cm, Windows 11 Home, Steel Gray, 1.59 kg, AL15-41, Metal Body, Thin and Light Laptop",acer,laptops,45990.0,89999.0,49.0,4.0,843.0,1,FREE delivery,,amazon,2026-05-19,2026-05-19T23:33:08.458620
"ASUS Vivobook 15, 13th Gen, Intel Core i3-1315U, 16GB RAM, 512GB SSD, FHD, Anti-Glare, 15.6"", 39.6 cm, Windows 11 Home, M365 Basic(1yr)* Office24, Quiet Blue, 1.70 kg, X1504VA-BQ342WS, Laptop",ASUS,laptops,53990.0,54990.0,2.0,4.2,271.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:08.675576
"Lenovo Ideapad Slim 3 AMD Ryzen 5 7520U 15.6"" (39.6cm) FHD Thin and Light Laptop (16GB/512GB SSD/Windows 11/Microsoft 365 Basic + Office Home 2024/Backlit Keyboard/Grey/1.6Kg), 82XQ00XDIN",Lenovo,laptops,52711.0,59900.0,12.0,4.1,172.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-19,2026-05-19T23:33:09.010807
"Acer Aspire Lite 12th Gen, Intel Core i5-12450H, Office 2024 + M365 Basic, 12GB RAM/512GB SSD, 39.62cm 15.6"" FHD IPS Display, Win 11 Home, Pure Silver, 1.7KG,AL15-52H, Backlit KB, Thin & Light Laptop",Acer,laptops,53990.0,65999.0,18.0,4.0,82.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:09.241331
"Dell 15, Intel Core i3/Core 3 14th Gen-100U, 16GB DDR4, 512GB SSD, FHD IPS, 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Carbon Black, 1.63Kg, Thin & Light, Laptop Model NO - Dell 15 DCU5250",Dell,laptops,49990.0,53074.0,6.0,3.8,40.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:09.431579
"HP 15, AMD Ryzen 7 7735HS (16GB DDR5,512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.59kg, fc1038AU, AMD Radeon FHD Camera w/Shutter, Backlit Laptop",HP,laptops,66990.0,72718.0,8.0,4.0,44.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:09.727954
"HP Victus, AMD Ryzen 7 7445HS, 4GB RTX 2050, 16GB DDR5(Upgradable) 512GB SSD, FHD, 144Hz, 300 nits, IPS, 15.6''/39.6cm, Win11, M365* Office24, Mica Silver, 2.29kg, fb3123AX, Backlit, Gaming Laptop",HP,laptops,66990.0,74026.0,10.0,4.2,361.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:10.014511
"Lenovo IdeaPad Slim 1, AMD Ryzen 5 5500U, 16GB RAM, 512GB SSD, HD, 15.6"", Windows 11 Home, MS Office 21, Cloud Grey, 1.61Kg, 82R400ERIN, Integrated AMD Graphics, 1Yr ADP Free, Thin and Light Laptop",Lenovo,laptops,50300.0,65690.0,23.0,4.2,529.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-19,2026-05-19T23:33:10.525236
"Apple 2026 MacBook Pro Laptop with M5 Max chip with 18‑core CPU and 40‑core GPU: Built for AI, 41.05 cm (16.2″) Liquid Retina XDR Display, 48GB Unified Memory, 2TB SSD Storage; Space Black",Apple,laptops,499900.0,499900.0,,3.3,6.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:10.701057
"Certified ThinkPad L470 Business Laptop | Core i5-7200U 7th Gen Processor | Upto 32GB RAM | Upto 2TB SSD | 14"" HD Display | Int UHD 620 Graphics | WiFi | Bluetooth | Win 11 Pro (8.0, GB, 2.0, TB)",Certified,laptops,29990.0,79990.0,63.0,,,1,"FREE delivery Sun, 24 May",,amazon,2026-05-19,2026-05-19T23:33:10.887346
"Dell G15, 13th Gen Intel Core i5-13450HX Processor, NVIDIA RTX 3050-6GB, (16GB RAM 1TB SSD) FHD 15.6""/39.62 cm, Orange Backlit Keyboard, Win 11, MS Office'24, Dark Shadow Grey, 2.65Kg Gaming Laptop",Dell,laptops,80490.0,105398.0,24.0,4.0,1489.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:19.226221
"HP 15, 13th Gen Intel Core i3-1315U (12GB DDR4, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.59kg, fd0573TU, FHD Camera w/Shutter Laptop",HP,laptops,52690.0,52720.16,0.1,4.2,525.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:19.378795
"Dell 15, 13th Gen Intel Core i5-1334U (16GB DDR4, 512GB SSD) Anti-Glare FHD 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Grey, 1.66kg, [Vostro 3530], 12 Month McAfee, Thin & Light Laptop",Dell,laptops,66490.0,73163.0,9.0,3.8,532.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:19.552778
"Lenovo V15 G4 AMD Athlon Silver 7120U Laptop 8GB LPDDR5 Ram, 512 GB SSD PCIe, Windows 11 Lifetime Validity,15.6"" FHD Screen, AMD Radeon 610M, Silver, 1 Year Brand Warranty",Lenovo,laptops,41999.0,41999.0,,3.9,344.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-19,2026-05-19T23:33:19.760354
"HP 15, AMD Ryzen 3 7320U (8GB LPDDR5, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6""/39.6cm, Win 11, Office 21, Silver, 1.59kg, fc0154AU, AMD Radeon Graphics, 1080p FHD Camera Laptop",HP,laptops,45520.0,54990.0,17.0,4.0,317.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-19,2026-05-19T23:33:20.215258
"Lenovo IdeaPad 1 AMD Ryzen 5 5500U 15.6"" HD Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/1 Year ADP Free/Grey/1.6Kg), 82R4011MIN",Lenovo,laptops,44200.0,68900.0,36.0,4.1,2163.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-19,2026-05-19T23:33:20.566673
"HP 15, Intel Core i3-1315U-13th Gen Laptop (8GB DDR4 Ram,512GB SSD) Anti-Glare, Micro-Edge,15.6'"" FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera Shutter, 15-fd0569TU",HP,laptops,48900.0,50903.0,4.0,4.1,34.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:21.137978
"Lenovo IdeaPad Slim 3 13th Gen Intel Core i5-13420H 15.3""(38.8cm) WUXGA IPS Laptop(16GB RAM/512GB SSD/Win 11/Office Home 2024/Backlit/1Yr ADP Free/Top Metal Cover & IR Camera/Grey/1.6Kg), 83K100CGIN",Lenovo,laptops,63567.0,81390.0,22.0,4.2,89.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:21.321861
"Lenovo LOQ Essential AMD Ryzen 7 7735HS | NVIDIA RTX 4050 6GB (16GB RAM/512GB SSD/144Hz Refresh Rate/15.6"" (39.6cm)/Windows 11/Office Home 2024/3 Mon. Game Pass/Grey/1.8Kg), 83S0009TIN Gaming Laptop",Lenovo,laptops,110990.0,136490.0,19.0,,,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:21.701688
"Lenovo V15 G4 AMD Ryzen 5 7520U 15.6 inch FHD Laptop, AMD Graphics, 16GB DDR5 5500Mhz Ram, 512GB SSD NVMe, Windows 11, Dolby Audio, Arctic Grey, 1 Year Onsite Brand Warranty",Lenovo,laptops,48550.0,78900.0,38.0,4.0,437.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-19,2026-05-19T23:33:21.880792
"acer Aspire 3, Intel Core Celeron N4500, 12GB LPDDR4X RAM, 512GB SSD, HD, 15.6""/39.62cm, Windows 11 Home, Pure Silver, 1.5KG, A325-45, Thin and Light Laptop",acer,laptops,38890.0,38890.0,,3.6,440.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:22.092874
"ASUS Vivobook 15, Smartchoice,Intel Core i5 13th Gen 13420H,16GB RAM, 512GB SSD, FHD 15.6"",Windows 11, Office Home 2024, Quiet Blue, 1.70 kg, X1502VA-BQ836WS,Intel UHD iGPU, M365 Basic (1Year)* Laptop",ASUS,laptops,65990.0,69990.0,6.0,4.2,744.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:22.302949
"Dell 15, Intel Core i3 13th Gen -1305U, 16GB DDR4, 512GB SSD, FHD, 15.6""/39.6cm, Windows 11, Microsoft Office Home 2024, Carbon Grey, 1.66Kg, [Vostro 3530], Intel UHD Graphics, Thin & Light Laptop",Dell,laptops,49990.0,54479.0,8.0,4.0,305.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:22.521335
"HP 15 (2026), AMD Athlon Dual Core 7120U - (8 GB DDR5/512 GB SSD/AMD Radeon 610M Graphics/DOS) Thin and Light Business Laptop/15.6"" HD Display/Turbo Silver/Copilot Key/1.5kg",HP,laptops,40200.0,56990.0,29.0,1.5,4.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-19,2026-05-19T23:33:22.737422
"ASUS Chromebook CX1405 (2026), Intel N50 Processor, Intel UHD iGPU, 8GB RAM, 128GB SSD, FHD, 14"" (35.5 cm), Chrome OS, Pure Grey, 1.39 Kg, CX1405CTA-S60622, 42WHrs, Thin & Light Laptop",ASUS,laptops,30990.0,30990.0,,2.7,10.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:22.952846
"HP 255 Notebook, AMD Athlon Silver 7120U,8GB DDR4, 256GB SSD, 15.6-inch(39.6cm), Anti-Glare, HD Laptop, Radeon Graphics, (Win 11, Silver,1.52kg) G10",HP,laptops,39600.0,48510.0,18.0,4.0,264.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-19,2026-05-19T23:33:23.134848
"HP 15, 13th Gen Intel Core i5-1334U Laptop (12GB DDR4,512GB SSD) Anti-Glare,Micro-Edge,15.6''/39.6cm, FHD, Win11,M365,Office24, Silver,1.59kg, Iris Xe Graphics, FHD Camera w/Privacy Shutter, fd0575TU",HP,laptops,57658.0,69688.0,17.0,3.9,21.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:23.318865
"Apple 2026 MacBook Neo 13″ Laptop with A18 Pro chip: Built for AI and Apple Intelligence, Liquid Retina Display, 8GB Unified Memory, 256GB SSD Storage, 1080p FaceTime HD Camera; Indigo",Apple,laptops,65900.0,69900.0,6.0,4.8,85.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:23.598837
"Apple 2026 MacBook Air 13″ laptop with M5 chip: AI and Apple Intelligence, 34.46 cm (13.6″) Liquid Retina Display, 16GB Unified Memory, 512GB SSD Storage, 12MP Center Stage Camera, Touch ID; Starlight",Apple,laptops,119900.0,119900.0,,5.0,6.0,1,"FREE delivery Thu, 28 May",,amazon,2026-05-19,2026-05-19T23:33:23.891943
"Lenovo ThinkBook 15 G5 AMD Ryzen 7 7730U 15.6"" FHD Antiglare 250 Nits Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Fingerprint Reader/Backlit/Mineral Grey/1 Year Onsite/1.7 kg), 21JFA00BIN",Lenovo,laptops,54999.0,78690.0,30.0,3.8,52.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-19,2026-05-19T23:33:31.319320
"Lenovo V15 G4 (2024), AMD Ryzen 3 7320U Quad Core - (8GB/512GB SSD/AMD Radeon Graphics/Windows 11 Home) Thin and Light Business Laptop/15.6"" FHD Display/Arctic Grey/1.57 kg/MS Office 2021",Lenovo,laptops,44240.0,55800.0,21.0,3.9,79.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-19,2026-05-19T23:33:31.534682
"Lenovo Yoga Slim 7, Intel Core Ultra 5 125H, 16GB RAM, 512GB SSD, AI PC, WUXGA-OLED, 14""/35.5cm, Windows 11, Microsoft 365 Basic + Office 2024, Grey, 1.39Kg, 83CV00DFIN, AI Powered Laptop",Lenovo,laptops,84990.0,113290.0,25.0,4.2,31.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:31.732382
"Lenovo IdeaPad Slim 3, 12th Gen Intel Core i5-12450H (16GB LPDDR5, 512GB SSD), Anti-glare, FHD 15.6""(39.6cm), Win 11, Office Home 2024, Arctic Grey, 1.62Kg, 83ER00MDIN, Thin & Light, Backlit KB Laptop",Lenovo,laptops,63149.0,70990.0,11.0,4.1,196.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-19,2026-05-19T23:33:32.012373
"Lenovo V14 Intel Core i3 13th Gen 14"" FHD (1920x1080) Antiglare 250 Nits Thin and Light Laptop (16GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/Iron Grey/1.43 kg), 83A0A0PCIN",Lenovo,laptops,70990.0,72000.0,1.0,5.0,2.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:32.293763
"ASUS Vivobook 16, Intel Core Ultra 5 Series 2, 16GB RAM, 512GB SSD, FHD+ 16"", Windows 11, Office Home 2024, Silver, 1.88kg, X1607CA-MB142WS, Intel iGPU, M365 Basic (1Year)* Laptop",ASUS,laptops,77990.0,92990.0,16.0,4.4,78.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:32.505537
"HP Victus, 13th Gen Intel Core i7-13620H, 8GB RTX 5060, 24GB DDR5(Upgradeable) 1TB SSD, 144Hz, 300nits, IPS, FHD, 15.6""/39.6cm, Win11, M365* Office 24, Mica Silver, 2.29Kg, fa2308TX, RGB Gaming Laptop",HP,laptops,125990.0,135620.06,7.0,4.7,20.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:32.679539
"HP 255 G10 Laptop for Home or Work, 16GB RAM DDR5, 512GB SSD, 15.6"" Full HD, Ryzen 3 7335U (Beats Intel i5-1135G7), HDMI, USB-C",HP,laptops,55999.0,78690.0,29.0,4.3,928.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-19,2026-05-19T23:33:32.866542
"HP Omen, Intel Core Ultra 7 255H, 8GB RTX 5050, 24GB DDR5(Upgradeable) 1TB SSD, 2K, 165Hz, 3ms Response time, IPS, 16''/40.6cm, Win11, M365*Office24, Shadow Black, 2.43kg, am0240tx, RGB Gaming Laptop",HP,laptops,146990.0,168167.0,13.0,3.4,9.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:33.498876
"HP 255R G10 Notebook (AMD Athlon Silver 7120U /8GB/512GB/DOS) 15.6-inch(39.6cm), Anti-Glare, HD Laptop, Radeon Graphics, Silver,1.52kg",HP,laptops,40400.0,75000.0,46.0,,,1,"FREE delivery Tue, 26 May",,amazon,2026-05-19,2026-05-19T23:33:33.786171
"acer Aspire 3 Intel Pentium N100 Processor Laptop with 35.56 cm (14"") Full HD IPS Display (16 GB RAM/512 GB SSD/Intel Graphics/Win11 Home/WiFi 6/38Wh) A324-31, Steel Gray, 1.45KG",acer,laptops,39990.0,39990.0,,3.5,12.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:34.919124
"ASUS Vivobook 14 (2026),Intel Core Ultra 5 225H, Intel iGPU,16GB RAM,1TB SSD,FHD+,14""(35.5 cm),Windows 11,M365 Basic(1 Year)* Office 2024, Platinum Gold, 1.46 Kg, X1407CA-LY1581WS,Thin & Light Laptop",ASUS,laptops,74990.0,114990.0,35.0,4.0,1.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:35.189129
"Lenovo IdeaPad Slim 3 13th Gen Intel Core i3-1315U 15.6 inch (39.6cm) FHD Laptop (8GB RAM/512GB SSD/Windows 11/Office 2024/1Yr ADP Free/3 Month Game Pass/Grey/1.6Kg), 82X700HMIN",Lenovo,laptops,46990.0,54990.0,15.0,3.5,3.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-19,2026-05-19T23:33:35.404745
