name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
REDMI 15A 5G Ace Black 4GB RAM 128GB ROM,REDMI,smartphones,16190.0,17999.0,10.0,,,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:42:27.628224
"vivo V70 FE 5G (Monsoon Blue, 12GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,43849.0,47999.0,9.0,5.0,2.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:42:27.880897
"Tecno Spark GO 3 (Ink Black, 4GB+64GB | Super Durability Drop Resistant & IP64 Rated | Make Calls Without Network* |Ella Al in Your Own Language | Super Smooth 120Hz 6.74"" Display |5000mAh Battery",Tecno,smartphones,11999.0,11999.0,,4.7,69.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:42:28.210129
"vivo Y36 (Vibrant Gold, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,,,,4.2,386.0,0,,,amazon,2026-05-24,2026-05-24T21:42:28.476910
REDMI 15A 5G Awesome Blue 4GB RAM 64GB ROM,REDMI,smartphones,13994.0,16999.0,18.0,,,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:42:28.774228
"Samsung Galaxy F17 (Violet Pop, 6GB RAM, 128GB Storage)| 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,18900.0,19499.0,3.0,,,1,"FREE delivery Sat, 30 May",,amazon,2026-05-24,2026-05-24T21:42:29.012562
"MOTOROLA G51 5G (Bright Silver, 4GB RAM 64GB Storage)",MOTOROLA,smartphones,13999.0,17999.0,22.0,3.3,36.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:42:29.372683
"Motorola G35 (Guava Red, 4GB RAM, 128GB)",Motorola,smartphones,12499.0,12999.0,4.0,3.8,273.0,1,,,amazon,2026-05-24,2026-05-24T21:42:29.641781
REDMI 15A 5G Awesome Blue 4GB RAM 128GB ROM,REDMI,smartphones,,,,,,0,,,amazon,2026-05-24,2026-05-24T21:42:51.593458
MOTOROLA G10 Power (64 GB) (4 GB RAM) (Breeze Blue),MOTOROLA,smartphones,12830.0,16999.0,25.0,4.2,234.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:42:51.984483
"Google Pixel 7 Pro (Obsidian, 128 GB) (12 GB RAM)",Google,smartphones,38499.0,84999.0,55.0,3.9,220.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:42:52.294120
"Motorola Edge 50 Fusion 5G (Hot Pink, 8GB RAM, 128GB Storage)",Motorola,smartphones,23990.0,25999.0,8.0,4.3,868.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:42:52.684751
"realme C85 5G Smartphone 6.8 inch Screen 144Hz Display 4GB RAM 128GB ROM, 7000mAh Battery 45W Fast Charge, IP69 Waterproof Dual SIM (Parrot Purple)",realme,smartphones,,,,4.6,25.0,0,,,amazon,2026-05-24,2026-05-24T21:42:53.066406
"vivo X Fold3 Pro 5G (Celestial Black, 16GB RAM, 512GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,158999.0,169999.0,6.0,4.4,43.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:42:53.501843
"OPPO A59 5G (Starry Black, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,17500.0,19999.0,12.0,4.2,247.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:42:53.801813
"Motorola One Vision (Bronze Gradient, 128 GB) (4 GB RAM)",Motorola,smartphones,12900.0,16999.0,24.0,3.7,23.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:42:54.136693
"Motorola g35 5G (Guava Red, 128 GB) (8 GB RAM)",Motorola,smartphones,,,,4.0,329.0,0,,,amazon,2026-05-24,2026-05-24T21:42:55.104734
"Redmi Note 14 Pro+ 5G Prime Edition (Spectre Blue, 8GB RAM, 128GB Storage) | Snapdragon 7s Gen 3 Processor | AMOLED Display | Dual Nano-SIM | 6200mAh Battery | Corning Gorilla Glass Victus 2",Redmi,smartphones,31999.0,34999.0,9.0,4.2,601.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:42:55.456552
"OPPO A59 5G (Starry Black, 4GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,16999.0,17999.0,6.0,4.1,216.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:42:55.811920
"Oppo Reno15 5G (Twilight Blue, 12GB RAM, 512GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,55999.0,59999.0,7.0,4.4,209.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:42:56.168894
"vivo Y21 5G (Midnight Blue, 6GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,20999.0,35999.0,42.0,4.0,2.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:42:56.527185
"Nothing Phone (3a) Lite 5G (Black, 8GB RAM, 128GB Storage) | 6.77"" 120Hz AMOLED Display | MediaTek Dimensity 7300 Pro | 50MP OIS Camera | 5000mAh Battery | 33W Fast Charging | IP54",Nothing,smartphones,,,,4.3,5400.0,0,,,amazon,2026-05-24,2026-05-24T21:42:56.850125
"Infinix Zero Flip 5G (Rock Black, 512 GB) (8 GB RAM)",Infinix,smartphones,54999.0,79999.0,31.0,3.9,30.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:42:57.298534
"Samsung Galaxy A16 5G (Light Green, 6GB RAM, 128GB Storage) | AI | Circle to Search | Super AMOLED | 6.5 Inch Display | 50MP Triple Camera | IP54 Rated | 6 Times OS Upgrades",Samsung,smartphones,,,,4.2,1035.0,0,,,amazon,2026-05-24,2026-05-24T21:42:57.673323
"realme GT 7 (IceSense Black,12GB+512GB)| India's 1st MediaTek Dimensity 9400e Chipset | Strongest Battery Combo 7000mAh + 120W | AI 4K 120FPS Travel Camera | 360° Cooling IceSense Design with Graphene",realme,smartphones,44999.0,52999.0,15.0,4.3,362.0,1,"FREE delivery Sat, 30 May",,amazon,2026-05-24,2026-05-24T21:43:09.725219
"realme P4 Lite 5G (Mosaic Green, 64GB Storage), (4GB RAM)",realme,smartphones,,,,3.8,10.0,0,,,amazon,2026-05-24,2026-05-24T21:43:10.017675
"vivo X300 FE 5G (Lilac Purple, 12GB RAM, 512GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,89999.0,129999.0,31.0,3.4,11.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-24,2026-05-24T21:43:10.393267
"Motorola Edge 60 Pro (Pantone Sparkling Grape, 512 GB) (16 GB RAM)",Motorola,smartphones,38790.0,49999.0,22.0,4.2,8.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:43:10.990094
"Spark 50 5G (Champagne Gold, 6GB+128GB) | 6500mAh Battery + 45W Fast Charger | Upto 18GB* RAM | MIL-STD 810H Protection | Fastest 8X Network Speed* with URSP | 120Hz Smooth Display | AI Flash Snap",Spark,smartphones,21499.0,27999.0,23.0,1.0,1.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:43:11.323201
"Lava Play Ultra 5G (Arctic Slate, 8+8*GB RAM, 128GB Storage)|MTK D7300 Processor-700K+ Antutu| 6.67"" FHD+AMOLED Display | 64MP Sony Camera | UFS 3.1 Storage | 5000mAh-33W Fast Charging | IP64 Rated",Lava,smartphones,,,,4.1,558.0,0,,,amazon,2026-05-24,2026-05-24T21:43:11.743085
"Oppo A6X 5G (Olive Green, 4GB RAM, 64GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,16999.0,18999.0,11.0,3.9,19.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:43:12.245295
"realme C85 5G Smartphone 4+128GB, 6.8inch Screen, 144HZ Vision Display, 45W Fast Charge, 7000mAh Battery, 4+50MP Camera, MediaTek Dimensity 6300, IP69, Peacock Green",realme,smartphones,20999.0,20999.0,,4.5,369.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:43:12.552204
"Oppo A6s 5G (Plum Purple, 6GB RAM,128GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,19999.0,29999.0,33.0,4.0,5.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:43:13.740497
"OPPO A59 5G (Silk Gold, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,17900.0,19999.0,10.0,4.1,215.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:43:14.215254
"Oppo Reno15Pro 5G (Cocoa Brown, 12GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,67999.0,74999.0,9.0,4.3,52.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:43:14.555003
"Honor Magic6 Pro 5G (Epi Green, 12GB RAM, 512GB Storage) | Global Variant",Honor,smartphones,79999.0,109999.0,27.0,4.4,104.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:43:14.966048
"Oppo A58 (Dazzling Green, 6GB RAM, 128GB Storage) | 5000 mAh Battery and 33W SUPERVOOC | 6.72"" FHD+ Punch Hole Display | Dual Stereo Speakers with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,17490.0,18999.0,8.0,3.8,345.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:43:15.348107
"Nothing Phone 4a 5G (Blue, 12GB RAM, 256GB Storage) | Snapdragon 7s Gen 4 | 6.78"" 120Hz AMOLED Display | 50MP Triple Camera | 5400mAh Battery | 50W Fast Charging",Nothing,smartphones,41950.0,46999.0,11.0,4.2,1575.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:43:15.825326
"Motorola Edge 50 5G (8GB RAM, 256GB Storage), Peach",Motorola,smartphones,,,,3.9,74.0,0,,,amazon,2026-05-24,2026-05-24T21:43:16.192064
"Samsung Galaxy F17 (Neo Black, 6GB RAM, 128GB Storage) | 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,17999.0,19499.0,8.0,,,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:43:16.575531
"OPPO A59 5G (Silk Gold, 4GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,17999.0,17999.0,,4.0,171.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:43:26.888144
"Motorola Edge 60 Stylus (Sea, 8+256)",Motorola,smartphones,19990.0,19990.0,,4.2,181.0,1,,,amazon,2026-05-24,2026-05-24T21:43:27.428822
"Oppo A79 5G (Mystery Black, 8GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 50MP AI Rear Camera | 6.72"" FHD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,22999.0,22999.0,,4.2,623.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:43:27.756662
"vivo Y11 5G (Sunrise Gold, 4GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,16999.0,24999.0,32.0,3.4,18.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:43:28.296267
"Reno 12 5G (Astro Silver, 256 GB) (8 GB RAM) (Repacked)",Reno,smartphones,,,,,,0,,,amazon,2026-05-24,2026-05-24T21:43:28.630482
"realme 16 5G Smartphone 8+256GB, Battery 7000mAh, Front Camera 120Hz AMOLED Display, MediaTek Dimensity 6400 Turbo Processor, IP69, Air White",realme,smartphones,36999.0,44999.0,18.0,,,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:43:29.697560
"OPPO A38 (Glowing Gold, 4GB RAM, 128GB Storage) | 5000 mAh Battery and 33W SUPERVOOC | 6.56"" HD 90Hz Waterdrop Display | 50MP Rear AI Camera with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,15999.0,29999.0,47.0,4.1,418.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:43:30.519845
"Oppo F31 Pro+ 5G (Himalayan Pink, 8GB RAM, 256GB Storage)",Oppo,smartphones,30999.0,37999.0,18.0,4.3,228.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:43:30.980951
"Moto G85 5G (256, Cobalt Blue, New)",Moto,smartphones,,,,4.1,215.0,0,,,amazon,2026-05-24,2026-05-24T21:43:32.052758
"Samsung Galaxy A06 5G (Light Green, 4GB RAM, 64GB Storage) | 50MP Dual Camera | 4 Gen OS Upgrades | IP54 Rating | Voice Focus",Samsung,smartphones,13499.0,15499.0,13.0,4.2,122.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-24,2026-05-24T21:43:32.425961
"Moto G85 5G 8GB 128GB, Olive Green, New",Moto,smartphones,,,,4.3,1168.0,0,,,amazon,2026-05-24,2026-05-24T21:43:32.711374
"Nothing Phone (3A) 5G (Blue, 8GB RAM, 128GB Storage) | Snapdragon 7s Gen 3 | 50MP+50MP+8MP Cameras | 32MP Front | 6.77” 120Hz AMOLED | 5000mAh Battery | 50W Fast Charging | Up to 16GB RAM Expansion",Nothing,smartphones,24999.0,29999.0,17.0,4.2,113.0,1,,,amazon,2026-05-24,2026-05-24T21:43:33.246256
"Motorola G64 5G (Mint Green, 12GB RAM, 256GB Storage)",Motorola,smartphones,16889.0,16889.0,,4.0,291.0,1,,,amazon,2026-05-24,2026-05-24T21:43:33.516735
"Motorola Edge 50 Fusion tG (Forest Green, 12GB RAM + 256GB Storage)",Motorola,smartphones,22790.0,22790.0,,4.2,366.0,1,,,amazon,2026-05-24,2026-05-24T21:43:33.848041
"Lava Play Max 5G (Himalayan White, 6+6*GB RAM, 128GB Storage)|MTK D7300 Processor-700K+ Antutu| 6.72"" FHD+ Display | 50MP Camera | UFS 3.1 Storage | 5000mAh Battery-33W Fast Charging | 4K@30fps",Lava,smartphones,15392.0,15999.0,4.0,5.0,2.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:43:34.220111
"Alcatel V3 Classic 5G (Cosmic Grey, 4GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,12999.0,17999.0,28.0,,,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:43:34.490942
"HP Omen, Intel Core Ultra 7 255H, 8GB RTX 5050, 24GB DDR5(Upgradeable) 1TB SSD, 2K, 165Hz, 3ms Response time, IPS, 16''/40.6cm, Win11, M365*Office24, Shadow Black, 2.43kg, am0240tx, RGB Gaming Laptop",HP,laptops,144830.0,168167.0,14.0,3.3,11.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:16.771090
"HP OmniBook AMD Ryzen 5 New AI 330 Processor (24GB DDR5 Ram, 1TB SSD), Anti-Glare,15.6''/39.6cm FHD, Win11,Office24, Silver,1.7kg, FHD Camera with Shutter, Fingerprint Reador, Backlit KB fn0074AU",HP,laptops,67990.0,119064.0,43.0,5.0,6.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-24,2026-05-24T21:44:17.568871
"HP 15, 13th Gen Intel Core i3-1315U Laptop (8GB DDR4,512GB SSD) Anti-Glare, Micro-Edge,15.6''/39.6cm, FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera w/Privacy Shutter, fd0569TU",HP,laptops,49820.0,69688.0,29.0,4.1,2198.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-24,2026-05-24T21:44:18.051355
"ASUS Vivobook 15, Smartchoice, AMD Ryzen 7 5825U, 16GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Quiet Blue, 1.7Kg, M1502YA-BQ703WS, AMD Radeon iGPU, M365 Basic (1Year)*, 42Whr Laptop",ASUS,laptops,54990.0,57990.0,5.0,4.0,169.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:18.622882
"Dell 15 AI Powered Laptop, Intel Core Ultra 5 225H, 8GB DDR5 RAM, 512GB SSD, 15.6"" FHD Anti-Glare Display, Intel Arc Graphics, Standard Keyboard, Dedicated Copilot Key, Black, Win11 Home + MSO H&S'24",Dell,laptops,68990.0,76581.0,10.0,,,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:18.913112
"Dell 15 (Previously Inspiron) Laptop, 14th Gen Intel Core i3/Core 3 100U Processor, 8GB DDR4, 512 SSD, 15.6"" FHD 120Hz IPS 250 nit Display, Win 11 + Office H&S 2024, Carbon Black, Thin & Light 1.63Kg",Dell,laptops,46490.0,49100.0,5.0,4.1,1110.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:21.196825
"Lenovo IdeaPad 1 AMD Ryzen 5 5500U 15.6"" HD Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/1 Year ADP Free/Grey/1.6Kg), 82R4011MIN",Lenovo,laptops,48490.0,48490.0,,4.1,2158.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-24,2026-05-24T21:44:21.497497
"ASUS Vivobook 15, Smartchoice,Intel Core i3 13th Gen 1315U, 12GB RAM, 512GB SSD, FHD 15.6"", Win 11, Office 2024, Quiet Blue, 1.7Kg, X1504VA-BQ332WS, Intel UHD iGPU, M365 Basic (1Year)*, 42Whrs Laptop",ASUS,laptops,50990.0,51990.0,2.0,4.2,195.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:21.866907
"HP 14, Intel Core Ultra 5 125H (24GB DDR5, 1TB SSD) Micro-Edge, Anti-Glare, FHD, 14''/35.6cm, Win11, M365* Office24, Silver, 1.4kg, ep1180TU, FHD Camera, Backlit Laptop",HP,laptops,83490.0,139201.0,40.0,,,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:22.227057
"acer Aspire Lite, AMD Ryzen 5 7430U Processor,Office 2024 + M365 Basic, 16 GB RAM, 512 GB SSD, Full HD, 15.6""/39.62 cm, Windows 11 Home, Steel Grey, 1.59 kg, AL15-41, Thin and Light Laptop",acer,laptops,47990.0,61999.0,23.0,4.1,852.0,1,FREE delivery,,amazon,2026-05-24,2026-05-24T21:44:22.580078
"Lenovo IdeaPad Slim 3 13th Gen Intel Core i5-13420H 15.3""(38.8cm) WUXGA IPS Laptop(16GB RAM/512GB SSD/Win 11/Office Home 2024/Backlit/1Yr ADP Free/Top Metal Cover & IR Camera/Grey/1.6Kg), 83K100CGIN",Lenovo,laptops,66340.0,85000.0,22.0,4.2,88.0,1,"FREE delivery Mon, 1 Jun",,amazon,2026-05-24,2026-05-24T21:44:22.869865
"Lenovo IdeaPad Slim 3, 13th Gen Intel Core i5 13420H, 24GB RAM, 1TB SSD, WUXGA IPS, 15.3""/38.8cm, Windows 11, Office Home 2024, Grey, 1.6Kg, Backlit Keyboard, 1Yr ADP Free, 83K100PLIN, Laptop",Lenovo,laptops,81990.0,87990.0,7.0,4.2,85.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:23.500258
"Dell 15, Intel Core i3/Core 3 14th Gen-100U, 16GB DDR4, 512GB SSD, FHD IPS, 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Carbon Black, 1.63Kg, Thin & Light, Laptop Model NO - Dell 15 DCU5250",Dell,laptops,49990.0,53074.0,6.0,3.8,43.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:23.796165
"Lenovo V15 G4 AMD Ryzen 5 7520U 15.6 inch FHD Laptop, AMD Graphics, 16GB DDR5 5500Mhz Ram, 512GB SSD NVMe, Windows 11, Dolby Audio, Arctic Grey, 1 Year Onsite Brand Warranty",Lenovo,laptops,52000.0,99999.0,48.0,4.0,441.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:24.289035
"Lenovo Ideapad Slim 3, 13th Gen Intel Core i7 13620H, 16GB RAM, 512GB SSD, WUXGA IPS, 15.3""/38.8cm, Win 11, Office 2024, Top Metal Cover Grey, 1.6Kg, 83K100CJIN/S1IN, Backlit KB, Laptop",Lenovo,laptops,76990.0,89390.0,14.0,4.1,420.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:24.654974
"EBook 11.6"" HD Laptop | Best Student & Office Work Laptop | Celeron N4020 | 4GB DDR4 | 128GB eMMC + M.2 SSD Expandable Slot | Win 11 Home |31Wh Battery | UHD Graphics 600 | Black",EBook,laptops,11990.0,25000.0,52.0,3.2,36.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:25.009746
"Apple 2026 MacBook Neo 13″ Laptop with A18 Pro chip: Built for AI and Apple Intelligence, Liquid Retina Display, 8GB Unified Memory, 256GB SSD Storage, 1080p FaceTime HD Camera; Indigo",Apple,laptops,65000.0,69900.0,7.0,4.7,98.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-24,2026-05-24T21:44:25.434260
"Dell 15 (Previously Inspiron), 13th Gen Intel Core i5-1334U (16GB RAM, 1TB SSD) FHD, Anti-Glare 15.6""/39.62cm, Windows 11 MSO'24, Silver, 1.62kg, 12 Month McAfee, Thin & Light, Backlit Keyboard Laptop",Dell,laptops,66990.0,99478.0,33.0,3.8,533.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:25.837882
"HP 15, AMD Ryzen 5 7520U,(16GB LPDDR5, 512GB SSD), Anti-Glare, Micro-Edge, FHD, 15.6''/39.6cm, Win 11, Office 24,M365 Basic(1yr)*,Silver, 1.59kg, fc0690au, FHD Camera, Backlit KB Laptop",HP,laptops,54990.0,55691.0,1.0,4.0,170.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:26.246018
"Acer Aspire 3 Laptop Intel Core Celeron N4500 Processor Laptop (8 GB LPDDR4X SDRAM/256 GB SSD/Win11 Home/38 WHR/HD Webcam) A325-45 with 39.63 cm (15.6"") HD Display, Pure Silver, 1.5 KG",Acer,laptops,36990.0,39999.0,8.0,3.6,446.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:26.638471
"ASUS Vivobook 16, Smartchoice, Intel Core Ultra 5 Series 2, 16GB RAM, 512GB SSD, FHD+ 16"", Windows 11, Office Home 2024, Silver, 1.88kg, X1607CA-MB142WS, Intel iGPU, M365 Basic (1Year)* Laptop",ASUS,laptops,68990.0,92990.0,26.0,4.4,80.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:27.128430
"Lenovo Yoga Slim 7, Intel Core Ultra 5 125H, 16GB RAM, 512GB SSD, AI PC, WUXGA-OLED, 14""/35.5cm, Windows 11, Microsoft 365 Basic + Office 2024, Grey, 1.39Kg, 83CV00DFIN, AI Powered Laptop",Lenovo,laptops,84990.0,113290.0,25.0,4.3,33.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:27.375975
"𝗗𝗲𝗹𝗹Laptop Model 5420 | 𝗜𝗡𝗧𝗘𝗟i5 11th Gen Processor |8GB DDR4 RAM |256GB SSD |14"" FHD Display | Win10 | A+ Condition Laptop (Refab)",𝗗𝗲𝗹𝗹Laptop,laptops,30500.0,49999.0,39.0,,,1,"FREE delivery Sun, 31 May",,amazon,2026-05-24,2026-05-24T21:44:37.346287
"Acer Smartchoice Aspire One, Intel Core Celeron N4500, Office 2024 + M365 Basic, 12GB LPDDR4X / 512GB SSD, 14.0""/35.56cm TN HD Display, Win 11 Home, Pure Silver, 1.3KG, A114-45, Thin and Light Laptop",Acer,laptops,37990.0,59999.0,37.0,3.4,586.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:37.814517
"ASUS TUF A15 (2025), AMD Ryzen 7 7445HS,RTX 3050-4GB,75W TGP,16GB DDR5(Upgradeable Upto 64GB) 512GB SSD,FHD,15.6"",144Hz,RGB Keyboard,Windows 11,Graphite Black,2.3 Kg FA506NCG-HN199W, Gaming Laptop",ASUS,laptops,73990.0,83990.0,12.0,4.2,849.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:38.187259
"ASUS Vivobook 15, 13th Gen, Intel Core i3-1315U, 16GB RAM, 512GB SSD, FHD, Anti-Glare, 15.6"", 39.6 cm, Windows 11 Home, M365 Basic(1yr)* Office24, Quiet Blue, 1.70 kg, X1504VA-BQ342WS, Laptop",ASUS,laptops,52990.0,60990.0,13.0,4.2,260.0,1,"FREE delivery Sat, 30 May",,amazon,2026-05-24,2026-05-24T21:44:38.585054
"acer Aspire Lite 12th Gen Intel Core i5-12450H, Office 2024 + M365 Basic, 16GB RAM/512GB SSD, 39.62cm(15.6"") FHD IPS Display Win11H, Pure Silver, 1.7KG,AL15-52H, Backlit KB, Thin & Light Laptop",acer,laptops,52990.0,66999.0,21.0,4.1,691.0,1,₹99 delivery Tomorrow 6 am - 8 am,,amazon,2026-05-24,2026-05-24T21:44:38.944062
"Lenovo V15 G4 AMD Athlon Silver 7120U Laptop 8GB LPDDR5 Ram, 512 GB SSD PCIe, Windows 11 Lifetime Validity,15.6"" FHD Screen, AMD Radeon 610M, Silver, 1 Year Brand Warranty",Lenovo,laptops,41999.0,41999.0,,3.9,344.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:39.316379
"Dell G15, 13th Gen Intel Core i5-13450HX Processor, NVIDIA RTX 3050-6GB, (16GB RAM 1TB SSD) FHD 15.6""/39.62 cm, Orange Backlit Keyboard, Win 11, MS Office'24, Dark Shadow Grey, 2.65Kg Gaming Laptop",Dell,laptops,80490.0,105398.0,24.0,4.0,1494.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:39.687038
"HP Victus, AMD Ryzen 7 7445HS, 4GB RTX 2050, 16GB DDR5(Upgradable) 512GB SSD, FHD, 144Hz, 300 nits, IPS, 15.6''/39.6cm, Win11, M365* Office24, Mica Silver, 2.29kg, fb3123AX, Backlit, Gaming Laptop",HP,laptops,69990.0,74026.0,5.0,4.2,362.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-24,2026-05-24T21:44:40.094876
