name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"realme 16 5G Smartphone 12GB RAM 256 ROM 6.57"" AMOLED 120Hz Display, 7000mAh Titan Battery 60W Fast Charge, Dual 50MP AI Camera, MediaTek Dimensity 6400 Turbo Processor, IP69 Air Black",realme,smartphones,39999.0,46249.0,14.0,4.4,91.0,1,"FREE delivery Sat, 30 May",,amazon,2026-05-27,2026-05-27T21:43:46.655734
"Apple iPhone Air 1 TB: Thinnest iPhone Ever, 16.63 cm (6.5″) Display with Promotion up to 120Hz, Powerful A19 Pro Chip, Center Stage Front Camera, All-Day Battery Life; Space Black",Apple,smartphones,138890.0,159900.0,13.0,3.9,4.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:43:47.186738
"vivo Y39 5G (Ocean Blue, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,19999.0,21999.0,9.0,4.3,494.0,1,"FREE delivery Tue, 2 Jun",,amazon,2026-05-27,2026-05-27T21:43:47.837051
"BlackBerry KEYone 32GB BBB100-1 - 4.5"" Inch Factory Unlocked LTE Smartphone (Silver) - International Version - No Warranty in The US - GSM ONLY, NO CDMA",BlackBerry,smartphones,29999.0,49999.0,40.0,2.7,82.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:44:07.267849
"Nokia 220 4G | All-New Classic Keypad Phone with Dual SIM, Built-in UPI App, Wireless FM Radio, MP3 Player, Bluetooth & USB Type C | Peach",Nokia,smartphones,3399.0,4499.0,24.0,3.7,1394.0,1,FREE delivery 29 May - 17 Jun,,amazon,2026-05-27,2026-05-27T21:44:07.786842
"realme 16 Pro+ 5G Smartphone 8+256GB Gold, 144Hz AMOLED Display, 7000mAh Battery, 80W SuperVOOC, 200MP Periscope Primary Camera 50MP Front Camera, Snapdragon 7 Gen 4, IP69",realme,smartphones,48499.0,49999.0,3.0,4.4,648.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:44:09.436690
"Samsung Galaxy F36 5G (Black, 256 GB) (8 GB RAM)",Samsung,smartphones,26999.0,29999.0,10.0,3.5,4.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-27,2026-05-27T21:44:09.978606
"realme C83 5G Smartphone 7000mAh Mega Battery, 6.8-Inch & 144Hz Immersive Ultra Smooth Display, Dimensity 6300 Processor, IP64, Military Grade Durability, 6 + 128GB, Blooming Purple, Android 16",realme,smartphones,20499.0,23999.0,15.0,4.6,320.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:44:10.568104
"Itel Zeno 200 (Meteor Titanium, 4 GB RAM, 128 GB Storage) | 6.75"" HD+ Display | 120 Hz Dynamic Refresh Rate | IP65 Dust & Water Resistance | 13 MP Camera | 5000 mAh Battery | Charger in Box",Itel,smartphones,9999.0,13999.0,29.0,2.0,1.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:44:11.157190
"realme 15T 5G Smartphone 8+256GB Suit Titanium,6.67inch Screen, 120Hz Display,7000mAh Battery,60W Fast Charge,Front & Rear Dual 50MP Cameras, Dimensity 6400 Max 5G Chipset,IP69",realme,smartphones,,,,4.0,898.0,0,,,amazon,2026-05-27,2026-05-27T21:44:11.342087
"Oppo F31 Pro+ 5G (Himalayan Pink, 8GB RAM, 256GB Storage)",Oppo,smartphones,32999.0,37999.0,13.0,4.3,230.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:44:11.565941
"Oppo Reno15 5G (Aurora Blue, 12GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,50999.0,54999.0,7.0,4.4,217.0,1,"FREE delivery Mon, 1 Jun",,amazon,2026-05-27,2026-05-27T21:44:12.945046
"Samsung Galaxy A35 5G (Awesome Iceblue, 8GB RAM, 128GB Storage) Without Offer",Samsung,smartphones,33999.0,33999.0,,4.4,985.0,1,,,amazon,2026-05-27,2026-05-27T21:44:13.290035
"Motorola G85 5G (Viva Magenta, 12GB RAM, 256GB Storage) | 6.7"" pOLED Display | Snapdragon 6 Gen1 Processor | 50MP OIS Camera | 16MP Front Camera | 5000mAh Battery | 33W Charging",Motorola,smartphones,22999.0,22999.0,,4.3,207.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:44:13.751233
"Lava Play Ultra 5G (Arctic Slate, 8+8*GB RAM, 128GB Storage)|MTK D7300 Processor-700K+ Antutu| 6.67"" FHD+AMOLED Display | 64MP Sony Camera | UFS 3.1 Storage | 5000mAh-33W Fast Charging | IP64 Rated",Lava,smartphones,,,,4.1,560.0,0,,,amazon,2026-05-27,2026-05-27T21:44:14.128017
"Motorola Edge 50 Fusion tG (Forest Green, 12GB RAM + 256GB Storage)",Motorola,smartphones,22790.0,22790.0,,4.2,368.0,1,,,amazon,2026-05-27,2026-05-27T21:44:15.368331
"Apple iPhone Air 1 TB: Thinnest iPhone Ever, 16.63 cm (6.5″) Display with Promotion up to 120Hz, Powerful A19 Pro Chip, Center Stage Front Camera, All-Day Battery Life; Light Gold",Apple,smartphones,138890.0,159900.0,13.0,3.5,3.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-27,2026-05-27T21:44:15.941857
"Apple iPhone 17e 512 GB: 15.40 cm (6.1″) Super Retina XDR Display, A19 Chip, All-Day Battery Life, 48MP Fusion Camera, 256GB Starting Storage; Black",Apple,smartphones,84900.0,84900.0,,4.2,31.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:44:16.321855
"Apple iPhone Air 512 GB: Thinnest iPhone Ever, 16.63 cm (6.5″) Display with Promotion up to 120Hz, Powerful A19 Pro Chip, Center Stage Front Camera, All-Day Battery Life; Cloud White",Apple,smartphones,121900.0,139900.0,13.0,4.1,3.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:44:16.750597
"Samsung Galaxy S25 Ultra 5G (Titanium Black, 12GB RAM, 256GB Storage)",Samsung,smartphones,94500.0,129999.0,27.0,4.6,7.0,1,"FREE delivery Sat, 30 May",,amazon,2026-05-27,2026-05-27T21:44:17.295176
"vivo Y51 Pro 5G (Noble Gold, 8GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,29900.0,53999.0,45.0,3.8,18.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:44:31.755492
"Google Pixel 7 Pro (Obsidian, 128 GB) (12 GB RAM)",Google,smartphones,38999.0,84999.0,54.0,3.9,220.0,1,"FREE delivery Tue, 2 Jun",,amazon,2026-05-27,2026-05-27T21:44:32.367646
"Motorola g35 5G (Guava Red, 128 GB) (8 GB RAM)",Motorola,smartphones,,,,4.0,329.0,0,,,amazon,2026-05-27,2026-05-27T21:44:32.696657
"Redmi Note 14 Pro 5G Prime Edition (Titan Black, 8GB RAM, 128GB Storage) | 50 MP Sony Camera Setup | Corning Gorilla Glass Victus 2 | 1.5K 3D Curved AMOLED | Mediatek Dimensity 7300- Ultra",Redmi,smartphones,26999.0,28999.0,7.0,4.2,990.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:44:33.454115
"Samsung Galaxy Z Fold4 5G (Graygreen, 12GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",Samsung,smartphones,89999.0,177999.0,49.0,3.0,222.0,1,"FREE delivery Tue, 2 Jun",,amazon,2026-05-27,2026-05-27T21:44:33.831533
"Test Exclusive_2020_1167 (Multi, 3GB RAM, 8GB Storage)",Test,smartphones,54999.0,69999.0,21.0,4.3,2852.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-27,2026-05-27T21:44:34.405342
"realme 16 Pro 5G Smartphone 12+256GB Pebble Grey, 144Hz AMOLED Display,7000mAh Battery,80W SuperVOOC, 200MP Primary Camera 50MP Front Camera, MediaTek 7300-Max Processor,IP69",realme,smartphones,42999.0,49999.0,14.0,4.6,367.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:44:35.607036
"Oppo A58 (Dazzling Green, 6GB RAM, 128GB Storage) | 5000 mAh Battery and 33W SUPERVOOC | 6.72"" FHD+ Punch Hole Display | Dual Stereo Speakers with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,17400.0,18999.0,8.0,3.8,345.0,1,"FREE delivery Tue, 2 Jun",,amazon,2026-05-27,2026-05-27T21:44:35.927340
"Apple iPhone 17e 256 GB: 15.40 cm (6.1″) Super Retina XDR Display, A19 Chip, All-Day Battery Life, 48MP Fusion Camera, 256GB Starting Storage; White",Apple,smartphones,64900.0,64900.0,,4.2,31.0,1,FREE delivery 7 - 9 Jun,,amazon,2026-05-27,2026-05-27T21:44:37.320083
"OnePlus 10 Pro 5G (Volcanic Black, 8GB RAM, 128GB Storage)",OnePlus,smartphones,39990.0,66999.0,40.0,4.2,6461.0,1,"FREE delivery Mon, 1 Jun",,amazon,2026-05-27,2026-05-27T21:44:38.226532
"MOTOROLA G51 5G (Bright Silver, 4GB RAM 64GB Storage)",MOTOROLA,smartphones,14500.0,17999.0,19.0,3.3,36.0,1,"FREE delivery Tue, 2 Jun",,amazon,2026-05-27,2026-05-27T21:44:38.996790
"OPPO A59 5G (Silk Gold, 4GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,16980.0,17999.0,6.0,4.0,171.0,1,"FREE delivery Tue, 2 Jun",,amazon,2026-05-27,2026-05-27T21:44:39.826670
"OPPO A6x 5G (Olive Green, 4GB RAM, 64GB Storage) | Dimensity 6300 | 6.7-inch HD+ 120Hz Display | 13MP Main Camera | 6500mAh Battery | 45W SUPERVOOCTM Fast Charge | Side & Face Unlock",OPPO,smartphones,16999.0,16999.0,,4.4,344.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-27,2026-05-27T21:44:40.497660
REDMI 15A 5G Awesome Blue 4GB RAM 128GB ROM,REDMI,smartphones,,,,,,0,,,amazon,2026-05-27,2026-05-27T21:44:40.742665
"Samsung Galaxy A53 Black, 6GB RAM, 128GB Storage",Samsung,smartphones,22999.0,38990.0,41.0,3.9,86.0,1,"FREE delivery Tue, 2 Jun",,amazon,2026-05-27,2026-05-27T21:44:41.086091
"OPPO A59 5G (Starry Black, 4GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,16999.0,17999.0,6.0,4.1,216.0,1,"FREE delivery Tue, 2 Jun",,amazon,2026-05-27,2026-05-27T21:44:41.401082
"Moto G85 5G (256, Cobalt Blue, New)",Moto,smartphones,,,,4.1,216.0,0,,,amazon,2026-05-27,2026-05-27T21:44:41.693096
"REDMI Note 15 5G (Mist Purple, 8GB RAM 128GB Storage) | 108MP OIS Camera | Snapdragon 6 Gen 3 | 17.2cm Tough Curved AMOLED Screen | Segment’s Slimmest Phone | 5520mAh Si/C Battery | 45W Fast Charging",REDMI,smartphones,26999.0,26999.0,,4.2,756.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:44:42.141782
"Tecno POP X 5G (Midnight Blue, 6GB+128GB) | 6500mAh+45W Fast Charger | IP64 Pro | MIL-STD 810H Protection | Upto 18GB* RAM | Fastest 8X Network Speed* with URSP | 120Hz Smooth Display | 50MP Camera",Tecno,smartphones,17999.0,31999.0,44.0,2.7,4.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:44:56.653829
"realme 15 Pro 5G Smartphone 12+256GB Silver,4K 60FPS,144Hz HyperGlow 4D Curve Display,7000mAh Battery,80W SuperVOOC, Camera Triple 50MP, Snapdragon 7 Gen 4, IP69",realme,smartphones,35999.0,39999.0,10.0,4.4,521.0,1,"FREE delivery Mon, 1 Jun",,amazon,2026-05-27,2026-05-27T21:44:57.002486
"Honor Magic6 Pro 5G (Epi Green, 12GB RAM, 512GB Storage) | Global Variant",Honor,smartphones,79999.0,109999.0,27.0,4.4,104.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-27,2026-05-27T21:44:57.752521
"OPPO A59 5G (Starry Black, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,17300.0,19999.0,13.0,4.2,248.0,1,"FREE delivery Tue, 2 Jun",,amazon,2026-05-27,2026-05-27T21:44:58.781965
"OPPO A59 5G (Silk Gold, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,18900.0,19999.0,5.0,4.1,215.0,1,"FREE delivery Tue, 2 Jun",,amazon,2026-05-27,2026-05-27T21:44:59.555284
"Motorola Edge 50 Fusion 5G (Hot Pink, 12GB RAM, 256GB Storage)",Motorola,smartphones,,,,4.2,783.0,0,,,amazon,2026-05-27,2026-05-27T21:44:59.791338
"Samsung Galaxy A06 5G (Light Green, 4GB RAM, 64GB Storage) | 50MP Dual Camera | 4 Gen OS Upgrades | IP54 Rating | Voice Focus",Samsung,smartphones,13499.0,15499.0,13.0,4.2,123.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-27,2026-05-27T21:45:00.637483
"Samsung Galaxy M13 5G (Stardust Brown, 4GB, 64GB Storage) | 5000mAh Battery | Upto 8GB RAM with RAM Plus",Samsung,smartphones,16999.0,16999.0,,4.1,7831.0,1,,,amazon,2026-05-27,2026-05-27T21:45:01.502680
"realme C85 5G Smartphone 6.8 inch Screen 144Hz Display 4GB RAM 128GB ROM, 7000mAh Battery 45W Fast Charge, IP69 Waterproof Dual SIM (Parrot Purple)",realme,smartphones,16499.0,20999.0,21.0,4.6,25.0,1,"FREE delivery Sat, 30 May",,amazon,2026-05-27,2026-05-27T21:45:01.823284
"Samsung Galaxy F17 (Violet Pop, 6GB RAM, 128GB Storage)| 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,18900.0,19499.0,3.0,,,1,"FREE delivery Mon, 1 Jun",,amazon,2026-05-27,2026-05-27T21:45:02.172637
"Alcatel V3 Classic 5G (Cosmic Grey, 4GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,12999.0,17999.0,28.0,,,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:45:02.532799
"Motorola Signature (Martini Olive, 16GB RAM +1TB Storage)",Motorola,smartphones,69940.0,84999.0,18.0,,,1,"FREE delivery Sun, 31 May",,amazon,2026-05-27,2026-05-27T21:45:02.847186
"Lava Blaze Pro 5G (Radiant Pearl, 8GB RAM, 128GB Storage)| 50 MP AI Camera |120 Hz FHD+ Display | 33W Fast Charger | Upto 16 GB Expandable RAM",Lava,smartphones,12998.0,12998.0,,4.2,558.0,1,,,amazon,2026-05-27,2026-05-27T21:45:03.112954
Poco M8 5G Glacial Blue 8GB RAM 256GB ROM,Poco,smartphones,,,,4.0,108.0,0,,,amazon,2026-05-27,2026-05-27T21:45:03.372949
"Samsung Galaxy F55 5G (Raisin Black, 128 GB) (8 GB RAM)",Samsung,smartphones,28950.0,28950.0,,4.0,302.0,1,FREE delivery 31 May - 3 Jun,,amazon,2026-05-27,2026-05-27T21:45:03.609592
REDMI 15A 5G Ace Black 4GB RAM 128GB ROM,REDMI,smartphones,15978.0,17999.0,11.0,,,1,"FREE delivery Sat, 30 May",,amazon,2026-05-27,2026-05-27T21:45:16.488267
"OnePlus Nord 2T 5G (Gray Shadow, 8GB RAM, 128GB Storage)",OnePlus,smartphones,28990.0,28990.0,,4.3,30424.0,1,"FREE delivery Mon, 1 Jun",,amazon,2026-05-27,2026-05-27T21:45:16.758910
"Infinix Zero Flip 5G (Rock Black, 512 GB) (8 GB RAM)",Infinix,smartphones,54999.0,79999.0,31.0,3.9,30.0,1,"FREE delivery Mon, 1 Jun",,amazon,2026-05-27,2026-05-27T21:45:17.023614
"Motorola Edge 60 Stylus (Sea, 8+256)",Motorola,smartphones,19990.0,19990.0,,4.2,183.0,1,,,amazon,2026-05-27,2026-05-27T21:45:17.285176
"Oppo A6s 5G (Plum Purple, 6GB RAM,128GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,22999.0,29999.0,23.0,4.0,5.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:45:17.545081
"Oppo A79 5G (Mystery Black, 8GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 50MP AI Rear Camera | 6.72"" FHD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,20900.0,22999.0,9.0,4.2,625.0,1,"FREE delivery Tue, 2 Jun",,amazon,2026-05-27,2026-05-27T21:45:17.810652
"realme 16 5G Smartphone 12+256GB, Battery 7000mAh, Front Camera 120Hz AMOLED Display, MediaTek Dimensity 6400 Turbo Processor, IP69, Air White",realme,smartphones,39999.0,49999.0,20.0,,,1,"FREE delivery Sun, 31 May",,amazon,2026-05-27,2026-05-27T21:45:18.243131
"Samsung Galaxy M33 5G (Emerald Brown, 6GB, 128GB Storage) | 6000mAh Battery | Upto 12GB RAM with RAM Plus | Without Charger",Samsung,smartphones,,,,4.1,36562.0,0,,,amazon,2026-05-27,2026-05-27T21:45:19.215798
"vivo Y36 (Vibrant Gold, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,19999.0,21999.0,9.0,4.2,386.0,1,"FREE delivery Tue, 2 Jun",,amazon,2026-05-27,2026-05-27T21:45:19.535189
OPPO Find X8 Pro 5G Mediatek Dimensity 9400 16GB RAM 512GB Storage 6.7 inch QHD+ AMOLED Smartphone ColorOS - Black,OPPO,smartphones,95900.0,109999.0,13.0,4.4,31.0,1,"FREE delivery Tue, 2 Jun",,amazon,2026-05-27,2026-05-27T21:45:19.877578
"Samsung Galaxy S26 Plus 5G (Black, 12GB RAM, 512GB Storage), AI Phone, Photo Assist, Creative Studio, 50MP Camera, 4900mAh Battery and Super Fast Wireless Charging",Samsung,smartphones,114999.0,139999.0,18.0,2.7,12.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:45:20.137891
"Samsung Galaxy F17 (Neo Black, 4GB RAM, 128GB Storage) | 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,17450.0,17999.0,3.0,,,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:45:20.610946
"Redmi Note 14 Pro+ 5G AI Smartphone (Titan Black, 12GB RAM + 512GB Storage) | Snapdragon 7s Gen 3 Processor | AMOLED Display | Dual Nano-SIM | 6200mAh Battery",Redmi,smartphones,,,,4.3,58.0,0,,,amazon,2026-05-27,2026-05-27T21:45:21.012260
"Motorola One Vision (Bronze Gradient, 128 GB) (4 GB RAM)",Motorola,smartphones,12900.0,16999.0,24.0,3.7,23.0,1,"FREE delivery Tue, 2 Jun",,amazon,2026-05-27,2026-05-27T21:45:21.430021
"Nothing Phone (3a) Lite 5G (Black, 8GB RAM, 128GB Storage) | 6.77"" 120Hz AMOLED Display | MediaTek Dimensity 7300 Pro | 50MP OIS Camera | 5000mAh Battery | 33W Fast Charging | IP54",Nothing,smartphones,,,,4.3,5406.0,0,,,amazon,2026-05-27,2026-05-27T21:45:21.684794
Redmi 15 5G Sandy Purple 8GB + 256GB | Segment's Largest 7000mAhA Battery | Segment's Largest Display 17.53cm(6.9) Up to 144Hz | Snapdragon 6s Gen 3 | 18W Reverse Charging | 50MP AI Dual Camera,Redmi,smartphones,24499.0,24499.0,,4.1,2031.0,1,FREE delivery 29 May - 12 Jun,,amazon,2026-05-27,2026-05-27T21:45:21.966406
"HP Smartchoice OmniBook 5 OLED (Previously Pavilion), Snapdragon X Processor (16GB LPDDR5x, 1TB SSD) 2K, 14''/35.6cm, Win11, M365(1yr)*Office24, Silver,1.35kg, he0015QU,Light-Weight,Next-Gen AI Laptop",HP,laptops,84990.0,88225.0,4.0,4.1,268.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:46:04.085584
"Apple 2026 MacBook Neo 13″ Laptop with A18 Pro chip: Built for AI and Apple Intelligence, Liquid Retina Display, 8GB Unified Memory, 256GB SSD Storage, 1080p FaceTime HD Camera; Blush",Apple,laptops,65700.0,69900.0,6.0,4.7,107.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:46:04.528143
"EBook 11.6"" HD Laptop | Best Student & Office Work Laptop | Celeron N4020 | 4GB DDR4 | 128GB eMMC + M.2 SSD Expandable Slot | Win 11 Home |31Wh Battery | UHD Graphics 600 | Black",EBook,laptops,11990.0,25000.0,52.0,3.3,38.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:46:05.153741
"acer SmartChoice Aspire Lite, AMD Ryzen 5-5625U Processor, 16 GB/512 GB, Full HD, 15.6""/39.62 cm, Windows 11 Home, Steel Gray, 1.59 kg, AL15-41, Metal Body, Thin and Light Laptop",acer,laptops,45990.0,89999.0,49.0,4.0,863.0,1,FREE delivery,,amazon,2026-05-27,2026-05-27T21:46:05.492144
"HP 15, 13th Gen Intel Core i3-1315U Laptop (8GB DDR4,512GB SSD) Anti-Glare, Micro-Edge,15.6''/39.6cm, FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera w/Privacy Shutter, fd0569TU",HP,laptops,50150.0,69688.0,28.0,4.2,2199.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:46:08.149686
"𝗗𝗲𝗹𝗹Laptop Model 5420 | 𝗜𝗡𝗧𝗘𝗟i5 11th Gen Processor |8GB DDR4 RAM |256GB SSD |14"" FHD Display | Win10 | A+ Condition Laptop (Refab)",𝗗𝗲𝗹𝗹Laptop,laptops,30490.0,49999.0,39.0,,,1,"FREE delivery Fri, 5 Jun",,amazon,2026-05-27,2026-05-27T21:46:08.605486
"Dell 15 (Previously Inspiron) Laptop, 14th Gen Intel Core i3/Core 3 100U Processor, 8GB DDR4, 512 SSD, 15.6"" FHD 120Hz IPS 250 nit Display, Win 11 + Office H&S 2024, Carbon Black, Thin & Light 1.63Kg",Dell,laptops,46490.0,49100.0,5.0,4.1,1110.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:46:09.040384
"HP 15 (2026), AMD Athlon Dual Core 7120U - (8 GB DDR5/512 GB SSD/AMD Radeon 610M Graphics/DOS) Thin and Light Business Laptop/15.6"" HD Display/Turbo Silver/Copilot Key/1.5kg",HP,laptops,39890.0,50999.0,22.0,2.2,5.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:46:09.330398
"Apple 2026 MacBook Neo 13″ Laptop with A18 Pro chip: Built for AI and Apple Intelligence, Liquid Retina Display, 8GB Unified Memory, 256GB SSD Storage, 1080p FaceTime HD Camera; Indigo",Apple,laptops,65700.0,69900.0,6.0,4.7,107.0,1,FREE delivery 29 May - 2 Jun,,amazon,2026-05-27,2026-05-27T21:46:09.534404
"Acer Smartchoice Aspire One, Intel Core Celeron N4500, Office 2024 + M365 Basic, 12GB LPDDR4X / 512GB SSD, 14.0""/35.56cm TN HD Display, Win 11 Home, Pure Silver, 1.3KG, A114-45, Thin and Light Laptop",Acer,laptops,37990.0,59999.0,37.0,3.4,587.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:46:09.792800
"HP OmniBook X Flip OLED (Previously Envy) Intel Core Ultra 5 226V, 40 Tops (16GB LPDDR5x,1TB SSD) 3K, Touch, 120hz,14''/35.6cm, Win11, Office24, Meteor Silver, 1.38kg, fm0099TU,Pen, Next Gen AI Laptop",HP,laptops,109990.0,125841.3,13.0,3.8,20.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:46:10.389956
"Apple 2026 MacBook Pro Laptop with M5 Max chip with 18‑core CPU and 40‑core GPU: Built for AI, 41.05 cm (16.2″) Liquid Retina XDR Display, 48GB Unified Memory, 2TB SSD Storage; Space Black",Apple,laptops,499900.0,499900.0,,4.3,9.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:46:10.818455
"ASUS Vivobook 15, Smartchoice, AMD Ryzen 7 5825U, 16GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Quiet Blue, 1.7Kg, M1502YA-BQ703WS, AMD Radeon iGPU, M365 Basic (1Year)*, 42Whr Laptop",ASUS,laptops,54990.0,57990.0,5.0,4.0,172.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:46:12.205245
"Acer Aspire 3 Laptop Intel Core Celeron N4500 Processor Laptop (8 GB LPDDR4X SDRAM/256 GB SSD/Win11 Home/38 WHR/HD Webcam) A325-45 with 39.63 cm (15.6"") HD Display, Pure Silver, 1.5 KG",Acer,laptops,36990.0,39999.0,8.0,3.6,450.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:46:12.788405
"Certified ThinkPad L440 Core i5 4200m – Upto 16GB RAM, Upto 1TB SSD 14"", Win 10 Pro, Professional Business Laptop (8.0, GB, 128.0, GB)",Certified,laptops,13990.0,49990.0,72.0,,,1,"FREE delivery Sun, 7 Jun",,amazon,2026-05-27,2026-05-27T21:46:13.569779
"HP 255 Notebook, AMD Athlon Silver 7120U,8GB DDR4, 256GB SSD, 15.6-inch(39.6cm), Anti-Glare, HD Laptop, Radeon Graphics, (Win 11, Silver,1.52kg) G10",HP,laptops,38839.0,48510.0,20.0,4.0,267.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:46:14.161030
"ASUS Vivobook 15, Smartchoice,Intel Core i3 13th Gen 1315U, 12GB RAM, 512GB SSD, FHD 15.6"", Win 11, Office 2024, Quiet Blue, 1.7Kg, X1504VA-BQ332WS, Intel UHD iGPU, M365 Basic (1Year)*, 42Whrs Laptop",ASUS,laptops,50990.0,51990.0,2.0,4.2,199.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:46:14.736530
"Lenovo IdeaPad 1 AMD Ryzen 5 5500U 15.6"" HD Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/1 Year ADP Free/Grey/1.6Kg), 82R4011MIN",Lenovo,laptops,47461.0,68900.0,31.0,4.1,2160.0,1,"FREE delivery Mon, 1 Jun",,amazon,2026-05-27,2026-05-27T21:46:15.366138
"Lenovo V15 G4 AMD Athlon Silver 7120U Laptop 8GB LPDDR5 Ram, 512 GB SSD PCIe, Windows 11 Lifetime Validity,15.6"" FHD Screen, AMD Radeon 610M, Silver, 1 Year Brand Warranty",Lenovo,laptops,41999.0,41999.0,,4.0,346.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-27,2026-05-27T21:46:18.583943
"Apple 2026 MacBook Air 13″ Laptop with M5 chip: AI and Apple Intelligence, 34.46 cm (13.6″) Liquid Retina Display, 16GB Unified Memory, 512GB SSD Storage, 12MP Center Stage Camera, Touch ID; Midnight",Apple,laptops,111500.0,119900.0,7.0,4.6,26.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-27,2026-05-27T21:46:19.363613
