name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
Poco M8 5G Carbon Black 6GB RAM 128GB ROM,Poco,smartphones,,,,4.1,101.0,0,,,amazon,2026-05-18,2026-05-18T22:15:19.961660
"realme 15 Pro 5G Smartphone 12+256GB Green,4K 60FPS,144Hz HyperGlow 4D Curve Display,7000mAh Battery,80W SuperVOOC, Camera Triple 50MP, Snapdragon 7 Gen 4, IP69",realme,smartphones,35999.0,39999.0,10.0,4.4,520.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:15:20.093524
"iQOO 11 5G (Legend, 8GB RAM, 256 GB Storage) | Snapdragon ® 8 Gen 2 Mobile Platform | 2K E6 AMOLED Display | V2 Intelligent Display Chip",iQOO,smartphones,39999.0,61999.0,35.0,4.2,1289.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-18,2026-05-18T22:15:20.201847
"Alcatel V3 Classic 5G (Halo White, 6GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,12999.0,19999.0,35.0,,,1,"FREE delivery Fri, 22 May",,amazon,2026-05-18,2026-05-18T22:15:20.304802
"Oppo A79 5G (Mystery Black, 8GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 50MP AI Rear Camera | 6.72"" FHD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,18990.0,22999.0,17.0,4.2,619.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:15:20.403962
"Motorola G96 (Pantone Dresden Blue, 8GB RAM, 256GB Storage)",Motorola,smartphones,20849.0,20849.0,,4.4,71.0,1,,,amazon,2026-05-18,2026-05-18T22:15:32.317620
"Motorola G45 5G (Brilliant Blue, 4GB RAM, 128GB Storage) | 6.5"" FHD+ Display | Snapdragon 6 Gen1 Processor | 50MP Camera | 16MP Front Camera | 5000mAh Battery | 33W Charging",Motorola,smartphones,12890.0,12890.0,,4.1,231.0,1,,,amazon,2026-05-18,2026-05-18T22:15:32.623001
"OPPO A59 5G (Starry Black, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,17500.0,19999.0,12.0,4.2,247.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-18,2026-05-18T22:15:33.552028
Redmi 13 5G Orchid Pink 8GB RAM 128GB ROM (Without Offer),Redmi,smartphones,17840.0,19999.0,11.0,4.1,35.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-18,2026-05-18T22:15:33.688616
"Oppo Reno15Pro 5G (Cocoa Brown, 12GB RAM, 512GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,72999.0,79999.0,9.0,4.3,50.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-18,2026-05-18T22:15:34.067738
"Google Pixel 6a 5G (Sage, 6GB RAM, 128GB Storage)",Google,smartphones,,,,3.5,118.0,0,,,amazon,2026-05-18,2026-05-18T22:15:34.162281
"POCO M7 Pro 5G, Lavender Frost (8GB, 256GB)",POCO,smartphones,,,,4.1,703.0,0,,,amazon,2026-05-18,2026-05-18T22:15:34.447061
"Redmi Note 9 Pro Max (Aurora Blue, 6GB RAM, 128GB Storage) - 64MP Quad Camera & Latest 8nm Snapdragon 720G & Alexa Hands-Free Capable",Redmi,smartphones,15999.0,29999.0,47.0,4.3,15051.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-18,2026-05-18T22:15:34.557939
"vivo T5 Pro 5G (Cosmic Black, 8GB RAM, 128GB Storage) | Snapdragon 7s Gen 4 | 50MP Camera | 9020mAh Battery | 6.83” FHD+ Display",vivo,smartphones,30999.0,55999.0,45.0,,,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:15:34.662559
"Samsung Galaxy A06 5G (Light Green, 4GB RAM, 64GB Storage) | 50MP Dual Camera | 4 Gen OS Upgrades | IP54 Rating | Voice Focus",Samsung,smartphones,13499.0,15499.0,13.0,4.3,118.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:15:34.753551
"Oppo K12x 5G with 45W SUPERVOOC Charger in-The-Box (Breeze Blue, 128 GB) (6 GB RAM)",Oppo,smartphones,12747.0,12747.0,,4.3,680.0,1,,,amazon,2026-05-18,2026-05-18T22:15:34.834987
"realme C67 5G (Sunny Oasis, 128 GB) (4 GB RAM)",realme,smartphones,14450.0,16999.0,15.0,4.0,187.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-18,2026-05-18T22:15:34.925203
"Oppo A6 5G (Sapphire Blue, 6GB RAM,256GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,25999.0,27999.0,7.0,5.0,3.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-18,2026-05-18T22:15:35.034727
"Samsung Galaxy A34 5G (Awesome Lime, 6GB, 128GB Storage) | 48 MP No Shake Cam (OIS) | IP67 | Gorilla Glass 5 | Voice Focus | Travel Adapter to be Purchased Separately",Samsung,smartphones,22999.0,159999.0,86.0,4.2,3307.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-18,2026-05-18T22:15:35.125473
"Google Pixel 10 5G (Indigo, 12GB RAM, 256GB Storage)",Google,smartphones,68680.0,79999.0,14.0,4.3,88.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:15:44.850127
Poco C85 5G Spring Green 8GB RAM 128GB ROM,Poco,smartphones,15999.0,18499.0,14.0,5.0,2.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:15:44.962234
"vivo Y51 Pro 5G (Noble Gold, 8GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,30999.0,34999.0,11.0,3.5,15.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-18,2026-05-18T22:15:45.065565
"Lava Blaze Pro 5G (Radiant Pearl, 8GB RAM, 128GB Storage)| 50 MP AI Camera |120 Hz FHD+ Display | 33W Fast Charger | Upto 16 GB Expandable RAM",Lava,smartphones,12998.0,12998.0,,4.2,556.0,1,,,amazon,2026-05-18,2026-05-18T22:15:45.157191
"Samsung Galaxy F17 (Violet Pop, 6GB RAM, 128GB Storage)| 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,18990.0,19499.0,3.0,,,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:15:45.371249
"realme 11 Pro+ (Sunrise Beige, 12GB RAM, 256GB Storage)",realme,smartphones,29490.0,32999.0,11.0,4.3,2124.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-18,2026-05-18T22:15:45.474686
"vivo T4 Pro 5G (Blaze Gold, 128 GB) (8 GB RAM) | 6500 mAh Battery | 7 Gen 4 Processor | 6.77"" AMOLED Display | 50MP + 2MP + 50MP | 32MP Front Camera |",vivo,smartphones,29999.0,32999.0,9.0,3.8,8.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:15:45.622238
"Poco by Xiaomi F1 Graphite Black, 6GB RAM, 128GB Storage",Poco,smartphones,13999.0,24999.0,44.0,2.9,71.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-18,2026-05-18T22:15:46.550724
"Apple iPhone Air 1 TB: Thinnest iPhone Ever, 16.63 cm (6.5″) Display with Promotion up to 120Hz, Powerful A19 Pro Chip, Center Stage Front Camera, All-Day Battery Life; Light Gold",Apple,smartphones,138890.0,159900.0,13.0,3.5,3.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:15:46.665027
"Oppo A6s 5G (Plum Purple, 6GB RAM,128GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,22999.0,29999.0,23.0,4.0,5.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-18,2026-05-18T22:15:46.761821
"vivo V50e 5G (Pearl White, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,28699.0,33999.0,16.0,4.2,308.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-18,2026-05-18T22:15:46.861112
"Infinix Zero Flip 5G (Rock Black, 512 GB) (8 GB RAM)",Infinix,smartphones,54999.0,79999.0,31.0,4.0,28.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:15:46.966979
"realme GT 6 Smartphone 12+256, Sliver",realme,smartphones,43990.0,46999.0,6.0,4.6,95.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:15:47.074135
"Alcatel V3 Ultra 5G (Ocean Grey, 6GB+128GB) | India’s 1st Patented NXTPAPER Superior Display |Segment's 1st Smartphone with Stylus | 108MP Ultra Pixel Camera | eSIM, NFC | with Charger",Alcatel,smartphones,19999.0,27999.0,29.0,,,1,"FREE delivery Wed, 20 May",,amazon,2026-05-18,2026-05-18T22:15:47.172795
Wobble One 5G (12GB+256GB) | 50MP Epic Front Camera | Dual 4K HDR | Dolby Vision AMOLED | Zero Bloatware Android 15 | Sony LYTIA 600 OIS | Dimensity 7400 | Mythic White,Wobble,smartphones,29999.0,39999.0,25.0,4.2,17.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-18,2026-05-18T22:15:47.287125
"OnePlus 11 5G (Eternal Green, 16GB RAM, 256GB Storage)",OnePlus,smartphones,48900.0,61999.0,21.0,4.3,6757.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-18,2026-05-18T22:15:56.865207
"Samsung Galaxy M13 5G (Stardust Brown, 4GB, 64GB Storage) | 5000mAh Battery | Upto 8GB RAM with RAM Plus",Samsung,smartphones,16999.0,16999.0,,4.1,7843.0,1,,,amazon,2026-05-18,2026-05-18T22:15:56.960038
"Motorola Edge 60 Stylus (Sea, 8+256)",Motorola,smartphones,19990.0,19990.0,,4.2,181.0,1,,,amazon,2026-05-18,2026-05-18T22:15:57.054392
"IKALL K28 Keypad Mobile Phone | 1.8 Inch Display | Dual SIM | Type-C Charging | 1000mAh Battery | FM Radio, Bluetooth, Vibration | King Talker | Call Records | Made for Everyday Use (Blue)",IKALL,smartphones,749.0,1199.0,38.0,3.0,2.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:15:57.164421
"MOTOROLA G51 5G (Bright Silver, 4GB RAM 64GB Storage)",MOTOROLA,smartphones,13790.0,17999.0,23.0,3.3,36.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-18,2026-05-18T22:15:57.274878
"Samsung Galaxy M55 5G (Denim Black,8GB RAM,256GB Storage) | 50MP Triple Cam| 5000mAh Battery| Snapdragon 7 Gen 1 | 4 Gen. OS Upgrade & 5 Year Security Update| Super AMOLED+ Display| Without Charger",Samsung,smartphones,31999.0,31999.0,,3.8,520.0,1,,,amazon,2026-05-18,2026-05-18T22:15:57.369174
"Google Pixel 10 Pro Fold (Moonstone, 256 GB) (16 GB RAM)",Google,smartphones,159990.0,172999.0,8.0,3.0,2.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-18,2026-05-18T22:15:57.479355
"vivo Y300 Plus 5G (Silk Black, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,23999.0,29999.0,20.0,3.9,48.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-18,2026-05-18T22:15:57.605111
"Samsung Galaxy Z Flip6 5G Smartphone with Galaxy AI (Blue, 12GB RAM, 512GB Storage), Snapdragon 8 Gen 3, Google Gemini",Samsung,smartphones,72499.0,121999.0,41.0,3.0,161.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-18,2026-05-18T22:15:58.172683
"Samsung Galaxy M33 5G (Emerald Brown, 6GB, 128GB Storage) | 6000mAh Battery | Upto 12GB RAM with RAM Plus | Without Charger",Samsung,smartphones,,,,4.1,36742.0,0,,,amazon,2026-05-18,2026-05-18T22:15:58.267172
"Samsung Galaxy S26 Plus 5G (Black, 12GB RAM, 512GB Storage), AI Phone, Photo Assist, Creative Studio, 50MP Camera, 4900mAh Battery and Super Fast Wireless Charging",Samsung,smartphones,114999.0,139999.0,18.0,2.4,13.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-18,2026-05-18T22:15:59.024798
"OPPO Reno15 Pro Mini 5G Smartphone 12+512GB White, 6.05-inch Screen 120Hz AMOLED Display, 6200mAh Battery, 80W Fast Charging, 50MP & 200MP Camera, MediaTek Dimensity 8450 Platform, IP69",OPPO,smartphones,64999.0,70999.0,8.0,4.5,584.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:15:59.388151
"Motorola Edge 50 5G (8GB RAM, 256GB Storage), Peach",Motorola,smartphones,,,,3.9,73.0,0,,,amazon,2026-05-18,2026-05-18T22:15:59.577144
REDMI 15A 5G Ace Black 4GB RAM 128GB ROM,REDMI,smartphones,15168.0,17999.0,16.0,,,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:15:59.671940
"Motorola Signature (Martini Olive, 16GB RAM +1TB Storage)",Motorola,smartphones,69990.0,84999.0,18.0,,,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:15:59.782306
"realme 15 Smartphone 5G 128GB ROM 8GB RAM 6.8"" AMOLED Display 144Hz, 7000mAh Battery 80W Fast Charge IP69 Waterproof 50MP AI Camera Silver",realme,smartphones,27990.0,29999.0,7.0,4.3,26.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-18,2026-05-18T22:15:59.892559
"Primebook 2 Max (2026) | 8GB RAM, 256GB UFS Storage | 15.6-Inch Full HD IPS Display | 12hrs Battery | MediaTek Helio G99 | Android 15 (PrimeOS 3.0) | Backlit Keyboard | in-Built AI (Gray)",Primebook,laptops,27990.0,34990.0,20.0,4.3,723.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:16:52.632119
"Primebook 2 Neo (2026) | 6GB RAM, 128GB Storage (Upgradable Upto 512GB) | MediaTek Helio G99 | Android 15 (PrimeOS3.0) | in-Built AI | 11.6” Thin & Light Laptop | Type-C, USB, MicroSD Ports",Primebook,laptops,19490.0,24990.0,22.0,4.4,558.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:16:52.736399
"Acer Aspire One, Intel Core Celeron N4500, Office 2024 + M365 Basic, 12GB LPDDR4X RAM/ 256GB SSD, 14.0""/35.56cm TN HD Display, Win 11 Home, Pure Silver, 1.3KG, A114-45, Thin and Light Laptop",Acer,laptops,35990.0,55999.0,36.0,3.5,579.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:16:52.831996
"EBook 11.6"" HD Laptop | Best Student & Office Work Laptop | Celeron N4020 | 4GB DDR4 | 128GB eMMC + M.2 SSD Expandable Slot | Win 11 Home |31Wh Battery | UHD Graphics 600 | Black",EBook,laptops,11990.0,25000.0,52.0,3.1,35.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-18,2026-05-18T22:16:52.956508
"HP Victus, Intel Core 5 210H, 4GB RTX 3050 A (24GB DDR5, 512GB SSD) FHD, 144Hz, 300 nits, IPS, 15.6''/39.6 cm, Win11, M365* Office24, Mica Silver, 2.29kg, fa2500TX, Backlit, Gaming Laptop",HP,laptops,95990.0,147674.0,35.0,,,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:16:53.102185
"acer SmartChoice Aspire Lite, AMD Ryzen 5-5625U Processor, 16 GB/512 GB, Full HD, 15.6""/39.62 cm, Windows 11 Home, Steel Gray, 1.59 kg, AL15-41, Metal Body, Thin and Light Laptop",acer,laptops,45990.0,89999.0,49.0,4.0,840.0,1,FREE delivery,,amazon,2026-05-18,2026-05-18T22:16:53.269952
"ASUS Vivobook 15, Intel Core i3 13th Gen 1315U, 12GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Quiet Blue, 1.7Kg, X1504VA-BQ332WS, Intel UHD iGPU, M365 Basic (1Year)*, 42Whrs Laptop",ASUS,laptops,50990.0,51990.0,2.0,4.2,188.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:16:53.427178
"HP 15, 13th Gen Intel Core i3-1315U Laptop (8GB DDR4,512GB SSD) Anti-Glare, Micro-Edge,15.6''/39.6cm, FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera w/Privacy Shutter, fd0569TU",HP,laptops,48900.0,61999.0,21.0,4.2,2197.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-18,2026-05-18T22:16:53.842399
"ASUS TUF A14 (2026),AMD Ryzen AI MAX+ 392, AMD Radeon 8060S iGPU,32GB RAM,1TB SSD, QHD+, 14""(35.5 cm),Windows 11, M365 Basic(1Y)* Office 2024,Jaeger Gray,1.48 Kg,FA401EA-RG020WS, Creator/Gaming Laptop",ASUS,laptops,219990.0,323990.0,32.0,,,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:16:53.957963
"HP 255 Notebook, AMD Athlon Silver 7120U,8GB DDR4, 256GB SSD, 15.6-inch(39.6cm), Anti-Glare, HD Laptop, Radeon Graphics, (Win 11, Silver,1.52kg) G10",HP,laptops,39890.0,44990.0,11.0,4.0,264.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-18,2026-05-18T22:16:54.068584
"Primebook 2 Pro (2026) | 8GB RAM, 128GB UFS Storage | 14.1-Inch FHD IPS Display | 14 Hours Battery | MediaTek Helio G99 | Android 15 (PrimeOS 3.0) | Backlit Keyboard | in-Built AI (Gray)",Primebook,laptops,24490.0,29990.0,18.0,4.4,615.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:16:54.177471
"Apple 2026 MacBook Neo 13″ Laptop with A18 Pro chip: Built for AI and Apple Intelligence, Liquid Retina Display, 8GB Unified Memory, 256GB SSD Storage, 1080p FaceTime HD Camera; Indigo",Apple,laptops,65900.0,69900.0,6.0,4.6,20.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:16:54.288118
"HP 15 (2026), AMD Athlon Dual Core 7120U - (8 GB DDR5/512 GB SSD/AMD Radeon 610M Graphics/DOS) Thin and Light Business Laptop/15.6"" HD Display/Turbo Silver/Copilot Key/1.5kg",HP,laptops,40200.0,56990.0,29.0,1.5,4.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-18,2026-05-18T22:16:54.395893
"Lenovo V15 G4 AMD Athlon Silver 7120U Laptop 8GB LPDDR5 Ram, 512 GB SSD PCIe, Windows 11 Lifetime Validity,15.6"" FHD Screen, AMD Radeon 610M, Silver, 1 Year Brand Warranty",Lenovo,laptops,41999.0,41999.0,,3.9,343.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-18,2026-05-18T22:16:54.491595
"ASUS Vivobook 15, Smartchoice, AMD Ryzen 7 5825U, 16GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Quiet Blue, 1.7Kg, M1502YA-BQ703WS, AMD Radeon iGPU, M365 Basic (1Year)*, 42Whr Laptop",ASUS,laptops,54990.0,57990.0,5.0,4.0,162.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:16:54.606439
"Acer Aspire Lite 12th Gen, Intel Core i5-12450H, Office 2024 + M365 Basic, 12GB RAM/512GB SSD, 39.62cm 15.6"" FHD IPS Display, Win 11 Home, Pure Silver, 1.7KG,AL15-52H, Backlit KB, Thin & Light Laptop",Acer,laptops,53990.0,65999.0,18.0,4.0,82.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:16:54.714799
"Dell 15 (Previously Inspiron) Laptop, 14th Gen Intel Core i3/Core 3 100U Processor, 8GB DDR4, 512 SSD, 15.6"" FHD 120Hz IPS 250 nit Display, Win 11 + Office H&S 2024, Carbon Black, Thin & Light 1.63Kg",Dell,laptops,46490.0,49100.0,5.0,4.1,1110.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:16:54.825341
"ASUS Chromebook CX1405 (2026), Intel N50 Processor, Intel UHD iGPU, 8GB RAM, 128GB SSD, FHD, 14"" (35.5 cm), Chrome OS, Pure Grey, 1.39 Kg, CX1405CTA-S60622, 42WHrs, Thin & Light Laptop",ASUS,laptops,30990.0,30990.0,,2.7,10.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:16:54.918861
"BrowseBook 14.1"" FHD IPS Laptop | Best Student & Office Work Laptop | Celeron N4020 | 4GB RAM | 128GB SSD | Windows 11 | 38Wh | 1.3kg | Grey",BrowseBook,laptops,20990.0,30000.0,30.0,2.8,188.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-18,2026-05-18T22:16:55.068132
"Lenovo IdeaPad Slim 1, AMD Ryzen 5 5500U, 16GB RAM, 512GB SSD, HD, 15.6"", Windows 11 Home, MS Office 21, Cloud Grey, 1.61Kg, 82R400ERIN, Integrated AMD Graphics, 1Yr ADP Free, Thin and Light Laptop",Lenovo,laptops,48100.0,65690.0,27.0,4.2,529.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-18,2026-05-18T22:16:55.220350
"Lenovo IdeaPad Slim 3, 13th Gen Intel Core i5 13420H, 24GB RAM, 1TB SSD, WUXGA IPS, 15.3""/38.8cm, Windows 11, Office Home 2024, Grey, 1.6Kg, Backlit Keyboard, 1Yr ADP Free, 83K100PLIN, Laptop",Lenovo,laptops,78990.0,87990.0,10.0,4.1,93.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:16:55.366506
"Apple 2026 MacBook Neo 13″ Laptop with A18 Pro chip: Built for AI and Apple Intelligence, Liquid Retina Display, 8GB Unified Memory, 256GB SSD Storage, 1080p FaceTime HD Camera; Blush",Apple,laptops,65900.0,69900.0,6.0,4.6,6.0,1,FREE delivery,,amazon,2026-05-18,2026-05-18T22:16:55.761428
"ASUS Vivobook 15, 13th Gen, Intel Core i3-1315U, 16GB RAM, 512GB SSD, FHD, Anti-Glare, 15.6"", 39.6 cm, Windows 11 Home, M365 Basic(1yr)* Office24, Quiet Blue, 1.70 kg, X1504VA-BQ342WS, Laptop",ASUS,laptops,51490.0,59990.0,14.0,4.2,271.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-18,2026-05-18T22:17:13.329434
"Dell 15, Intel Core i3/Core 3 14th Gen-100U, 16GB DDR4, 512GB SSD, FHD IPS, 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Carbon Black, 1.63Kg, Thin & Light, Laptop Model NO - Dell 15 DCU5250",Dell,laptops,49990.0,53074.0,6.0,3.8,40.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:17:13.430770
"HP 15, Intel Core i3-1315U-13th Gen Laptop (8GB DDR4 Ram,512GB SSD) Anti-Glare, Micro-Edge,15.6'"" FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera Shutter, 15-fd0569TU",HP,laptops,48990.0,50903.0,4.0,4.1,34.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:17:13.524497
"HP Victus, AMD Ryzen 7 7445HS, 4GB RTX 2050, 16GB DDR5(Upgradable) 512GB SSD, FHD, 144Hz, 300 nits, IPS, 15.6''/39.6cm, Win11, M365* Office24, Mica Silver, 2.29kg, fb3123AX, Backlit, Gaming Laptop",HP,laptops,65990.0,74026.0,11.0,4.2,362.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-18,2026-05-18T22:17:13.614989
"HP Professional 15 (2026), Intel (i5 14th Gen) Core 5 120U - (16 GB/512 GB SSD/Intel Iris Xe Graphics/Windows 11 Pro) Business Laptop/15.6"" FHD/Backlit + FingerPrint/Silver/Copilot Key/1.5kg/MS Office",HP,laptops,63310.0,110990.0,43.0,5.0,1.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-18,2026-05-18T22:17:13.710242
"HP 15, AMD Ryzen 5 7520U,(16GB LPDDR5, 512GB SSD), Anti-Glare, Micro-Edge, FHD, 15.6''/39.6cm, Win 11, Office 24,M365 Basic(1yr)*,Silver, 1.59kg, fc0690au, FHD Camera, Backlit KB Laptop",HP,laptops,55050.0,55691.0,1.0,4.1,182.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:17:13.807790
"Lenovo IdeaPad Slim 3, 12th Gen Intel Core i5-12450H (16GB LPDDR5, 512GB SSD), Anti-glare, FHD 15.6""(39.6cm), Win 11, Office Home 2024, Arctic Grey, 1.62Kg, 83ER00MDIN, Thin & Light, Backlit KB Laptop",Lenovo,laptops,63150.0,75000.0,16.0,4.1,194.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-18,2026-05-18T22:17:13.898798
"HP 15, AMD Ryzen 3 7320U (8GB LPDDR5, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6""/39.6cm, Win 11, Office 21, Silver, 1.59kg, fc0154AU, AMD Radeon Graphics, 1080p FHD Camera Laptop",HP,laptops,45520.0,54990.0,17.0,4.0,318.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-18,2026-05-18T22:17:14.035044
"Samsung Galaxy Book6 (Gray, 16GB RAM, 1TB SSD) | Intel Core Ultra 7 (Series 3) | 16"" WUXGA+ Display with Touchscreen | 24Hrs Battery Life | 120 Hz Refresh Rate | Dolby Atmos Stereo Speakers | AI PC",Samsung,laptops,146990.0,198790.0,26.0,2.4,9.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:17:14.308586
"acer Aspire 3, Intel Core Celeron N4500, 12GB LPDDR4X RAM, 512GB SSD, HD, 15.6""/39.62cm, Windows 11 Home, Pure Silver, 1.5KG, A325-45, Thin and Light Laptop",acer,laptops,38890.0,38890.0,,3.6,439.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:17:14.722815
"Lenovo V14 Intel Core i3 13th Gen 14"" FHD (1920x1080) Antiglare 250 Nits Thin and Light Laptop (16GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/Iron Grey/1.43 kg), 83A0A0PCIN",Lenovo,laptops,70990.0,72000.0,1.0,5.0,2.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:17:15.224034
"Lenovo Yoga Slim 7, Intel Core Ultra 5 125H, 16GB RAM, 512GB SSD, AI PC, WUXGA-OLED, 14""/35.5cm, Windows 11, Microsoft 365 Basic + Office 2024, Grey, 1.39Kg, 83CV00DFIN, AI Powered Laptop",Lenovo,laptops,83491.0,113290.0,26.0,4.2,30.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-18,2026-05-18T22:17:15.338466
"Lenovo IdeaPad 1 AMD Ryzen 5 5500U 15.6"" HD Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/1 Year ADP Free/Grey/1.6Kg), 82R4011MIN",Lenovo,laptops,44600.0,68900.0,35.0,4.1,2164.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-18,2026-05-18T22:17:15.447386
