name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"Samsung Galaxy M33 5G (Emerald Brown, 6GB, 128GB Storage) | 6000mAh Battery | Upto 12GB RAM with RAM Plus | Without Charger",Samsung,smartphones,,,,4.1,36758.0,0,,,amazon,2026-05-11,2026-05-11T22:15:11.000488
"Motorola Edge 50 Pro (Moonlight Pearl, 12+256)",Motorola,smartphones,29999.0,41999.0,29.0,4.1,63.0,1,"FREE delivery Thu, 14 May",,amazon,2026-05-11,2026-05-11T22:15:11.196133
"realme GT 7 (IceSense Black,12GB+512GB)| India's 1st MediaTek Dimensity 9400e Chipset | Strongest Battery Combo 7000mAh + 120W | AI 4K 120FPS Travel Camera | 360° Cooling IceSense Design with Graphene",realme,smartphones,,,,4.3,358.0,0,,,amazon,2026-05-11,2026-05-11T22:15:11.384532
"Motorola Edge 60 Stylus (Sea, 8+256)",Motorola,smartphones,19990.0,19990.0,,4.2,181.0,1,,,amazon,2026-05-11,2026-05-11T22:15:11.608523
"Samsung Galaxy F36 5G (Black, 256 GB) (8 GB RAM)",Samsung,smartphones,24999.0,29999.0,17.0,3.5,4.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-11,2026-05-11T22:15:12.153943
"BLACKZONE Aviator (12GB RAM, 128GB ROM) | 6.3"" HD IPS Display | Android 14 | Snapdragon 710 | 20MP Selfie Camera | 5000 mAh | Dual SIM 4G Smartphone (Gray) (1 Year Warranty)",BLACKZONE,smartphones,9999.0,12999.0,23.0,2.8,6.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-11,2026-05-11T22:15:12.355500
"Google Pixel 9 Pro XL (Rose Quartz,16GB RAM 256GB Storage)",Google,smartphones,92999.0,124999.0,26.0,,,1,"FREE delivery Thu, 14 May",,amazon,2026-05-11,2026-05-11T22:15:12.577008
"vivo Y31 5G (Rose Red, 4GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,19999.0,19999.0,,4.0,46.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:12.793922
"Oppo A6 5G (Sapphire Blue, 4GB RAM,128GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,21999.0,23999.0,8.0,4.5,2.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:13.043906
"Samsung Galaxy F70e 5G (Spotlight Blue, 128 GB) (6 GB RAM) | 6000 mAh Battery | Dimensity 6300 | Octa Core Processor | 6.74"" PLS LCD Display |",Samsung,smartphones,15480.0,18999.0,19.0,4.0,6.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:13.273141
"Motorola E7 Power (Tahiti Blue, 64 GB) (4 GB RAM)",Motorola,smartphones,11990.0,11990.0,,3.8,497.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-11,2026-05-11T22:15:13.477926
"Samsung Galaxy A53 Black, 6GB RAM, 128GB Storage",Samsung,smartphones,22999.0,38990.0,41.0,3.9,86.0,1,FREE delivery,,amazon,2026-05-11,2026-05-11T22:15:13.701642
"realme 10 Pro 5G (Dark Matter, 128 GB) (8 GB RAM)",realme,smartphones,19999.0,22999.0,13.0,4.2,135.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-11,2026-05-11T22:15:19.551338
"Poco X6 Neo 5G (Horizon Blue, 8GB RAM, 128GB Storage) | Dimensity 6080 Processor | 5000 mAh Battery + 33W Fast Charging | 108MP + 2MP Rear Camera & 16MP Front Camera",Poco,smartphones,,,,4.2,2798.0,0,,,amazon,2026-05-11,2026-05-11T22:15:19.704342
"Samsung Galaxy A37 5G (Awesome Lavender, 12GB RAM, 256GB Storage), Agentic AI, Triple Camera with Nightography Video, 2 Days Battery Life, 6 Gen OS Upgrades, IP68, 7.4mm Sleek, with No Cost EMI",Samsung,smartphones,47999.0,64999.0,26.0,3.6,6.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:19.920189
"Google Pixel 7a 5G (Coral, 128 GB) (8 GB RAM)",Google,smartphones,28999.0,43999.0,34.0,3.6,17.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:20.131554
"Motorola G96 (Pantone Dresden Blue, 8GB RAM, 256GB Storage)",Motorola,smartphones,20849.0,20849.0,,4.4,70.0,1,,,amazon,2026-05-11,2026-05-11T22:15:20.261456
"vivo Y300 Plus 5G (Silk Black, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,23999.0,29999.0,20.0,3.9,48.0,1,"FREE delivery Thu, 14 May",,amazon,2026-05-11,2026-05-11T22:15:20.422355
"Alcatel V3 Pro 5G (Matcha Green, 8GB+256GB) | India’s 1st Patented NXTPAPER Superior Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | with Charger",Alcatel,smartphones,14999.0,25999.0,42.0,,,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:20.594252
"Tecno POP X 5G (Midnight Blue, 6GB+128GB) | 6500mAh+45W Fast Charger | IP64 Pro | MIL-STD 810H Protection | Upto 18GB* RAM | Fastest 8X Network Speed* with URSP | 120Hz Smooth Display | 50MP Camera",Tecno,smartphones,17999.0,31999.0,44.0,5.0,1.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:20.788356
"realme GT 6T 5G (Razor Green,12GB RAM+512GB Storage) | India's 1st 7+ Gen 3 Flagship Chipset | 1.5M+AnTuTu Score | 5500mAh+120W | The World's Brightest Flagship Display",realme,smartphones,,,,4.4,402.0,0,,,amazon,2026-05-11,2026-05-11T22:15:22.035840
Redmi 13 5G Orchid Pink 8GB RAM 128GB ROM (Without Offer),Redmi,smartphones,17848.0,19990.0,11.0,4.1,34.0,1,"FREE delivery Thu, 14 May",,amazon,2026-05-11,2026-05-11T22:15:22.171069
"Motorola g31 (Baby Blue, 64 GB) (4 GB RAM)",Motorola,smartphones,11950.0,6638.89,40.0,3.9,176.0,1,"FREE delivery Thu, 14 May",,amazon,2026-05-11,2026-05-11T22:15:22.292428
"OPPO A59 5G (Starry Black, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,17700.0,19999.0,11.0,4.2,247.0,1,"FREE delivery Thu, 14 May",,amazon,2026-05-11,2026-05-11T22:15:22.426440
"vivo T4 Ultra 5G | 5500 mAh Battery |16.94 cm (6.67 inch) Full HD+ AMOLED Display | 50MP + 8MP + 50MP Periscope | 32MP Front Camera | Dimensity 9300+ Processor (Meteor Grey, 512, GB, 12, GB)",vivo,smartphones,40999.0,44999.0,9.0,4.4,37.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:22.616092
"Alcatel V3 Classic 5G (Halo White, 6GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,12999.0,19999.0,35.0,,,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:22.785992
"OPPO A38 (Glowing Gold, 4GB RAM, 128GB Storage) | 5000 mAh Battery and 33W SUPERVOOC | 6.56"" HD 90Hz Waterdrop Display | 50MP Rear AI Camera with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,,,,4.1,415.0,0,,,amazon,2026-05-11,2026-05-11T22:15:22.917008
"vivo T4 Pro 5G (Blaze Gold, 12GB RAM, 256GB Storage) | 50MP + 2MP + 50MP Triple Camera | 32MP Selfie | 6.77"" FHD+ Display | Snapdragon 7 Gen 4 Processor | 6500mAh Battery | Fast Charging",vivo,smartphones,34999.0,36999.0,5.0,4.1,7.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:23.041224
"OPPO A59 5G (Starry Black, 4GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,15900.0,17999.0,12.0,4.1,216.0,1,"FREE delivery Thu, 14 May",,amazon,2026-05-11,2026-05-11T22:15:29.885471
"Samsung Galaxy F17 (Neo Black, 6GB RAM, 128GB Storage) | 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,18880.0,19999.0,6.0,,,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:30.208468
"OnePlus 11R 5G (Sonic Black, 16GB RAM, 256GB Storage)",OnePlus,smartphones,,,,4.4,21714.0,0,,,amazon,2026-05-11,2026-05-11T22:15:30.362829
REDMI 15A 5G Amaze Purple 4GB RAM 128GB ROM,REDMI,smartphones,14844.0,17999.0,18.0,,,1,"FREE delivery Thu, 14 May",,amazon,2026-05-11,2026-05-11T22:15:31.411655
"Alcatel V3 Classic 5G (Cosmic Grey, 4GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,11999.0,17999.0,33.0,,,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:31.747782
"Oppo A6 Pro 5G (Brown, 8GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,26999.0,34999.0,23.0,4.3,46.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:32.084003
"OnePlus 10 Pro 5G (Emerald Forest, 8GB RAM, 128GB Storage)",OnePlus,smartphones,39999.0,66999.0,40.0,4.2,6483.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:32.407990
REDMI 15A 5G Amaze Purple 4GB RAM 64GB ROM,REDMI,smartphones,13440.0,16999.0,21.0,4.0,1.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:34.310766
"Oppo F31 Pro+ 5G (Festival Pink, 12GB RAM, 256GB Storage)",Oppo,smartphones,34999.0,39999.0,13.0,4.3,213.0,1,FREE delivery 16 - 21 May,,amazon,2026-05-11,2026-05-11T22:15:34.864208
REDMI 15A 5G Ace Black 4GB RAM 64GB ROM,REDMI,smartphones,13499.0,16999.0,21.0,,,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:35.284382
"Tecno Pova Curve 2 5G (Storm Titanium, 8GB RAM, 256GB Storage)",Tecno,smartphones,31999.0,34999.0,9.0,4.6,3.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:35.713660
"Reno 12 5G (Astro Silver, 256 GB) (8 GB RAM) (Repacked)",Reno,smartphones,,,,,,0,,,amazon,2026-05-11,2026-05-11T22:15:36.103458
"realme C67 5G (Sunny Oasis, 128 GB) (4 GB RAM)",realme,smartphones,14900.0,16999.0,12.0,4.0,630.0,1,"FREE delivery Thu, 14 May",,amazon,2026-05-11,2026-05-11T22:15:36.627498
"Oppo A58 (Dazzling Green, 6GB RAM, 128GB Storage) | 5000 mAh Battery and 33W SUPERVOOC | 6.72"" FHD+ Punch Hole Display | Dual Stereo Speakers with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,16200.0,18999.0,15.0,3.9,342.0,1,"FREE delivery Thu, 14 May",,amazon,2026-05-11,2026-05-11T22:15:37.106729
"Infinix GT 30 5G+ (Pulse Green, 8GB RAM, 128GB Storage) | Cyber Mecha Deisgn with LED Lights | 90FPS on BGMI | 1.5K 144Hz AMOLED Display | Segment's 1st Gaming Triggers | 64MP Sony Camera | Infinix AI",Infinix,smartphones,22990.0,24999.0,8.0,4.6,51.0,1,"FREE delivery Thu, 14 May",,amazon,2026-05-11,2026-05-11T22:15:37.509283
"Samsung Galaxy S25 Ultra 5G AI Smartphone (Titanium Silverblue, 12GB RAM, 256GB Storage), 200MP Camera, S Pen Included, Long Battery Life",Samsung,smartphones,99999.0,129999.0,23.0,4.4,1116.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:47.362303
"Motorola Edge 50 Fusion tG (Forest Green, 12GB RAM + 256GB Storage)",Motorola,smartphones,22790.0,22790.0,,4.2,359.0,1,,,amazon,2026-05-11,2026-05-11T22:15:48.145126
"vivo Y300 5G (Titanium Silver, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,,,,4.3,543.0,0,,,amazon,2026-05-11,2026-05-11T22:15:48.795195
REDMI 15A 5G Awesome Blue 4GB RAM 128GB ROM,REDMI,smartphones,14499.0,28999.0,50.0,,,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:49.035760
"Motorola Edge 70 (Green, 8GB RAM, 256GB Storage)",Motorola,smartphones,28205.0,34999.0,19.0,3.7,23.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:49.152340
"Lava Blaze Pro 5G (Radiant Pearl, 8GB RAM, 128GB Storage)| 50 MP AI Camera |120 Hz FHD+ Display | 33W Fast Charger | Upto 16 GB Expandable RAM",Lava,smartphones,12998.0,12998.0,,4.2,557.0,1,,,amazon,2026-05-11,2026-05-11T22:15:49.218211
"Apple iPhone Air 1 TB: Thinnest iPhone Ever, 16.63 cm (6.5″) Display with Promotion up to 120Hz, Powerful A19 Pro Chip, Center Stage Front Camera, All-Day Battery Life; Cloud White",Apple,smartphones,137900.0,159900.0,14.0,3.3,2.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:49.350541
"Apple iPhone Air 1 TB: Thinnest iPhone Ever, 16.63 cm (6.5″) Display with Promotion up to 120Hz, Powerful A19 Pro Chip, Center Stage Front Camera, All-Day Battery Life; Space Black",Apple,smartphones,135490.0,159900.0,15.0,3.9,4.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:49.834963
"Oppo K12x 5G with 45W SUPERVOOC Charger in-The-Box (Breeze Blue, 128 GB) (6 GB RAM)",Oppo,smartphones,12747.0,12747.0,,4.3,677.0,1,,,amazon,2026-05-11,2026-05-11T22:15:51.597931
Poco C85 5G Spring Green 4GB RAM 128GB ROM,Poco,smartphones,13990.0,14499.0,4.0,4.5,6.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-11,2026-05-11T22:15:53.224378
Poco C85 5G Mystic Purple 8GB RAM 128GB ROM,Poco,smartphones,15999.0,16999.0,6.0,4.0,2.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:53.819263
Poco C85 5G Spring Green 8GB RAM 128GB ROM,Poco,smartphones,15940.0,16999.0,6.0,5.0,2.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:54.265642
"Samsung Galaxy A06 5G (Light Green, 4GB RAM, 64GB Storage) | 50MP Dual Camera | 4 Gen OS Upgrades | IP54 Rating | Voice Focus",Samsung,smartphones,13499.0,15499.0,13.0,4.2,115.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:54.789359
"Google Pixel 9 Pro XL (Porcelain, 16GB + 256GB)",Google,smartphones,95899.0,124999.0,23.0,5.0,3.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:55.263620
"Apple iPhone Air 1 TB: Thinnest iPhone Ever, 16.63 cm (6.5″) Display with Promotion up to 120Hz, Powerful A19 Pro Chip, Center Stage Front Camera, All-Day Battery Life; Light Gold",Apple,smartphones,135490.0,159900.0,15.0,3.5,3.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:55.764431
"vivo Y21 5G (Champagne Gold, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,22999.0,38999.0,41.0,,,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:15:56.255091
"HP Omnibook 3, Snapdragon X Processor, 45 TOPS (16GB LPDDR5x, 512GB SSD) 2K, WUXGA, IPS, 14''/35.6cm, Win 11, Office 24, Silver, 1.4kg, hz0026QU, FHD IR Camera, 42% Lighter mini GaN Charger, AI Laptop",HP,laptops,61990.0,108510.0,43.0,,,1,"FREE delivery Sat, 16 May",,amazon,2026-05-11,2026-05-11T22:16:42.523327
"HP 15, AMD Ryzen 7 7735HS (16GB DDR5,512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.59kg, fc1038AU, AMD Radeon FHD Camera w/Shutter, Backlit Laptop",HP,laptops,59990.0,72718.0,18.0,3.9,41.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:16:42.845198
"HP 15, 13th Gen Intel Core i3-1315U Laptop (8GB DDR4,512GB SSD) Anti-Glare, Micro-Edge,15.6''/39.6cm, FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera w/Privacy Shutter, fd0569TU",HP,laptops,46990.0,50903.0,8.0,4.2,2195.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-11,2026-05-11T22:16:43.554151
"acer SmartChoice Aspire Lite, AMD Ryzen 5-5625U Processor, 16 GB/512 GB, Full HD, 15.6""/39.62 cm, Windows 11 Home, Steel Gray, 1.59 kg, AL15-41, Metal Body, Thin and Light Laptop",acer,laptops,43990.0,89999.0,51.0,4.0,832.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:16:44.207003
"Acer Aspire One, Intel Core Celeron N4500, Office 2024 + M365 Basic, 12GB LPDDR4X RAM/ 256GB SSD, 14.0""/35.56cm TN HD Display, Win 11 Home, Pure Silver, 1.3KG, A114-45, Thin and Light Laptop",Acer,laptops,34990.0,55999.0,38.0,3.5,575.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:16:44.748005
"ASUS Vivobook 15, Intel Core i3 13th Gen 1315U, 16GB RAM, 512GB SSD, FHD 15.6"", Touchscreen, Win11, Office Home 2024, M365 Basic (1Year)*, Quiet Blue, 1.7Kg, X1504VA-E83959WS, Intel UHD iGPU, Laptop",ASUS,laptops,44990.0,56990.0,21.0,4.2,184.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:16:45.447966
"ASUS Vivobook 15, Smartchoice, AMD Ryzen 7 5825U, 16GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Quiet Blue, 1.7Kg, M1502YA-BQ703WS, AMD Radeon iGPU, M365 Basic (1Year)*, 42Whr Laptop",ASUS,laptops,49990.0,57990.0,14.0,4.1,158.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:16:45.885940
"𝗗𝗲𝗹𝗹Model E5570 Laptop | Core i7 6th Gen | 8GB RAM | 256GB SSD | 15.6"" HD Display | HD Graphics | Win 10 | WiFi| (Pre-Owned & Tested)",𝗗𝗲𝗹𝗹Model,laptops,,,,,,0,,,amazon,2026-05-11,2026-05-11T22:16:46.354517
"Dell 15 (Previously Inspiron) Laptop, 14th Gen Intel Core 3 100U Processor, 8GB DDR4, 512 SSD, 15.6"" NT FHD 120Hz IPS AG 250 nit Display, Win 11 + Office H&S 2024, Carbon Black, Thin & Light- 1.63Kg",Dell,laptops,46490.0,48692.0,5.0,4.1,1109.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:16:46.560357
"Lenovo IdeaPad 1 AMD Ryzen 5 5500U 15.6"" HD Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/1 Year ADP Free/Grey/1.6Kg), 82R4011MIN",Lenovo,laptops,43800.0,68900.0,36.0,4.1,2163.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-11,2026-05-11T22:16:46.759994
"ASUS Vivobook 14 Flip,Intel Core Ultra 5 (Series 2),Intel Arc iGPU,40TOPS,16GB,512GB,FHD+ Touch Screen,14"",Windows 11,M365 Basic (1Year)*,Office 2024,Gray,1.57 kg, TP3407SA-QL024WS, Copilot+ AI PC",ASUS,laptops,90990.0,122990.0,26.0,3.8,19.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:16:47.381990
"ASUS Vivobook 16, Intel Core Ultra 5 Series 2, 16GB RAM, 512GB SSD, FHD+ 16"", Windows 11, Office Home 2024, Silver, 1.88kg, X1607CA-MB142WS, Intel iGPU, M365 Basic (1Year)* Laptop",ASUS,laptops,66990.0,92990.0,28.0,4.4,77.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:16:47.738249
"Lenovo Ideapad Slim 3 AMD Ryzen 5 7520U 15.6"" (39.6cm) FHD Thin and Light Laptop (16GB/512GB SSD/Windows 11/Microsoft 365 Basic + Office Home 2024/Backlit Keyboard/Grey/1.6Kg), 82XQ00XDIN",Lenovo,laptops,50800.0,59090.0,14.0,4.2,170.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:16:48.179898
"HP Smartchoice Victus, AMD Ryzen 7 7445HS, 6GB RTX 3050, 16GB DDR5(Upgradeable) 512GB SSD, FHD, 144Hz, 300 nits, 15.6''/39.6cm, Win 11, M365* Office24, Blue, 2.29kg, fb3134AX/3120ax, Gaming Laptop",HP,laptops,78990.0,84838.0,7.0,4.1,218.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:16:48.489017
"HP 15, Intel Core i3-1315U-13th Gen Laptop (8GB DDR4 Ram,512GB SSD) Anti-Glare, Micro-Edge,15.6'"" FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera Shutter, 15-fd0569TU",HP,laptops,46990.0,50903.0,8.0,4.1,34.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:16:49.128747
"HP Victus, AMD Ryzen 7 7445HS, 4GB RTX 2050, 16GB DDR5(Upgradable) 512GB SSD, FHD, 144Hz, 300 nits, IPS, 15.6''/39.6cm, Win11, M365* Office24, Mica Silver, 2.29kg, fb3123AX, Backlit, Gaming Laptop",HP,laptops,64990.0,74026.0,12.0,4.2,361.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:16:49.520751
"HP 15 (2026), AMD Athlon Dual Core 7120U - (8 GB DDR5/512 GB SSD/AMD Radeon 610M Graphics/DOS) Thin and Light Business Laptop/15.6"" HD Display/Turbo Silver/Copilot Key/1.5kg",HP,laptops,39440.0,50999.0,23.0,2.0,2.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-11,2026-05-11T22:16:50.636205
"ASUS Vivobook 15, 13th Gen, Intel Core i3-1315U, 16GB RAM, 512GB SSD, FHD, Anti-Glare, 15.6"", 39.6 cm, Windows 11 Home, M365 Basic(1yr)* Office24, Quiet Blue, 1.70 kg, X1504VA-BQ342WS, Laptop",ASUS,laptops,45999.0,54990.0,16.0,4.3,262.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-11,2026-05-11T22:16:52.607265
"ASUS Vivobook 15, Smartchoice,Intel Core i5 13th Gen 13420H,16GB RAM, 512GB SSD, FHD 15.6"",Windows 11, Office Home 2024, Quiet Blue, 1.70 kg, X1502VA-BQ836WS,Intel UHD iGPU, M365 Basic (1Year)* Laptop",ASUS,laptops,59990.0,69990.0,14.0,4.2,743.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:16:52.895881
"Lenovo Yoga Slim 7, Intel Core Ultra 5 125H, 16GB RAM, 512GB SSD, AI PC, WUXGA-OLED, 14""/35.5cm, Windows 11, Microsoft 365 Basic + Office 2024, Grey, 1.39Kg, 83CV00DFIN, AI Powered Laptop",Lenovo,laptops,77990.0,113290.0,31.0,4.2,26.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:16:53.240859
"Lenovo Yoga Slim 7 (Smartchoice) Intel Core Ultra 9 185H 14""(35.5cm) WUXGA-OLED Laptop (32GB RAM/1TB SSD/AI PC/Windows 11/Microsoft 365 Basic + Office Home 2024/1Yr ADP Free/Grey/1.39Kg), 83CV00B3IN",Lenovo,laptops,103490.0,158090.0,35.0,4.2,31.0,1,FREE delivery 18 - 21 May,,amazon,2026-05-11,2026-05-11T22:16:53.585300
"ASUS Zenbook 14, Intel Core Ultra 5 Series 2, 16GB RAM, 1TB SSD, 3K OLED 14"", Touchscreen, Win 11, Office Home 2024, Ponder Blue, 1.28kg, UX3405CA-PZ162WS, Intel Arc iGPU, M365 Basic (1Year)* Laptop",ASUS,laptops,106990.0,135990.0,21.0,4.2,128.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:16:53.878195
"ASUS Vivobook 16,Intel Core Ultra 5 (Series 2),Thin & Light(Intel iGPU/16GB RAM/512GB SSD/FHD+/16""/60Hz/Backlit Keyboard/Windows 11/M365 Basic (1Year)*/Office Home 2024/Blue/1.88 kg) X1607CA-MB139WS",ASUS,laptops,68990.0,92990.0,26.0,4.4,77.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:17:02.699901
"ASUS Vivobook S14, Intel Core Ultra 7 255H, 16GB RAM, 512GB SSD, FHD+ 14"", Windows 11,Office Home 2024 M365 Basic (1Year)*, Cool Silver, 1.4Kg, S3407CA-LY084WS, Intel Arc iGPU, Metallic Design Laptop",ASUS,laptops,82990.0,111990.0,26.0,4.5,32.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:17:04.261769
"Dell G15, 13th Gen Intel Core i5-13450HX Processor, NVIDIA RTX 3050-6GB, (16GB RAM 1TB SSD) FHD 15.6""/39.62 cm, Orange Backlit Keyboard, Win 11, MS Office'24, Dark Shadow Grey, 2.65Kg Gaming Laptop",Dell,laptops,80990.0,105398.0,23.0,4.0,1483.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:17:04.648783
"Dell 15, Intel Core 3 14th Gen-100U, 16GB DDR4, 512GB SSD, FHD IPS, 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Carbon Black, 1.63Kg, Thin & Light, Laptop Model NO - Dell 15 DCU5250",Dell,laptops,49990.0,53074.0,6.0,3.8,37.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:17:04.816000
"Dell 15 (Previously Inspiron), 13th Gen Intel Core i5-1334U (16GB RAM, 1TB SSD) FHD, Anti-Glare 15.6""/39.62cm, Windows 11 MSO'24, Silver, 1.62kg, 12 Month McAfee, Thin & Light, Backlit Keyboard Laptop",Dell,laptops,65990.0,99478.0,34.0,3.8,515.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:17:05.073577
"HP 15, 13th Gen Intel Core i3-1315U (12GB DDR4, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.59kg, fd0573TU, FHD Camera w/Shutter Laptop",HP,laptops,52690.0,52720.16,0.1,4.1,514.0,1,"FREE delivery Wed, 13 May",,amazon,2026-05-11,2026-05-11T22:17:05.204425
"ASUS Vivobook 15, Intel Core i7 13th Gen 13620H, 16GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Cool Silver, 1.70kg, X1502VA-BQ837WS, Intel UHD iGPU, M365 Basic (1Year)* Laptop",ASUS,laptops,65990.0,85990.0,23.0,4.1,103.0,1,"FREE delivery Fri, 15 May",,amazon,2026-05-11,2026-05-11T22:17:05.366638
