name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"Lenovo V15 G4 AMD Athlon Silver 7120U Laptop 8GB LPDDR5 Ram, 512 GB SSD PCIe, Windows 11/MS Office,15.6"" FHD Screen, AMD Radeon 610M, Silver, 1 Year Brand Warranty",Lenovo,laptops,41999.0,99000.0,58.0,3.9,42.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-14,2026-05-14T22:29:20.005204
"HP Professional 14 (2026), Intel Core i3 13th Gen 1315U - (8 GB/512 GB SSD/Intel Graphics/Windows 11 Pro) Thin and Light Business Laptop/14.0"" HD Display/Turbo Silver/1.4 Kg/MSO 2024",HP,laptops,,,,,,0,,,amazon,2026-05-14,2026-05-14T22:29:20.083274
"ASUS ROG Zephyrus Duo 16 (2022) Dual Screen Laptop, 16"" (40.64 cm) FHD+ 165Hz/3ms, AMD Ryzen 7 6800H, 6GB RTX 3060, Gaming Laptop (32GB/2TB SSD/Windows 11/With Office/Black/2.50 Kg), GX650RMZ-LS019WS",ASUS,laptops,239999.0,302990.0,21.0,3.0,5.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-14,2026-05-14T22:29:20.178424
"HP 15 (2025), Intel Core i3 13th Gen 1315U - (32 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Pro) Thin and Light Business Laptop/15.6"" HD Display/Ash Grey/1.5 kg/MS Office 2021",HP,laptops,62250.0,85000.0,27.0,,,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:29:20.390190
"HP OmniBook 3 AMD Ryzen AI 5 340 Next Gen AI Laptop, (16GB DDR5, 512GB SSD), Anti-Glare,15.6''/39.6cm FHD, Win11,Office24, Silver,1.7kg, FHD Camera w/Privacy Shutter, fn0007AU",HP,laptops,61990.0,76294.0,19.0,4.6,11.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:29:20.512673
"acer TravelLite Thin Laptop AMD Ryzen 5 7430U |16GB RAM, 512GB SSD | 14"" Full HD Anti-Glare Display |Privacy Shutter| Windows 11 | Metal Body | 1.34Kg | Black | 3 Year Warranty",acer,laptops,49500.0,70000.0,29.0,3.0,2.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-14,2026-05-14T22:29:20.626525
"HP Omen, AMD Ryzen AI 7 350, 8GB RTX 5050, 24GB DDR5(Upgradeable) 1TB SSD, 165Hz, 2k WUXGA, 3ms, 400 nits, 16'(40.6cm) Win11, M365* Office24, Black, 2.44kg, ap0165AX, RGB, AI Gaming Laptop",HP,laptops,134990.0,162996.0,17.0,4.5,19.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:29:20.759306
"HP 15-FD0079NS Laptop 15.6"" 16GB RAM 1TB SSD",HP,laptops,69999.0,78900.0,11.0,4.4,34.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:29:20.872507
"ASUS Vivobook 16, Snapdragon X, 16GB RAM, 512GB SSD, FHD+ 16"", Windows 11, Office Home 2024, Quiet Blue, 1.88kg, X1607QA-MB049WS, Qualcomm Adreno iGPU, 45TOPS, M365 Basic (1Year)* Laptop",ASUS,laptops,58990.0,84990.0,31.0,4.2,88.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:29:21.194080
"HP Victus, 13th Gen Intel Core i5-13420H, 6GB RTX 3050, 16GB DDR4, 512GB SSD, FHD, 144Hz, 300 nits, IPS, 15.6''/39.6cm, Windows 11 Home, Office24, Blue, 2.29kg, fa2196TX, Gaming Laptop",HP,laptops,76900.0,99500.0,23.0,,,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:29:21.301112
"Lenovo 15 (2025), Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Intel Iris Xe Graphics/Windows 11 Home) Thin and Light Business Laptop/15.6"" FHD Display/Iron Grey/1.6 kg/MS Office 2021",Lenovo,laptops,56999.0,78690.0,28.0,3.4,2.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:29:21.408356
"HP Professional Intel Core i5 13th Gen 1334U with Turbo Boost, Metal Body, Backlit Keyboard - (8 GB/512 GB SSD/Windows 11 Pro) 240 G10 FHD Thin and Light Laptop(14 inch, Silver) FR Reader",HP,laptops,58800.0,78900.0,25.0,3.9,5.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:29:21.514484
"HP 14, Intel Core Ultra 5 125H (24GB DDR5, 1TB SSD) Micro-Edge, Anti-Glare, FHD, 14''/35.6cm, Win11, M365* Office24, Silver, 1.4kg, ep1180TU, FHD Camera, Backlit Laptop",HP,laptops,83490.0,139201.0,40.0,,,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:29:21.622931
"MSI Thin 15, Intel 13th Gen. i5-13420H, 40CM FHD 144Hz Gaming Laptop (16GB/512GB NVMe SSD/Windows 11 Home/NVIDIA GeForce RTX 3050, GDDR6 6GB/Cosmos Gray/1.8Kg) B13UDX-129IN",MSI,laptops,66990.0,80990.0,17.0,4.2,7.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-14,2026-05-14T22:29:21.733092
"Lenovo IdeaPad Slim 3, Intel Core i5-12450H, 12th Gen, 16GB RAM, 512GB SSD, FHD IPS, 15.6""/39.6cm, Windows 11, MSOffice 21, Arctic Grey, 1.6Kg,83ER008GIN,Backlit KB,Alexa Built-in,1 Yr ADP Free Laptop",Lenovo,laptops,61310.0,86990.0,30.0,4.0,102.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:29:21.829409
"Lenovo LOQ AMD Ryzen 5 7235HS | NVIDIA RTX 4050 6GB (16GB RAM/512GB SSD/144Hz Refresh Rate/15.6"" (39.6cm)/Windows 11/Office Home 2024/3 Mon. Game Pass/Grey/2.4Kg), 83JC00NYIN AI Gaming Laptop",Lenovo,laptops,88990.0,98190.0,9.0,4.3,19.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:29:21.937823
"Samsung Galaxy Book2 NP550 Laptop, 39.6cm (15.6"") FHD Display, 12th Gen Intel Core i5 / 16GB DDR4 RAM / 512GB SSD/Win-11 Pro/ms-Office / 1.8kg / Graphite, (NP550XED-KA4IN)",Samsung,laptops,59990.0,99990.0,40.0,5.0,2.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:29:29.536628
"ASUS Vivobook 14, (i5 14th Gen) Intel Core 5 120U, Thin & Light Laptop(16GB RAM/512GB SSD/FHD/14/60Hz/Fingerprint Reader/M365 Basic (1Year)*/Office Home 2024/Silver/1.4 Kg) X1404VAP-EB541WS",ASUS,laptops,65450.0,65999.0,1.0,4.0,66.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:29:29.622998
"HP 255 G10 Laptop for Home or Work, 16GB RAM DDR5, 512GB SSD, 15.6"" Full HD, Ryzen 3 7335U (Beats Intel i5-1135G7), HDMI, USB-C, Windows 11",HP,laptops,49710.0,51334.0,3.0,3.8,53.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:29:29.733265
HP Firefly 16 inch Intel G11/DSC U7-155H/16GB/1TB SSD/RTX A500 4GB/Win11 Pro 64/3 Year Warranty(A1VX6PT),HP,laptops,160000.0,237854.0,33.0,4.5,3.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:29:29.842256
"HP AMD Ryzen 3 16 512 15.6""",HP,laptops,49999.0,78690.0,36.0,3.0,13.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:29:29.942173
NEW Microsoft Surface Laptop (7th Edition) - Windows 11 Home Copilot + PC - 13.8” LCD PixelSense Touchscreen - Qualcomm Snapdragon X Elite (12 Core) - 16GB RAM - 1TB SSD - Graphite - ZXX-00059,NEW,laptops,170990.0,187999.0,9.0,5.0,1.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:29:30.046634
"Lenovo Smartchoice Yoga Slim 7 Aura Edition, Intel Core Ultra 7 258V, 32GB RAM, 1TB SSD, WUXGA OLED, Copilot+ AI PC, 47 Tops, 15""/38.8cm, Windows 11, Office 2024, Grey, 1.53Kg, 83HM004NIN, AI Laptop",Lenovo,laptops,165000.0,199500.0,17.0,4.3,19.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:29:30.151183
"Lenovo Legion 9 Intel Core i9-13980HX 16"" (40.64cm) 3.2K Mini LED 1200Nits 165Hz Gaming Laptop (32GB/2TB SSD/NVIDIA RTX 4090 16GB/Black/2.5Kg), 83AG0044IN +M300s Mouse",Lenovo,laptops,449689.0,634380.0,29.0,2.6,3.0,1,"Delivery Sun, 17 May",,amazon,2026-05-14,2026-05-14T22:29:30.257942
"Lenovo 15 (2026), Intel Core i3 13th Gen 1315U - (16 GB DDR5/512 GB SSD/Intel UHD Graphics/Windows 11 Pro) Thin and Light Business Laptop/15.6"" FHD Display/Iron Grey/1.6 kg/MS Office",Lenovo,laptops,55990.0,69999.0,20.0,5.0,1.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:29:30.652212
"ASUS Vivobook 14, (i5 14th Gen) Intel Core 5 120U, Thin & Light Laptop(16GB RAM/512GB SSD/FHD/14/60Hz/Fingerprint Reader/M365 Basic (1Year)*/Office Home 2024/Quiet Blue/1.4 Kg) X1404VAP-EB1542WS",ASUS,laptops,61990.0,68990.0,10.0,4.0,66.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:29:30.753282
"Lenovo 14 (2025), Intel Core i3 13th Gen 1315U - (16 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Home) Thin and Light Business Laptop/14.0"" FHD Display/Iron Grey/1.4 kg/MS Office 2021",Lenovo,laptops,57999.0,68900.0,16.0,4.0,1.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:29:30.860712
"acer Nitro V 15, Intel core i7-13th Gen 13620H,NVIDIA GeForce RTX - 5050 8GB, 16 GB,512 GB,Full HD IPS,15.6""/39.62 cm,165 Hz, Win 11 Home, Obsidian Black, 2.113 kg, ANV15-52, Amber KB,Gaming Laptop",acer,laptops,93990.0,125599.0,25.0,3.1,12.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-14,2026-05-14T22:29:31.062631
"HP Business 250R G10 (2025) Thin & Light Laptop with Intel Core 3 14th Gen 100U, 16GB RAM, 512GB SSD, 15.6″ IPS Display, Copilot Key, Windows 11 Pro & MS Office 2024, Turbo Silver (1.5 kg)",HP,laptops,51810.0,84990.0,39.0,3.0,1.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:29:31.159095
"HP 14 Laptop, 13th Gen Intel Core i3-1315U (8GB DDR4, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 14''/35.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.4kg, ep0343TU, FHD Camera w/Shutter",HP,laptops,48490.0,48631.0,0.3,3.7,8.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-14,2026-05-14T22:29:31.275610
"acer Aspire 3 Intel Pentium N100 Processor Laptop with 35.56 cm (14"") Full HD IPS Display (16 GB RAM/512 GB SSD/Intel Graphics/Win11 Home/WiFi 6/38Wh) A324-31, Steel Gray, 1.45KG",acer,laptops,39990.0,39990.0,,3.5,12.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:29:31.366410
"Dell 15 Ai Powered Laptop, Intel Core Ultra 7 255H, 16GB DDR5 RAM, 512GB SSD, 15.6"" FHD Anti-Glare Display, Intel Arc Graphics, Backlit Keyboard, Dedicated Copilot Key, Silver, Win11 Home + MSO H&S'24",Dell,laptops,102990.0,114316.0,10.0,,,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:29:31.476380
"HP Professional 14 (2025), Intel Core i3 13th Gen 1315U - (16 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Pro) Thin and Light Business Laptop/14.0"" HD Display/Turbo Silver/1.4 Kg/MSO 2021",HP,laptops,53990.0,69688.0,23.0,3.8,9.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-14,2026-05-14T22:29:56.023589
"HP 14, Intel Core 5-120U (16GB DDR4, 512GB SSD), FHD, Micro -Edge, Anti-Glare, 14''/35.6cm, Win11, M365* Office24, Silver, 1.41kg, ep0385tu, FHD Camera, Iris Xe Graphics, Backlit Laptop",HP,laptops,64990.0,73265.0,11.0,5.0,1.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:29:56.130186
"acer Nitro V15, Intel Core i7-13th Gen 13620H Processor, NVIDIA GeForce RTX 5060-8GB GDDR7(16GB DDR4, 512GB) IPS FHD, 15.6""/39.6cm, 165Hz, Win 11 Home, Obsidian Black, 2.1KG, ANV15-52 Gaming Laptop",acer,laptops,125990.0,135399.0,7.0,,,1,"FREE delivery Wed, 20 May",,amazon,2026-05-14,2026-05-14T22:29:56.235184
"HP Laptop 14, Intel Core i5-1335U, 14-inch(35.6 cm),FHD,Anti-Glare,16GB DDR4,512GB SSD,Intel Iris X Graphics, Imagepad,Dual Speakers, Windows 11,MSO,Silver,1.4 kg, 14-gr0001TU",HP,laptops,63999.0,88900.0,28.0,4.2,13.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:29:56.343408
"Lenovo V15 AMD Ryzen 3 7320U 15.6"" (39.62cm) FHD 250 Nits Antiglare Thin and Light Laptop (8GB/512GB SSD/Windows 11 Home/Arctic Grey/1.65 Kg), 82YU00W7IN",Lenovo,laptops,44700.0,99990.0,55.0,4.0,173.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:29:56.440616
"MSI Pulse 17 AI, Intel Core Ultra 7 155H, Built-in AI, 43CM 16:10 QHD+ 240Hz Gaming Laptop(16GB/1TB NVMe SSD/Windows 11 Home/NVIDIA GeForce RTX 4070, /Core Black/2.8Kg), C1VGKG-031IN",MSI,laptops,169990.0,194990.0,13.0,4.4,12.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-14,2026-05-14T22:29:56.541877
"HP 14 AI PC Intel Core Ultra 7 - (24 GB/1 TB SSD/Windows 11 Home) 14-ep1181TU Thin and Light Laptop (14 Inch, Natural Silver, 1.4 kg, with MS Office)",HP,laptops,88415.0,88415.0,,3.6,7.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:29:56.631604
"ASUS TUF A16,AMD Ryzen 9 8940HX, Gaming Laptop(RTX 5070-8GB/115W TGP/16GB/1TB /2.5K QHD+/16""/165Hz/90WHrs/Windows 11/M365 Basic (1Year)*/Office Home 2024/Jaeger Gray/2.2 Kg) FA608PP-QT014WS",ASUS,laptops,189990.0,203990.0,7.0,4.7,30.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:29:56.731036
"HP i5 11th Gen 8 GB/512 GB SSD/DOS Thin and Light Business Laptop/14.0"" FHD/Backlit + Black",HP,laptops,58900.0,69999.0,16.0,4.2,2.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:29:57.032010
"Lenovo IdeaPad 5 2-in-1 AMD Ryzen AI 5 340 (16GB RAM/512GB SSD/14 (35.5cm)/WUXGA IPS/Windows 11/Copilot+PC/Microsoft 365 Basic + Office 2024/Digital Pen 2/Grey/1.6Kg), 83KT0052IN Convertible Laptop",Lenovo,laptops,,,,4.0,19.0,0,,,amazon,2026-05-14,2026-05-14T22:29:57.133684
"Lenovo Legion 7 Intel Core i9-12900HX 16"" (40.64cm) QHD IPS 165Hz 500Nits Gaming Laptop (32GB/1TB SSD/Win 11/Office 2021/NVIDIA RTX 3080Ti 16GB/Alexa/3 Month Game Pass/Storm Grey/2.53Kg), 82TD009KIN",Lenovo,laptops,376990.0,503890.0,25.0,5.0,3.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:29:57.246460
"HP 250 G10 Intel® Core™ i5 13th Gen 1334U - (16 GB/512 GB SSD/Windows 11) Business Laptop (15.6 inch, IPS, Anti-Glare, FHD Laptop, Intel Iris® Xe Graphics, Silver Gey,1.59 kg,)",HP,laptops,68200.0,76354.0,11.0,3.8,13.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-14,2026-05-14T22:29:57.349934
"HP Pavilion Plus, 13th Gen Intel Core i5-1335U Laptop (16GB DDR5, 512GB SSD) IPS WUXGA Anti-Glare, 14""/35.6cm, Win 11, MS Office, Silver, 1.44kg, Intel Iris Xe Graphics, 5MP IR Camera, ew0116TU/0107tu",HP,laptops,82799.0,82929.0,0.2,3.8,54.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:29:57.458270
"HP 15, 13th Gen Intel Core i3-1315U (8GB DDR4, 512GB SSD), FHD, Micro -Edge, Anti-Glare, 15.6''/39.6cm, Win11, M365* Office24, Silver, 1.59kg, fd0624tu, FHD Camera, UHD Graphics Laptop",HP,laptops,50990.0,50990.0,,,,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:29:57.560261
"Lenovo IdeaPad Slim 3 Ryzen 7 5825U 15.6"" (39.6cm) FHD Thin and Light Laptop (16GB RAM/512GB SSD/Integrated AMD Radeon Graphics/Windows 11/Office Home 2024/Grey/1.6Kg), 82XM0114IN",Lenovo,laptops,58990.0,89990.0,34.0,3.4,12.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:29:57.672306
"Lenovo V15 Thin & Light Laptop, 15.6"" FHD Display, Intel Core i5 12th Gen (1235U), 16GB DDR4 RAM, 512GB SSD, Webcam, HDMI, Wi-Fi-6, Windows 11, Intel Iris Xe Graphics, Black,1 Year Brand Warranty",Lenovo,laptops,59750.0,85000.0,30.0,3.8,129.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:29:57.783613
"Lenovo IdeaPad Slim 5 Ryzen 7 7735HS (16GB RAM/512GB SSD/Integrated AMD Radeon 680M Graphics/WUXGA IPS Display/13.3"" (33.7cm)/Windows 11/Office Home 2024/Backlit KB/Grey/1.15Kg), 83J2000HIN Laptop",Lenovo,laptops,70990.0,79890.0,11.0,4.0,94.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:29:57.913253
"Dell 15, AMD Ryzen 5-7530U, 16GB RAM, 512GB SSD, FHD IPS, 15.6""/39.62cm, Windows 11, MSO 2024, Platinum Silver, 1.67kg, [Dell 15], 120Hz, Standard Keyboard, 15 Month McAfee, Thin & Light, Laptop",Dell,laptops,57990.0,58488.0,1.0,4.0,131.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-14,2026-05-14T22:30:05.255439
"ASUS Vivobook Go 14 (2026),AMD Ryzen 3 30 Processor,AMD Radeon iGPU,8GB RAM,512GB SSD,FHD,14"" (35.5 cm),Windows 11,M365 Basic(1Y)* Office 2024,Green Gray,1.38 Kg,E1404FA-EB1236WS,Thin & Light Laptop",ASUS,laptops,46990.0,48990.0,4.0,,,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:30:05.366630
"ASUS Vivobook Go 15 (2025), AMD Ryzen 5 7520U Thin & Light Laptop(AMD Radeon iGPU/16GB RAM/512GB SSD/FHD/15.6""/60Hz/Windows 11/M365 Basic (1Year)*/Office Home 2024/Mixed Black/1.63Kg)E1504FA-NJ1505WS",ASUS,laptops,55299.0,69990.0,21.0,3.4,24.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:30:05.470084
"ASUS Vivobook Go 14, AMD Ryzen 5 7520U Processor, 8GB RAM,512GB SSD,AMD Radeon iGPU, 14"" FHD, Windows 11,M365 Basic (1Year)*,Office Home 2024, Silver, 1.38 kg, E1404FA-EB2521WS, Thin & Light Laptop",ASUS,laptops,43590.0,43990.0,1.0,3.4,5.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:30:05.581947
"HP Omnibook 5 (Previously Pavilion),13th Gen Intel Core i5-1334U (16GB LPDDR5, 1TB SSD),2k (1920 x 1200),IPS,300nits, 14''/35.6cm, Win11, M365* Office24, Silver, 1.65kg, FP0790TU, IR Camera, BL Laptop",HP,laptops,89990.0,95232.0,6.0,4.2,6.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:30:05.675668
"HP 15s, AMD Ryzen 5000 Laptop (16GB RAM, 512GB SSD), 15.6""/39.6cm, FHD, Win 11, Office 21, Silver, 2.21kg, Backlit Keyboard, Eq2305Au/Eq2182Au",HP,laptops,58990.0,59109.0,0.2,4.2,1262.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:30:05.772952
"acer Aspire 14, 13th Gen, Intel Core i7-13620H Processors, 16 GB RAM, 512 GB SSD, Full HD IPS, 14""/35.56 cm, Windows 11 Home, MSO, Pure Silver, 1.44 kg, AS14H-53, Backlit KB, Thin and Light Laptop",acer,laptops,65990.0,84990.0,22.0,3.7,2.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:30:05.882190
"HP Laptop 250R G9 (2024), Intel Core i3 13th Gen 1315U - (8GB/512GB SSD/Intel UHD Graphics/DOS) Thin and Light Business Laptop/15.6"" (39.62cm)/Ash Grey/1.57 kg/MS Office 2021",HP,laptops,45400.0,68900.0,34.0,3.8,11.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:30:05.996558
"HP Omen, AMD Ryzen AI 7 350, 8GB RTX 5060, 24GB DDR5(Upgradeable) 1TB SSD, 165Hz, 2k WUXGA, 3ms, 400 nits, 16''/40.6cm, Win11, M365* Office24, Black, 2.44kg, ap0183AX, RGB, AI Gaming Laptop",HP,laptops,152990.0,181999.0,16.0,4.5,2.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:30:06.298677
"Lenovo IdeaPad 5 2-in-1 Intel Core Ultra 5 225H (16GB RAM/512GB SSD/14 (35.5cm)/WUXGA IPS/Windows 11/MS) 365 Basic+Office 2024/Lenovo Digital Pen 2/1Yr ADP/Grey/1.6Kg, 83KR0076IN Convertible Laptop",Lenovo,laptops,97990.0,121690.0,19.0,,,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:30:06.404540
"HP 15 (2025), AMD Ryzen 3 7335U Quad Core - (8 GB DDR5/512 GB SSD/AMD Radeon Graphics/Windows 11 pro) Thin and Light Business Laptop/15.6"" FHD Display/Turbo Silver/1.5 kg/MSO 2024 / Copilot Key AI PC",HP,laptops,42900.0,58900.0,27.0,2.5,2.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:30:06.512120
"HP Professional 240R G10 Ultra-Light Business Laptop with Intel Core 3-100U, 16GB DDR4 RAM, 512GB SSD, 14″ FHD IPS Display, Copilot Key, Windows 11 Pro & MS Office 2024",HP,laptops,52990.0,70990.0,25.0,3.0,2.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:30:06.613092
"Lenovo V15 AMD Ryzen 7 7730U 15.6"" (39.62cm) FHD 250 Nits Antiglare Thin and Light Laptop (16GB/512GB SSD/Windows 11/Iron Grey/1.65 Kg) Grey",Lenovo,laptops,58999.0,58999.0,,4.1,267.0,1,"FREE delivery Sun, 17 May",,amazon,2026-05-14,2026-05-14T22:30:06.793962
"Lenovo V14 G4 (2024), Intel Core i3 13th Gen 1315U - (16GB DDR5 /512GB SSD/Intel UHD Graphics/Windows 11) Thin and Light Smart Laptop/14.0"" FHD Display/Iron Grey/1.57 kg/MS Office",Lenovo,laptops,59999.0,129999.0,54.0,3.6,26.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:30:06.905176
"ASUS Vivobook 15, Thin & Light Laptop,(i5 14th Gen) Intel Core 5 120U (16GB/512GB SSD/Intel Graphics/ 15.6"" FHD/Windows 11 H/Office 2024+M365 Basic(1-Year)/Backlit KB/Terra Cotta), X1504VAP-BQ1543WS",ASUS,laptops,61990.0,73990.0,16.0,,,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:30:07.010440
Lenovo V15 G3 IAP Laptop RYZEN 3-7320u / 8GB DDR4 / 512 GB SSD PCIe / 15.60 FHD TN Display/Windows 11/Ms-Office/Silver (Grey) / 1 Year Onsite Warranty,Lenovo,laptops,44999.0,78690.0,43.0,4.1,4.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:30:07.104545
"Lenovo IdeaPad Slim 5 AMD Ryzen AI 7 350 (24GB RAM/1TB SSD/14 (35.5cm)/WUXGA OLED/Lenovo AI Now/Copilot+ PC/Windows 11/MSO 365 Basic+Office 2024/1Yr ADP Free/Grey/1.4Kg), 83HX009DIN AI Laptop",Lenovo,laptops,84990.0,123090.0,31.0,5.0,1.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:30:07.216830
"ASUS Zenbook Duo (2026),Intel Core Ultra 7 (Series 3),Intel iGPU,32GB RAM,1TB SSD,3K OLED,Touchscreen,14""(35.5 cm),Windows 11,M365 Basic(1Y),Office 24,Moher Gray,1.65 Kg, UX8407AA-SN183WS,Copilot+ PC",ASUS,laptops,299990.0,306990.0,2.0,,,1,"FREE delivery Wed, 20 May",,amazon,2026-05-14,2026-05-14T22:30:13.558518
"HP 14, 13th Gen Intel Core i5-1334U Laptop (16GB RAM, 512GB SSD), Anti-Glare, IPS, 14""/35.6cm, FHD, Win 11, MS Office 2021, Silver, 1.4Kg, Intel Iris Xe Graphics, FHD Camera,Backlit KB, gr0002TU",HP,laptops,63999.0,89900.0,29.0,4.2,10.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:30:13.795640
"ASUS Vivobook Go 15 (2026),AMD Ryzen 5 40, AMD Radeon iGPU, 16GB RAM, 512GB SSD, FHD, 15.6""(39.6 cm),Windows 11,M365 Basic(1 Year)* Office 2024,Mixed Black,1.63 Kg,E1504FA-BQ2116WS,Thin & Light Laptop",ASUS,laptops,65990.0,99990.0,34.0,5.0,1.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-14,2026-05-14T22:30:13.904034
"Lenovo IdeaPad Slim 3 15IAH8 Intel Core i5 12th Gen Laptop (16GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD IPS Display, MS Office 2024, Arctic Grey, 1.62 KG) 83ER00KSIN",Lenovo,laptops,61700.0,85000.0,27.0,5.0,1.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:30:14.007963
"HP 15 (2025), AMD Ryzen 3 7320U Quad Core - (8 GB/512 GB SSD/AMD Radeon Graphics/DOS) Thin and Light Business Laptop/15.6"" HD Display/Turbo Silver/1.5 kg",HP,laptops,43800.0,62990.0,30.0,3.2,32.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-14,2026-05-14T22:30:14.118489
HP 255 3 8 GB 512 GB SSD,HP,laptops,,,,3.3,12.0,0,,,amazon,2026-05-14,2026-05-14T22:30:14.204013
"Acer Professional 15, Intel Core i7-1355U, 16 GB RAM, 512 GB SSD, Full HD 15.6"", Win11 Pro, MSO21,Silver, 1.52 KG, Back Lite, Finger Print, Premium Laptop with 3 Year Warranty and 1 Year Antivirus",Acer,laptops,74990.0,99990.0,25.0,5.0,2.0,1,"FREE delivery Sat, 16 May",,amazon,2026-05-14,2026-05-14T22:30:14.310377
