name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"realme GT 7 (IceSense Black,12GB+512GB)| India's 1st MediaTek Dimensity 9400e Chipset | Strongest Battery Combo 7000mAh + 120W | AI 4K 120FPS Travel Camera | 360° Cooling IceSense Design with Graphene",realme,smartphones,,,,4.3,360.0,0,,,amazon,2026-05-20,2026-05-20T03:26:30.504259
"Moto G85 5G (256, Cobalt Blue, New)",Moto,smartphones,20990.0,22999.0,9.0,4.2,211.0,1,FREE delivery 24 May - 1 Jun,,amazon,2026-05-20,2026-05-20T03:26:30.630856
"Oppo A6s 5G (Plum Purple, 6GB RAM,128GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,22999.0,29999.0,23.0,4.0,5.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:30.751800
"Motorola Moto G96 5G AI Smartphone (Pantone Ashleigh Blue, 8GB RAM+ 256GB Storage) | Snapdragon 7s Gen 2 Processor | Curved pOLED Display | Dual SIM | 5500 mAh Battery",Motorola,smartphones,21450.0,21450.0,,4.1,89.0,1,,,amazon,2026-05-20,2026-05-20T03:26:30.849936
"Mi 11X 5G (Celestial Silver, 6GB RAM, 128GB Storage) | SD 870 | DisplayMate A+ rated 120Hz E4 AMOLED | 48MP Sony sensor",Mi,smartphones,29999.0,33999.0,12.0,4.1,19536.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:30.983108
"Alcatel V3 Classic 5G (Halo White, 6GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,12999.0,19999.0,35.0,,,1,FREE delivery 23 - 24 May,,amazon,2026-05-20,2026-05-20T03:26:31.107563
"Google Pixel 7a 5G (Coral, 128 GB) (8 GB RAM)",Google,smartphones,28999.0,43999.0,34.0,3.6,17.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:40.388721
"Samsung Galaxy F55 5G (Raisin Black, 128 GB) (8 GB RAM)",Samsung,smartphones,20999.0,28999.0,28.0,4.0,295.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-20,2026-05-20T03:26:40.506909
"Samsung Galaxy F17 (Neo Black, 6GB RAM, 128GB Storage) | 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,17699.0,18999.0,7.0,,,1,"FREE delivery Sat, 23 May",,amazon,2026-05-20,2026-05-20T03:26:40.633828
REDMI 15A 5G Amaze Purple 4GB RAM 64GB ROM,REDMI,smartphones,13299.0,16999.0,22.0,4.0,1.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:40.744519
"Samsung Galaxy A36 5G (Awesome Black, 8GB, 128GB) | Awesome Intelligence: Circle to Search, Intelligent Editing | Awesome 4nm Snapdragon Processor | Flagship Grade Selfie Camera",Samsung,smartphones,32499.0,39499.0,18.0,4.2,642.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:40.849757
"vivo Y300 Plus 5G (Silk Black, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,23999.0,29999.0,20.0,3.9,48.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:40.967215
"OPPO A59 5G (Starry Black, 4GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,15900.0,17999.0,12.0,4.1,216.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:41.067271
"Alcatel V3 Ultra 5G (Ocean Grey, 6GB+128GB) | India’s 1st Patented NXTPAPER Superior Display |Segment's 1st Smartphone with Stylus | 108MP Ultra Pixel Camera | eSIM, NFC | with Charger",Alcatel,smartphones,19999.0,27999.0,29.0,,,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:41.174726
Redmi 13 5G Orchid Pink 8GB RAM 128GB ROM (Without Offer),Redmi,smartphones,17490.0,19999.0,13.0,4.1,35.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:41.654040
"IKALL I1 4G Touch & Type Android Keypad Mobile | WiFi & 4G Sim Support | 2.8 Inch Display, 2GB Ram 16GB Storage | Supporting Wtsp, FB, Utube and Insta (Gold)",IKALL,smartphones,3999.0,4999.0,20.0,2.1,12.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-20,2026-05-20T03:26:42.179046
"Redmi Note 14 Pro 8GB RAM, 256GB ROM, Black",Redmi,smartphones,28999.0,30999.0,6.0,4.4,15.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:42.289085
"Motorola G72 (6GB, 128GB) (Meteorite Grey)",Motorola,smartphones,17500.0,21999.0,20.0,4.0,19.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:42.398209
REDMI 15A 5G Amaze Purple 6GB RAM 128GB ROM,REDMI,smartphones,16290.0,19999.0,19.0,,,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:42.601448
"Motorola G72 (6GB, 128GB) (Polar Blue)",Motorola,smartphones,17300.0,21999.0,21.0,2.4,13.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:42.700743
"Google Pixel 6a 5G (Sage, 6GB RAM, 128GB Storage)",Google,smartphones,,,,3.5,118.0,0,,,amazon,2026-05-20,2026-05-20T03:26:42.795468
"Lava Play Ultra 5G (Arctic Frost, 8+8*GB RAM, 128GB Storage)|MTK D7300 Processor-700K+ Antutu| 6.67"" FHD+AMOLED Display | 64MP Sony Camera | UFS 3.1 Storage | 5000mAh-33W Fast Charging | IP64 Rated",Lava,smartphones,,,,4.1,557.0,0,,,amazon,2026-05-20,2026-05-20T03:26:50.678598
"Samsung Galaxy F17 (Violet Pop, 6GB RAM, 128GB Storage)| 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,18990.0,19499.0,3.0,,,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:50.842993
"Oppo F31 5G (Midnight Blue, 8GB RAM, 128GB Storage)",Oppo,smartphones,26999.0,27999.0,4.0,4.4,380.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:51.031059
"Motorola G62 5G (8GB, 128GB) (Midnight Gray)",Motorola,smartphones,18800.0,24999.0,25.0,4.0,102.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:51.163311
"Tecno POP X 5G (Midnight Blue, 6GB+128GB) | 6500mAh+45W Fast Charger | IP64 Pro | MIL-STD 810H Protection | Upto 18GB* RAM | Fastest 8X Network Speed* with URSP | 120Hz Smooth Display | 50MP Camera",Tecno,smartphones,17999.0,31999.0,44.0,5.0,2.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:51.452765
REDMI 15A 5G Awesome Blue 6GB RAM 128GB ROM,REDMI,smartphones,16490.0,19999.0,18.0,4.0,1.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:51.582496
"Poco X6 Neo 5G (Horizon Blue, 8GB RAM, 128GB Storage) | Dimensity 6080 Processor | 5000 mAh Battery + 33W Fast Charging | 108MP + 2MP Rear Camera & 16MP Front Camera",Poco,smartphones,,,,4.2,2806.0,0,,,amazon,2026-05-20,2026-05-20T03:26:51.678018
"Oppo A6X 5G (Olive Green, 4GB RAM, 64GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,16999.0,18999.0,11.0,4.1,17.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:51.808109
"Oppo A58 (Dazzling Green, 6GB RAM, 128GB Storage) | 5000 mAh Battery and 33W SUPERVOOC | 6.72"" FHD+ Punch Hole Display | Dual Stereo Speakers with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,17800.0,18999.0,6.0,3.8,345.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:52.164693
"Motorola Edge 50 5G (8GB RAM, 256GB Storage), Peach",Motorola,smartphones,,,,3.9,74.0,0,,,amazon,2026-05-20,2026-05-20T03:26:52.271559
"Poco by Xiaomi F1 Graphite Black, 6GB RAM, 128GB Storage",Poco,smartphones,13999.0,24999.0,44.0,2.9,71.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:52.402603
"Nothing Phone (3a Lite) (Black, 128 GB) (8 GB RAM)",Nothing,smartphones,,,,4.3,46.0,0,,,amazon,2026-05-20,2026-05-20T03:26:52.504859
"Motorola Edge 70 Fusion 5G (Pantone Blue Surf, 8GB RAM, 128GB Storage) | AI Features | 6.78-inch 144Hz AMOLED | Snapdragon 7s Gen 4 | 50MP + 13MP Camera | 32MP Selfie | 7000mAh | 68W TurboPower",Motorola,smartphones,,,,4.0,88.0,0,,,amazon,2026-05-20,2026-05-20T03:26:52.602229
"OPPO A59 5G (Starry Black, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,17500.0,19999.0,12.0,4.2,247.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:52.709445
REDMI 15A 5G Ace Black 4GB RAM 128GB ROM,REDMI,smartphones,15499.0,28999.0,47.0,,,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:26:52.831194
"vivo Y300 5G (Titanium Silver, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,,,,4.3,544.0,0,,,amazon,2026-05-20,2026-05-20T03:26:52.976727
"Reno 12 5G (Astro Silver, 256 GB) (8 GB RAM) (Repacked)",Reno,smartphones,,,,,,0,,,amazon,2026-05-20,2026-05-20T03:27:01.972388
"Samsung Galaxy A06 5G (Light Green, 4GB RAM, 64GB Storage) | 50MP Dual Camera | 4 Gen OS Upgrades | IP54 Rating | Voice Focus",Samsung,smartphones,13499.0,15499.0,13.0,4.3,120.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:02.091566
Motorola G71 5G 6GB RAM 128GB Storage (Arctic Blue),Motorola,smartphones,17300.0,22999.0,25.0,3.8,20.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:02.200244
"realme C67 5G (Sunny Oasis, 128 GB) (4 GB RAM)",realme,smartphones,14900.0,16999.0,12.0,4.0,187.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:02.297490
POCO M6 Plus 5G Ice Silver 6GB RAM 128GB ROM,POCO,smartphones,15849.0,15999.0,1.0,4.2,383.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:02.412372
REDMI 15A 5G Awesome Blue 4GB RAM 128GB ROM,REDMI,smartphones,14499.0,28999.0,50.0,,,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:02.518211
"Alcatel V3 Classic 5G (Cosmic Grey, 4GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,12999.0,17999.0,28.0,,,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:02.614783
"Nokia 220 4G | All-New Classic Keypad Phone with Dual SIM, Built-in UPI App, Wireless FM Radio, MP3 Player, Bluetooth & USB Type C | Peach",Nokia,smartphones,3399.0,4499.0,24.0,3.7,1382.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-20,2026-05-20T03:27:02.720744
POCO M6 Plus 5G Misty Lavender 6GB RAM 128GB ROM,POCO,smartphones,15999.0,15999.0,,3.9,359.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:03.207837
"Motorola g31 (Meteorite Grey, 64 GB) (4 GB RAM)",Motorola,smartphones,12499.0,14999.0,17.0,4.0,98.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:03.368950
"vivo Y36 (Vibrant Gold, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,,,,4.2,385.0,0,,,amazon,2026-05-20,2026-05-20T03:27:03.469520
"Motorola E7 Power (Tahiti Blue, 64 GB) (4 GB RAM)",Motorola,smartphones,11990.0,11990.0,,3.8,497.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-20,2026-05-20T03:27:03.569265
"Redmi Note 12 5G (Frosted Green,8GB RAM, 256GB Storage)",Redmi,smartphones,23690.0,23999.0,1.0,4.1,726.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:03.678952
"Samsung Galaxy M15 5G (Stone Grey,4GB RAM,128GB Storage)| 50MP Triple Cam| 6000mAh Battery| MediaTek Dimensity 6100+| 4 Gen. OS Upgrade & 5 Year Security Update| Super AMOLED Display| Without Charger",Samsung,smartphones,15999.0,15999.0,,4.2,3087.0,1,,,amazon,2026-05-20,2026-05-20T03:27:03.769046
Poco C85 5G Spring Green 8GB RAM 128GB ROM,Poco,smartphones,15999.0,16999.0,6.0,5.0,2.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:03.878817
"MOTOROLA G51 5G (Bright Silver, 4GB RAM 64GB Storage)",MOTOROLA,smartphones,13999.0,17999.0,22.0,3.3,36.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:03.996812
"Lenovo V14 Intel Core i3 13th Gen 14"" FHD (1920x1080) Antiglare 250 Nits Thin and Light Laptop (16GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/Iron Grey/1.43 kg), 83A0A0PCIN",Lenovo,laptops,70990.0,72000.0,1.0,5.0,2.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:50.518979
"Dell 15, 13th Gen Intel Core i5-1334U (16GB DDR4, 512GB SSD) Anti-Glare FHD 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Grey, 1.66kg, [Vostro 3530], 12 Month McAfee, Thin & Light Laptop",Dell,laptops,66490.0,73163.0,9.0,3.8,532.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:50.650183
"ASUS Vivobook 15, Intel Core i3 13th Gen 1315U, 12GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Quiet Blue, 1.7Kg, X1504VA-BQ332WS, Intel UHD iGPU, M365 Basic (1Year)*, 42Whrs Laptop",ASUS,laptops,50990.0,51990.0,2.0,4.2,188.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:50.771155
"HP 15, 13th Gen Intel Core i3-1315U Laptop (8GB DDR4,512GB SSD) Anti-Glare, Micro-Edge,15.6''/39.6cm, FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera w/Privacy Shutter, fd0569TU",HP,laptops,48900.0,50903.0,4.0,4.1,2197.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:50.893053
"ASUS Zenbook 14 (2026),Intel Core Ultra 9 285H,Intel Arc iGPU,32GB RAM,1TB SSD,OLED,Touchscreen,14""(35.5 cm),Win 11,M365 Basic(1Y)* Office 24,Foggy Silver,1.28 Kg,UX3405CA-QL1113WS,Thin & Light Laptop",ASUS,laptops,145990.0,153990.0,5.0,,,1,FREE delivery 24 - 28 May,,amazon,2026-05-20,2026-05-20T03:27:51.038327
"Acer Aspire One, Intel Core Celeron N4500, Office 2024 + M365 Basic, 12GB LPDDR4X RAM/ 256GB SSD, 14.0""/35.56cm TN HD Display, Win 11 Home, Pure Silver, 1.3KG, A114-45, Thin and Light Laptop",Acer,laptops,35990.0,55999.0,36.0,3.5,580.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:51.169814
"EBook 11.6"" HD Laptop | Best Student & Office Work Laptop | Celeron N4020 | 4GB DDR4 | 128GB eMMC + M.2 SSD Expandable Slot | Win 11 Home |31Wh Battery | UHD Graphics 600 | Black",EBook,laptops,11990.0,25000.0,52.0,3.1,35.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:51.301391
"Acer Aspire Lite 12th Gen, Intel Core i5-12450H, Office 2024 + M365 Basic, 12GB RAM/512GB SSD, 39.62cm 15.6"" FHD IPS Display, Win 11 Home, Pure Silver, 1.7KG,AL15-52H, Backlit KB, Thin & Light Laptop",Acer,laptops,53990.0,65999.0,18.0,4.0,82.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:51.482203
"ASUS TUF A14 (2026),AMD Ryzen AI MAX+ 392, AMD Radeon 8060S iGPU,32GB RAM,1TB SSD, QHD+, 14""(35.5 cm),Windows 11, M365 Basic(1Y)* Office 2024,Jaeger Gray,1.48 Kg,FA401EA-RG020WS, Creator/Gaming Laptop",ASUS,laptops,219990.0,323990.0,32.0,,,1,"FREE delivery Sat, 23 May",,amazon,2026-05-20,2026-05-20T03:27:51.653790
"acer SmartChoice Aspire Lite, AMD Ryzen 5-5625U Processor, 16 GB/512 GB, Full HD, 15.6""/39.62 cm, Windows 11 Home, Steel Gray, 1.59 kg, AL15-41, Metal Body, Thin and Light Laptop",acer,laptops,45990.0,89999.0,49.0,4.0,845.0,1,FREE delivery 22 May - 10 Jun,,amazon,2026-05-20,2026-05-20T03:27:52.220888
"Lenovo ThinkBook 16, AMD Ryzen 5 7535HS, 16GB RAM, 512GB SSD, WUXGA IPS 16"", Windows 11 Home, Office 2024, 1.7kg, 21MWA0BSIN, Backlit Keyboard, Fingerprint, 300 Nits, 1Y Warranty, Aluminium Top Laptop",Lenovo,laptops,61377.0,87800.0,30.0,4.1,195.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:52.454008
"Lenovo ThinkBook 14, AMD Ryzen 5 220, 16GB RAM, 1TB SSD, WUXGA IPS 14” (35.56cm), Windows 11 Home, Arctic Grey, 1.36Kg, 21V0A01SIG, Fingerprint, Backlit, 400 Nits, 1Y Warranty, Laptop",Lenovo,laptops,77990.0,126931.0,39.0,5.0,4.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:52.590574
"ASUS Vivobook 15, Smartchoice, AMD Ryzen 7 5825U, 16GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Quiet Blue, 1.7Kg, M1502YA-BQ703WS, AMD Radeon iGPU, M365 Basic (1Year)*, 42Whr Laptop",ASUS,laptops,54990.0,57990.0,5.0,4.0,162.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:52.714971
"ASUS Vivobook 15, 13th Gen, Intel Core i3-1315U, 16GB RAM, 512GB SSD, FHD, Anti-Glare, 15.6"", 39.6 cm, Windows 11 Home, M365 Basic(1yr)* Office24, Quiet Blue, 1.70 kg, X1504VA-BQ342WS, Laptop",ASUS,laptops,51490.0,59990.0,14.0,4.2,271.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-20,2026-05-20T03:27:52.840330
"HP Omen, Intel Core Ultra 7 255H, 8GB RTX 5050, 24GB DDR5(Upgradeable) 1TB SSD, 2K, 165Hz, 3ms Response time, IPS, 16''/40.6cm, Win11, M365*Office24, Shadow Black, 2.43kg, am0240tx, RGB Gaming Laptop",HP,laptops,146990.0,168167.0,13.0,3.4,9.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:52.967160
"HP Victus, AMD Ryzen 7 7445HS, 4GB RTX 2050, 16GB DDR5(Upgradable) 512GB SSD, FHD, 144Hz, 300 nits, IPS, 15.6''/39.6cm, Win11, M365* Office24, Mica Silver, 2.29kg, fb3123AX, Backlit, Gaming Laptop",HP,laptops,66990.0,74026.0,10.0,4.2,361.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-20,2026-05-20T03:27:53.082288
"HP 15, AMD Ryzen 7 7735HS (16GB DDR5,512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.59kg, fc1038AU, AMD Radeon FHD Camera w/Shutter, Backlit Laptop",HP,laptops,66990.0,72718.0,8.0,4.0,44.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:53.203265
"Dell 15 (Previously Inspiron) Laptop, 14th Gen Intel Core i3/Core 3 100U Processor, 8GB DDR4, 512 SSD, 15.6"" FHD 120Hz IPS 250 nit Display, Win 11 + Office H&S 2024, Carbon Black, Thin & Light 1.63Kg",Dell,laptops,46490.0,49100.0,5.0,4.1,1111.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:53.315134
"Dell 15, Intel Core i3/Core 3 14th Gen-100U, 16GB DDR4, 512GB SSD, FHD IPS, 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Carbon Black, 1.63Kg, Thin & Light, Laptop Model NO - Dell 15 DCU5250",Dell,laptops,49990.0,53074.0,6.0,3.8,40.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:53.436432
"HP 15 (2026), AMD Athlon Dual Core 7120U - (8 GB DDR5/512 GB SSD/AMD Radeon 610M Graphics/DOS) Thin and Light Business Laptop/15.6"" HD Display/Turbo Silver/Copilot Key/1.5kg",HP,laptops,40200.0,56990.0,29.0,1.5,4.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-20,2026-05-20T03:27:53.558163
"Dell 15 Laptop, 14th Gen Intel Core i3/Core 3 100U Processor, 16GB DDR4, 512 SSD, Intel UHD Graphics, 15.6"" FHD 120Hz IPS AG 250 nit Display, Win 11 + Office H&S 2024, Carbon Black, 1.63Kg",Dell,laptops,57990.0,72874.0,20.0,3.5,2.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:27:53.812637
"Lenovo ThinkBook 15 G5 AMD Ryzen 7 7730U 15.6"" FHD Antiglare 250 Nits Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Fingerprint Reader/Backlit/Mineral Grey/1 Year Onsite/1.7 kg), 21JFA00BIN",Lenovo,laptops,54999.0,78690.0,30.0,3.8,52.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-20,2026-05-20T03:28:04.235602
"Dell G15, 13th Gen Intel Core i5-13450HX Processor, NVIDIA RTX 3050-6GB, (16GB RAM 1TB SSD) FHD 15.6""/39.62 cm, Orange Backlit Keyboard, Win 11, MS Office'24, Dark Shadow Grey, 2.65Kg Gaming Laptop",Dell,laptops,80490.0,105398.0,24.0,4.0,1489.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-20,2026-05-20T03:28:04.347456
"Lenovo IdeaPad Slim 5 AMD Ryzen AI 7 350 (24GB RAM/1TB SSD/14 (35.5cm)/WUXGA OLED/Lenovo AI Now/Copilot+ PC/Windows 11/MSO 365 Basic+Office 2024/1Yr ADP Free/Grey/1.4Kg), 83HX009DIN AI Laptop",Lenovo,laptops,87990.0,123090.0,29.0,5.0,1.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:28:04.463191
"Lenovo IdeaPad Slim 1, AMD Ryzen 5 5500U, 16GB RAM, 512GB SSD, HD, 15.6"", Windows 11 Home, MS Office 21, Cloud Grey, 1.61Kg, 82R400ERIN, Integrated AMD Graphics, 1Yr ADP Free, Thin and Light Laptop",Lenovo,laptops,50300.0,65690.0,23.0,4.2,529.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-20,2026-05-20T03:28:04.579693
"HP 255 Notebook, AMD Athlon Silver 7120U,8GB DDR4, 256GB SSD, 15.6-inch(39.6cm), Anti-Glare, HD Laptop, Radeon Graphics, (Win 11, Silver,1.52kg) G10",HP,laptops,39410.0,44990.0,12.0,4.0,264.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-20,2026-05-20T03:28:04.704108
"ASUS Chromebook CX1405 (2026), Intel N50 Processor, Intel UHD iGPU, 8GB RAM, 128GB SSD, FHD, 14"" (35.5 cm), Chrome OS, Pure Grey, 1.39 Kg, CX1405CTA-S60622, 42WHrs, Thin & Light Laptop",ASUS,laptops,30990.0,30990.0,,2.7,10.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:28:04.802956
"ASUS Vivobook 15, Smartchoice,Intel Core i5 13th Gen 13420H,16GB RAM, 512GB SSD, FHD 15.6"",Windows 11, Office Home 2024, Quiet Blue, 1.70 kg, X1502VA-BQ836WS,Intel UHD iGPU, M365 Basic (1Year)* Laptop",ASUS,laptops,65990.0,69990.0,6.0,4.2,744.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:28:04.957644
"ASUS Gaming V16 (2025) 14th Gen,Intel Core 7 240H Gaming Laptop (RTX 4050-6GB/16GB RAM/512GB SSD/Windows 11 Home/16/144Hz/M365*/Office Home 2024, Matte Black,1.95 Kg),V3607VU-RP275WS",ASUS,laptops,104990.0,113990.0,8.0,4.4,51.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:28:05.132073
"Lenovo Yoga Slim 7, Intel Core Ultra 5 125H, 16GB RAM, 512GB SSD, AI PC, WUXGA-OLED, 14""/35.5cm, Windows 11, Microsoft 365 Basic + Office 2024, Grey, 1.39Kg, 83CV00DFIN, AI Powered Laptop",Lenovo,laptops,84990.0,113290.0,25.0,4.2,31.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:28:05.281161
"Lenovo LOQ AMD Ryzen 5 7235HS | NVIDIA RTX 4050 6GB (16GB RAM/512GB SSD/144Hz Refresh Rate/15.6"" (39.6cm)/Windows 11/Office Home 2024/3 Mon. Game Pass/Grey/2.4Kg), 83JC00NYIN AI Gaming Laptop",Lenovo,laptops,88990.0,98190.0,9.0,4.3,19.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-20,2026-05-20T03:28:06.065425
"HP 15, 13th Gen Intel Core i3-1315U (12GB DDR4, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.59kg, fd0573TU, FHD Camera w/Shutter Laptop",HP,laptops,52690.0,52720.16,0.1,4.2,525.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:28:06.318023
"Lenovo IdeaPad Slim 3 13th Gen Intel Core i5-13420H 15.3""(38.8cm) WUXGA IPS Laptop(16GB RAM/512GB SSD/Win 11/Office Home 2024/Backlit/1Yr ADP Free/Top Metal Cover & IR Camera/Grey/1.6Kg), 83K100CGIN",Lenovo,laptops,63567.0,81390.0,22.0,4.2,89.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-20,2026-05-20T03:28:06.443981
"Lenovo V15 G4 AMD Athlon Silver 7120U Laptop 8GB LPDDR5 Ram, 512 GB SSD PCIe, Windows 11 Lifetime Validity,15.6"" FHD Screen, AMD Radeon 610M, Silver, 1 Year Brand Warranty",Lenovo,laptops,41999.0,41999.0,,3.9,344.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-20,2026-05-20T03:28:06.538392
