name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"Itel Zeno 200 (Meteor Titanium, 4 GB RAM, 128 GB Storage) | 6.75"" HD+ Display | 120 Hz Dynamic Refresh Rate | IP65 Dust & Water Resistance | 13 MP Camera | 5000 mAh Battery | Charger in Box",Itel,smartphones,9999.0,13999.0,29.0,2.0,1.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:51:30.089997
"Motorola Edge 50 Fusion tG (Forest Green, 12GB RAM + 256GB Storage)",Motorola,smartphones,22790.0,22790.0,,4.2,369.0,1,,,amazon,2026-05-29,2026-05-29T21:51:30.175379
"Motorola Edge 60 Pro (Pantone Sparkling Grape, 512 GB) (16 GB RAM)",Motorola,smartphones,38590.0,49999.0,23.0,4.2,8.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:51:30.288467
"Samsung Galaxy S25 Ultra 5G (Titanium Whitesilver, 12GB RAM, 256GB Storage)",Samsung,smartphones,93900.0,129999.0,28.0,4.2,17.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:51:30.399363
"realme C85 5G Smartphone 4+128GB Purple, 6.8inch Screen, 144HZ Vision Display, 45W Fast Charge, 7000mAh Battery, 4+50MP Camera, MediaTek Dimensity 6300, IP69",realme,smartphones,20999.0,24999.0,16.0,4.6,232.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:51:30.504295
"realme 16 Pro 5G Smartphone 8+256GB Pebble Grey, 144Hz AMOLED Display, 7000mAh Battery, 80W SuperVOOC, 200MP Primary Camera 50MP Front Camera, MediaTek 7300-Max Processor, IP69",realme,smartphones,39999.0,46999.0,15.0,4.6,367.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:51:30.615523
"Samsung Galaxy A35 5G (Awesome Iceblue, 8GB RAM, 128GB Storage) Without Offer",Samsung,smartphones,33999.0,33999.0,,4.4,990.0,1,,,amazon,2026-05-29,2026-05-29T21:51:38.603089
"realme GT 7 (IceSense Black,12GB+512GB)| India's 1st MediaTek Dimensity 9400e Chipset | Strongest Battery Combo 7000mAh + 120W | AI 4K 120FPS Travel Camera | 360° Cooling IceSense Design with Graphene",realme,smartphones,44999.0,52999.0,15.0,4.3,363.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:51:38.719567
"vivo Y21 5G (Midnight Blue, 6GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,20999.0,35999.0,42.0,3.5,5.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:51:38.829108
"Oppo F31 Pro+ 5G (Himalayan Pink, 8GB RAM, 256GB Storage)",Oppo,smartphones,32999.0,37999.0,13.0,4.3,234.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:51:38.986405
"Samsung Galaxy S26 5G (White, 12GB RAM, 512GB Storage), AI Phone, Photo Assist, Creative Studio, 50MP Camera with ProVisual Engine, Powerful Customized Processor and 4300mAh Battery",Samsung,smartphones,107999.0,107999.0,,4.4,109.0,1,"FREE delivery Mon, 1 Jun",,amazon,2026-05-29,2026-05-29T21:51:39.692318
"Samsung Galaxy S24 Snapdragon 5G (Onyx Black, 256 GB) (8 GB RAM)",Samsung,smartphones,57000.0,79999.0,29.0,4.4,462.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:51:40.338839
"realme 15X 5G Smartphone 8+256GB, 6.8-inch Screen, 144Hz Display,7000mAh Battery, 60W Fast Charging, 50+50MP AI Camera,Dimensity 6300 6nm Octa-core chipset Processor, IP69, Marine Blue",realme,smartphones,27999.0,33999.0,18.0,4.5,344.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:51:41.009276
"Google Pixel 7 Pro (Obsidian, 128 GB) (12 GB RAM)",Google,smartphones,38999.0,84999.0,54.0,3.9,220.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:51:41.707762
"Samsung Galaxy S25 5G Smartphone with Galaxy AI (Mint, 12GB RAM, 256GB Storage), Snapdragon 8 Elite, 50 MP Camera with ProVisual Engine and 4000mAh Battery",Samsung,smartphones,74999.0,80999.0,7.0,4.5,862.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:51:42.176215
"realme 16 Pro+ 5G, Smartphone 12+256GB, Qualcomm Snapdragon 7 Gen 4, 200MP OIS, Curved Display 6.8“ 144Hz, Battery 7000mAh, IP69 Camellia Pink",realme,smartphones,52999.0,58999.0,10.0,,,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:51:42.286306
"Apple iPhone Air 1 TB: Thinnest iPhone Ever, 16.63 cm (6.5″) Display with Promotion up to 120Hz, Powerful A19 Pro Chip, Center Stage Front Camera, All-Day Battery Life; Cloud White",Apple,smartphones,138890.0,159900.0,13.0,3.3,2.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:51:42.411377
REDMI 15A 5G Awesome Blue 4GB RAM 128GB ROM,REDMI,smartphones,,,,4.0,1.0,0,,,amazon,2026-05-29,2026-05-29T21:51:42.498560
"Apple iPhone 17e 512 GB: 15.40 cm (6.1″) Super Retina XDR Display, A19 Chip, All-Day Battery Life, 48MP Fusion Camera, 256GB Starting Storage; Black",Apple,smartphones,84900.0,84900.0,,4.2,31.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:51:42.598205
"Motorola Edge 70 (Green, 8GB RAM, 256GB Storage)",Motorola,smartphones,28755.0,34999.0,18.0,3.9,28.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:51:42.704137
"Nokia 220 4G | All-New Classic Keypad Phone with Dual SIM, Built-in UPI App, Wireless FM Radio, MP3 Player, Bluetooth & USB Type C | Peach",Nokia,smartphones,3399.0,4499.0,24.0,3.7,1398.0,1,FREE delivery 31 May - 18 Jun,,amazon,2026-05-29,2026-05-29T21:51:42.815966
"Motorola G64 5G (Mint Green, 12GB RAM, 256GB Storage)",Motorola,smartphones,16889.0,16889.0,,4.0,293.0,1,,,amazon,2026-05-29,2026-05-29T21:51:42.887996
"Alcatel V3 Ultra 5G (Ocean Grey, 6GB+128GB) | India’s 1st Patented NXTPAPER Superior Display |Segment's 1st Smartphone with Stylus | 108MP Ultra Pixel Camera | eSIM, NFC | with Charger",Alcatel,smartphones,17999.0,27999.0,36.0,,,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:51:54.650422
"Oppo A58 (Dazzling Green, 6GB RAM, 128GB Storage) | 5000 mAh Battery and 33W SUPERVOOC | 6.72"" FHD+ Punch Hole Display | Dual Stereo Speakers with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,16990.0,18999.0,11.0,3.8,345.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:51:54.752918
"Motorola g35 5G (Guava Red, 128 GB) (8 GB RAM)",Motorola,smartphones,,,,4.0,329.0,0,,,amazon,2026-05-29,2026-05-29T21:51:54.872462
"Redmi Note 14 Pro+ 5G Prime Edition (Spectre Blue, 8GB RAM, 128GB Storage) | Snapdragon 7s Gen 3 Processor | AMOLED Display | Dual Nano-SIM | 6200mAh Battery | Corning Gorilla Glass Victus 2",Redmi,smartphones,31999.0,34999.0,9.0,4.2,609.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:51:55.182546
"Motorola G85 5G (Viva Magenta, 12GB RAM, 256GB Storage) | 6.7"" pOLED Display | Snapdragon 6 Gen1 Processor | 50MP OIS Camera | 16MP Front Camera | 5000mAh Battery | 33W Charging",Motorola,smartphones,22999.0,22999.0,,4.3,207.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:51:55.308601
"Alcatel V3 Classic 5G (Cosmic Grey, 4GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,12999.0,17999.0,28.0,,,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:51:55.683935
"Apple iPhone Air 1 TB: Thinnest iPhone Ever, 16.63 cm (6.5″) Display with Promotion up to 120Hz, Powerful A19 Pro Chip, Center Stage Front Camera, All-Day Battery Life; Space Black",Apple,smartphones,138890.0,159900.0,13.0,3.9,4.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:51:56.150818
"Samsung Galaxy S25 Ultra 5G (Titanium Gray, 12GB RAM, 256GB Storage)",Samsung,smartphones,94500.0,129999.0,27.0,4.5,19.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:51:56.278414
"Oppo Reno15Pro mini 5G (Cocoa Brown, 12GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,59999.0,64999.0,8.0,4.4,199.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:51:56.516392
"realme 11 Pro+ (Sunrise Beige, 12GB RAM, 256GB Storage)",realme,smartphones,28990.0,32999.0,12.0,4.2,2121.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:51:56.626922
"Lava Blaze Pro 5G (Radiant Pearl, 8GB RAM, 128GB Storage)| 50 MP AI Camera |120 Hz FHD+ Display | 33W Fast Charger | Upto 16 GB Expandable RAM",Lava,smartphones,12998.0,12998.0,,4.2,558.0,1,,,amazon,2026-05-29,2026-05-29T21:51:56.713890
"Motorola Edge 60 Fusion (Zephyr, 12GB RAM, 256GB Storage)",Motorola,smartphones,26599.0,27999.0,5.0,4.2,26.0,1,"FREE delivery Tue, 2 Jun",,amazon,2026-05-29,2026-05-29T21:51:56.833006
"OPPO A59 5G (Starry Black, 4GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,16999.0,17999.0,6.0,4.1,216.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:51:56.929347
"realme 16 Pro+ 5G Smartphone 8+256GB Gold, 144Hz AMOLED Display, 7000mAh Battery, 80W SuperVOOC, 200MP Periscope Primary Camera 50MP Front Camera, Snapdragon 7 Gen 4, IP69",realme,smartphones,48499.0,49999.0,3.0,4.4,649.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:51:57.034212
"vivo Y39 5G (Ocean Blue, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,19899.0,21999.0,10.0,4.3,494.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:51:57.114292
"BlackBerry KEYone 32GB BBB100-1 - 4.5"" Inch Factory Unlocked LTE Smartphone (Silver) - International Version - No Warranty in The US - GSM ONLY, NO CDMA",BlackBerry,smartphones,29999.0,49999.0,40.0,2.7,82.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:51:57.242202
"OPPO A59 5G (Silk Gold, 4GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,16499.0,16499.0,,4.0,171.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:51:57.360902
"REDMI Note 15 5G (Black, 8GB RAM 256GB Storage) | 108MP OIS Camera | Snapdragon 6 Gen 3 | 17.2cm Tough Curved AMOLED Screen | Segment's Slimmest Phone | 5520mAh Battery | 45W Fast Charging",REDMI,smartphones,27999.0,28999.0,3.0,4.2,770.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:51:57.521357
"Moto G85 5G (256, Cobalt Blue, New)",Moto,smartphones,,,,4.1,216.0,0,,,amazon,2026-05-29,2026-05-29T21:52:08.192192
"realme 15 Pro 5G Smartphone 12+256GB Purple,4K 60FPS,144Hz HyperGlow 4D Curve Display,7000mAh Battery,80W SuperVOOC, Camera Triple 50MP, Snapdragon 7 Gen 4, IP69",realme,smartphones,35999.0,39999.0,10.0,4.4,521.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:52:08.564304
"realme 15T 5G Smartphone 8+256GB 6.67inch Screen, 120Hz Display,7000mAh Battery,60W Fast Charge,Front & Rear Dual 50MP Cameras, Dimensity 6400 Max 5G Chipset,IP69, Flowing Silver",realme,smartphones,29999.0,38999.0,23.0,4.5,99.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:52:08.787814
"Samsung Galaxy A06 5G (Light Green, 4GB RAM, 64GB Storage) | 50MP Dual Camera | 4 Gen OS Upgrades | IP54 Rating | Voice Focus",Samsung,smartphones,13499.0,15499.0,13.0,4.2,123.0,1,"FREE delivery Sun, 7 Jun",,amazon,2026-05-29,2026-05-29T21:52:08.894689
"OPPO A59 5G (Silk Gold, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,18900.0,19999.0,5.0,4.1,215.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:52:09.015988
"OPPO A6s 5G Smartphone 4+128GB Purple, 6.7-inch HD+ 120Hz Bright Display, 6500mAh Large Battery, 5MP Front Camera & 50MP Camera, MediaTek Dimensity 6300 Mobile Platform, IP64",OPPO,smartphones,20999.0,20999.0,,4.4,563.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:52:09.116125
"OPPO A59 5G (Starry Black, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,17300.0,19999.0,13.0,4.2,248.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:52:09.239995
"Oppo A6 Pro 5G (Gold, 8GB RAM, 256GB Storage) 6.75 Inch Screen, 144Hz Display, 7000mAh Battery, 80W Fast Charging,16MP Front & 50MP Main Camera with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,28999.0,28999.0,,4.2,54.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:52:09.334105
"Apple iPhone Air 1 TB: Thinnest iPhone Ever, 16.63 cm (6.5″) Display with Promotion up to 120Hz, Powerful A19 Pro Chip, Center Stage Front Camera, All-Day Battery Life; Light Gold",Apple,smartphones,138890.0,159900.0,13.0,3.5,3.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:52:09.764851
"realme 16 Pro 5G Smartphone 12+256GB Pebble Grey, 144Hz AMOLED Display,7000mAh Battery,80W SuperVOOC, 200MP Primary Camera 50MP Front Camera, MediaTek 7300-Max Processor,IP69",realme,smartphones,42999.0,49999.0,14.0,4.6,367.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:52:09.891741
"Reno 12 5G (Astro Silver, 256 GB) (8 GB RAM) (Repacked)",Reno,smartphones,,,,,,0,,,amazon,2026-05-29,2026-05-29T21:52:09.997514
"Motorola Edge 60 Stylus (Sea, 8+256)",Motorola,smartphones,19990.0,19990.0,,4.2,185.0,1,,,amazon,2026-05-29,2026-05-29T21:52:10.116578
"Infinix Zero Flip 5G (Rock Black, 512 GB) (8 GB RAM)",Infinix,smartphones,54999.0,79999.0,31.0,3.9,30.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:52:10.429533
"Oppo A6s 5G (Plum Purple, 6GB RAM,128GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,22999.0,29999.0,23.0,4.0,5.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:52:10.558634
"Honor Magic6 Pro 5G (Epi Green, 12GB RAM, 512GB Storage) | Global Variant",Honor,smartphones,79999.0,109999.0,27.0,4.4,104.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:52:11.174303
"Samsung Galaxy M13 5G (Stardust Brown, 4GB, 64GB Storage) | 5000mAh Battery | Upto 8GB RAM with RAM Plus",Samsung,smartphones,16999.0,16999.0,,4.1,7832.0,1,,,amazon,2026-05-29,2026-05-29T21:52:11.264730
"Test Exclusive_2020_1167 (Multi, 3GB RAM, 8GB Storage)",Test,smartphones,54999.0,69999.0,21.0,4.3,2852.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:52:20.216415
"Samsung Galaxy F17 (Violet Pop, 6GB RAM, 128GB Storage)| 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,18900.0,19499.0,3.0,,,1,"FREE delivery Fri, 5 Jun",,amazon,2026-05-29,2026-05-29T21:52:20.359692
"realme NARZO Power 5G (Titan Blue,8GB+128GB) | 10001mAh Power. Stay Unstoppable. | 144Hz Curved+ AMOLED Display | Revolutionary Dual-Chip System | 50MP Sony OIS Camera",realme,smartphones,27999.0,35999.0,22.0,3.9,53.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:52:20.671309
"vivo Y36 (Vibrant Gold, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,19999.0,21999.0,9.0,4.2,386.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:52:20.802963
"realme 15 5G Smartphone 8+128GB,144Hz HyperGlow 4D Curve Display,7000mAh Battery,80W SuperVOOC,Dual 50MP 4K Cameras,Dimensity 7300+ Chipset,IP69, Silver",realme,smartphones,29999.0,29999.0,,4.5,566.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:52:21.171506
OPPO Find X8 Pro 5G Mediatek Dimensity 9400 16GB RAM 512GB Storage 6.7 inch QHD+ AMOLED Smartphone ColorOS - Black,OPPO,smartphones,95900.0,109999.0,13.0,4.4,31.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:52:21.293321
"Samsung Galaxy M33 5G (Emerald Brown, 6GB, 128GB Storage) | 6000mAh Battery | Upto 12GB RAM with RAM Plus | Without Charger",Samsung,smartphones,,,,4.1,36573.0,0,,,amazon,2026-05-29,2026-05-29T21:52:21.380821
"realme 15 5G Smartphone 8+256GB Pink,144Hz HyperGlow 4D Curve Display,7000mAh Battery,80W SuperVOOC,Dual 50MP 4K Cameras,Dimensity 7300+ Chipset,IP69",realme,smartphones,31999.0,31999.0,,4.3,572.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:52:21.475230
"Oppo A79 5G (Mystery Black, 8GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 50MP AI Rear Camera | 6.72"" FHD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,20900.0,22999.0,9.0,4.2,626.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:52:21.807531
"Samsung Galaxy A16 5G (Light Green, 6GB RAM, 128GB Storage) | AI | Circle to Search | Super AMOLED | 6.5 Inch Display | 50MP Triple Camera | IP54 Rated | 6 Times OS Upgrades",Samsung,smartphones,,,,4.2,1042.0,0,,,amazon,2026-05-29,2026-05-29T21:52:21.896235
Poco M8 5G Glacial Blue 8GB RAM 256GB ROM,Poco,smartphones,,,,4.0,111.0,0,,,amazon,2026-05-29,2026-05-29T21:52:21.990787
"realme GT7 Pro 5G Smartphone 16+512 Galaxy Grey, 6.78 inch Screen, 120Hz Quad-Curved Display, 5800mAh Battery, 120W Ultra Charge, 124MP AI Cameras, Snapdragon® 8 Elite Chipset, IP69",realme,smartphones,62990.0,74999.0,16.0,4.2,20.0,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:52:22.100866
"Samsung Galaxy F36 5G (Black, 6GB RAM, 128GB Storage) | Exynos 1380 Processor | 50MP Triple Camera | 6.7"" Super AMOLED Display | 5000mAh Battery | 5G Smartphone",Samsung,smartphones,18999.0,22999.0,17.0,,,1,FREE delivery 3 - 5 Jun,,amazon,2026-05-29,2026-05-29T21:52:22.211435
"Samsung Galaxy M15 5G (Blue Topaz,4GB RAM,128GB Storage)| 50MP Triple Cam| 6000mAh Battery| MediaTek Dimensity 6100+| 4 Gen. OS Upgrade & 5 Year Security Update| Super AMOLED Display| Without Charger",Samsung,smartphones,15999.0,15999.0,,4.2,3077.0,1,,,amazon,2026-05-29,2026-05-29T21:52:22.323796
"realme 10 Pro 5G (Dark Matter, 128 GB) (8 GB RAM)",realme,smartphones,19999.0,22999.0,13.0,4.2,136.0,1,"FREE delivery Tue, 2 Jun",,amazon,2026-05-29,2026-05-29T21:52:22.464868
"Motorola Signature (Martini Olive, 16GB RAM +1TB Storage)",Motorola,smartphones,69940.0,84999.0,18.0,,,1,"FREE delivery Wed, 3 Jun",,amazon,2026-05-29,2026-05-29T21:52:22.622454
"HP Smartchoice OmniBook 5 OLED (Previously Pavilion), Snapdragon X Processor (16GB LPDDR5x, 1TB SSD) 2K, 14''/35.6cm, Win11, M365(1yr)*Office24, Silver,1.35kg, he0015QU,Light-Weight,Next-Gen AI Laptop",HP,laptops,84990.0,88225.0,4.0,4.1,271.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:53:16.936982
"HP 14, Intel Core Ultra 5 125H (24GB DDR5, 1TB SSD) Micro-Edge, Anti-Glare, FHD, 14''/35.6cm, Win11, M365* Office24, Silver, 1.4kg, ep1180TU, FHD Camera, Backlit Laptop",HP,laptops,83490.0,139201.0,40.0,,,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:53:17.122797
"EBook 11.6"" HD Laptop | Best Student & Office Work Laptop | Celeron N4020 | 4GB DDR4 | 128GB eMMC + M.2 SSD Expandable Slot | Win 11 Home |31Wh Battery | UHD Graphics 600 | Black",EBook,laptops,11990.0,25000.0,52.0,3.3,40.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:53:17.283976
"acer Aspire Lite, AMD Ryzen 5 7430U Processor,Office 2024 + M365 Basic, 16 GB RAM, 512 GB SSD, Full HD, 15.6""/39.62 cm, Windows 11 Home, Steel Grey, 1.59 kg, AL15-41, Thin and Light Laptop",acer,laptops,47990.0,61999.0,23.0,4.0,864.0,1,FREE delivery,,amazon,2026-05-29,2026-05-29T21:53:17.406681
"𝗗𝗲𝗹𝗹Laptop Model 5420 | 𝗜𝗡𝗧𝗘𝗟i5 11th Gen Processor |8GB DDR4 RAM |256GB SSD |14"" FHD Display | Win10 | A+ Condition Laptop (Refab)",𝗗𝗲𝗹𝗹Laptop,laptops,30490.0,49999.0,39.0,5.0,1.0,1,"FREE delivery Fri, 5 Jun",,amazon,2026-05-29,2026-05-29T21:53:17.682769
"Acer Smartchoice Aspire One, Intel Core Celeron N4500, Office 2024 + M365 Basic, 12GB LPDDR4X / 512GB SSD, 14.0""/35.56cm TN HD Display, Win 11 Home, Pure Silver, 1.3KG, A114-45, Thin and Light Laptop",Acer,laptops,37990.0,59999.0,37.0,3.4,587.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:53:17.803360
"Dell 15 (Previously Inspiron) Laptop, 14th Gen Intel Core i3/Core 3 100U Processor, 8GB DDR4, 512 SSD, 15.6"" FHD 120Hz IPS 250 nit Display, Win 11 + Office H&S 2024, Carbon Black, Thin & Light 1.63Kg",Dell,laptops,46490.0,49100.0,5.0,4.1,1111.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:53:17.917515
"HP 15 (2026), AMD Athlon Dual Core 7120U - (8 GB DDR5/512 GB SSD/AMD Radeon 610M Graphics/DOS) Thin and Light Business Laptop/15.6"" HD Display/Turbo Silver/Copilot Key/1.5kg",HP,laptops,40500.0,45000.0,10.0,2.7,6.0,1,"FREE delivery Mon, 1 Jun",,amazon,2026-05-29,2026-05-29T21:53:18.035662
"Lenovo LOQ 2025 Intel Core i7-13650HX | NVIDIA RTX 5050 8GB (16GB RAM/1TB SSD/144Hz Refresh Rate/440 AI TOPS/15.6"" (39.6cm)/Windows 11/Office 2024/3 Mon.Game Pass/Grey/2.4Kg), 83JE010SIN",Lenovo,laptops,169990.0,169990.0,,,,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:53:18.098036
"HP 15, 13th Gen Intel Core i3-1315U Laptop (8GB DDR4,512GB SSD) Anti-Glare, Micro-Edge,15.6''/39.6cm, FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera w/Privacy Shutter, fd0569TU",HP,laptops,50040.0,69688.0,28.0,4.2,2201.0,1,"FREE delivery Mon, 1 Jun",,amazon,2026-05-29,2026-05-29T21:53:18.179954
"HP Omnibook 5 (Previously Pavilion), AMD Ryzen AI 7 350 (24GB LPDDR5x, 1TB SSD), 2k (1920 x 1200),Touch, Anti-Glare,16''/40.6cm, Win11, M365* Office24, Silver, 1.79kg, ag1087au, BL, Next Gen AI Laptop",HP,laptops,90990.0,104613.0,13.0,,,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:53:18.274615
"Lenovo V15 G4 (2024), AMD Ryzen 3 7320U Quad Core - (8GB/512GB SSD/AMD Radeon Graphics/Windows 11 Home) Thin and Light Business Laptop/15.6"" FHD Display/Arctic Grey/1.57 kg/MS Office 2021",Lenovo,laptops,44990.0,121990.0,63.0,4.0,81.0,1,"FREE delivery Thu, 4 Jun",,amazon,2026-05-29,2026-05-29T21:53:18.390092
"HP 15, 13th Gen Intel Core i5-1334U (16GB DDR4,512GB SSD) FHD, Anti-Glare,Micro-Edge, 15.6''/39.6cm, Win11, M365(1yr)* Office24, Silver,1.59kg, fd0467tu, Iris Xe, FHD Camera w/Shutter, Backlit Laptop",HP,laptops,60990.0,73920.0,17.0,3.9,369.0,1,"FREE delivery Wed, 10 Jun",,amazon,2026-05-29,2026-05-29T21:53:18.500976
"Certified ThinkPad L440 Core i5 4200m – Upto 16GB RAM, Upto 1TB SSD 14"", Win 10 Pro, Professional Business Laptop (8.0, GB, 128.0, GB)",Certified,laptops,13990.0,49990.0,72.0,,,1,"FREE delivery Sun, 7 Jun",,amazon,2026-05-29,2026-05-29T21:53:18.621916
"Lenovo V15 G4 AMD Athlon Silver 7120U Laptop 8GB LPDDR5 Ram, 512 GB SSD PCIe, Windows 11 Lifetime Validity,15.6"" FHD Screen, AMD Radeon 610M, Silver, 1 Year Brand Warranty",Lenovo,laptops,41999.0,41999.0,,4.0,347.0,1,"FREE delivery Sun, 31 May",,amazon,2026-05-29,2026-05-29T21:53:18.732313
"Apple 2026 MacBook Neo 13″ Laptop with A18 Pro chip: Built for AI and Apple Intelligence, Liquid Retina Display, 8GB Unified Memory, 256GB SSD Storage, 1080p FaceTime HD Camera; Indigo",Apple,laptops,65700.0,69900.0,6.0,4.7,110.0,1,FREE delivery 31 May - 4 Jun,,amazon,2026-05-29,2026-05-29T21:53:18.866476
